Day,Chla,PO4,NO3,SST,SSW
56,0.22415329515934,56.3676944375038,311.418210029602,13.6175880432129,6.77582931518555
57,0.223200529813766,56.1023297905922,309.075950622559,13.5343551635742,6.3313570022583
58,0.219452559947968,55.0698629021645,300.120718955994,13.4899253845215,9.26684188842773
59,0.216181218624115,54.137496650219,291.878775596619,13.336033821106,8.66399765014648
60,0.21311217546463,53.6040380597115,287.003717422485,13.1871042251587,8.54318046569824
61,0.208836361765862,53.2004022598267,283.165554046631,13.0803022384644,10.1625776290894
62,0.209804102778435,53.2729721069336,283.396684646606,13.0793504714966,10.0084705352783
63,0.209152072668076,53.5441237688065,285.228198051453,13.1041870117188,9.55855751037598
64,0.207452222704887,53.3966398239136,283.69983291626,13.185546875,5.6278657913208
65,0.199590966105461,52.6314628124237,277.240622520447,13.1299257278442,6.47520208358765
66,0.200834885239601,52.1025511622429,272.838793754578,13.1555480957031,6.60092496871948
67,0.203576564788818,51.3114741444588,266.548511505127,13.1152381896973,5.33175134658813
68,0.200410723686218,49.978275001049,255.887974739075,13.0790014266968,3.9334032535553
69,0.191750213503838,49.212090075016,249.588852882385,12.9804773330688,2.64355540275574
70,0.187967419624329,49.2591109871864,249.555268287659,12.8774290084839,12.7121181488037
71,0.195221871137619,49.5558285713196,251.833847045898,12.832347869873,6.05960035324097
72,0.197505310177803,49.5560097694397,251.813270568848,12.8177337646484,6.94164037704468
73,0.196560055017471,49.1078275442123,248.311455726624,12.8967323303223,5.55367231369019
74,0.193166464567184,48.4584531188011,243.322576522827,12.9487991333008,6.11821222305298
75,0.188088312745094,48.346098959446,242.401912212372,12.9695348739624,10.4212627410889
76,0.190001517534256,48.2486483454704,241.710708141327,13.0155448913574,3.37476325035095
77,0.188677310943604,48.0154067277908,239.890946388245,12.9666757583618,6.38222026824951
78,0.190642759203911,48.1304052472115,240.740982532501,12.9381675720215,8.00415802001953
79,0.194619879126549,48.3860814571381,242.660581588745,12.9314622879028,3.47646498680115
80,0.195693805813789,48.3476221561432,242.303612232208,13.0270586013794,4.93886041641235
81,0.194483414292336,48.2361343502998,241.250945091248,13.0954465866089,5.53579092025757
82,0.19567097723484,48.5253152251244,243.158940315247,13.3752107620239,4.24787330627441
83,0.196224197745323,48.446686565876,242.39265871048,13.4506731033325,5.30475568771362
84,0.195426002144814,48.488786816597,242.381350517273,13.3734045028687,8.02069664001465
85,0.195821836590767,49.016384780407,245.895005702972,13.2847671508789,7.20336771011353
86,0.196577951312065,49.3885374069214,248.290731430054,13.2774848937988,7.3974175453186
87,0.193451315164566,49.6228888630867,249.536731719971,13.2927045822144,10.2879419326782
88,0.198783025145531,51.2114527821541,260.934237480164,13.1925706863403,13.8619365692139
89,0.201400637626648,53.1659406423569,275.707231521606,13.0341100692749,12.8489980697632
90,0.204512163996696,54.1275817155838,283.255043983459,12.980785369873,12.8483982086182
91,0.211877524852753,54.9945694208145,290.243507385254,12.8687553405762,12.3794021606445
92,0.216591164469719,55.7378950715065,296.024137496948,12.8213014602661,7.97728109359741
93,0.220060214400291,56.3376665115356,300.63657951355,12.8170318603516,6.09604263305664
94,0.222630739212036,57.1368125081062,306.897150039673,12.8514242172241,4.21619272232056
95,0.216625183820724,58.1424960494041,315.090933799744,12.8285856246948,10.6233816146851
96,0.217205852270126,58.6122578382492,319.412023544312,12.7643842697144,9.58772373199463
97,0.221504032611847,58.9063367247581,322.156233787537,12.6863975524902,8.86716079711914
98,0.223023071885109,59.4421055912971,327.011898040771,12.6122903823853,8.2808198928833
99,0.223760277032852,59.3509459495544,326.624403953552,12.5286588668823,8.92186069488525
100,0.222815245389938,58.6360910534859,320.74210357666,12.4443082809448,7.42324733734131
101,0.214934214949608,57.9120007157326,315.065745353699,12.3492860794067,5.59263134002686
102,0.209214001893997,57.7720195055008,314.260128974915,12.2891187667847,6.70403814315796
103,0.217914193868637,57.9484215378761,316.40531539917,12.2797193527222,10.4416780471802
104,0.221367686986923,58.5530343651772,322.628753662109,12.2008752822876,12.8256864547729
105,0.224459156394005,59.6431052684784,333.56390953064,12.14759349823,11.1493721008301
106,0.228396609425545,60.3831297159195,341.308233261108,12.0907888412476,9.49726963043213
107,0.229913234710693,60.7708257436752,345.462937355042,12.0596475601196,12.4143667221069
108,0.231283158063889,61.6019928455353,353.738760948181,12.0440225601196,8.54251289367676
109,0.227348729968071,62.1793240308762,359.056361198425,11.9683771133423,5.94810962677002
110,0.232609167695045,62.1847996115685,358.610094070435,11.9318227767944,4.78713130950928
111,0.239027753472328,62.5347781181335,361.425967216492,11.8859777450562,8.58610439300537
112,0.238967597484589,63.4808588027954,370.202189445496,11.883358001709,9.08508205413818
113,0.241977274417877,64.1594514250755,377.134097099304,11.8698377609253,9.13535499572754
114,0.248232781887054,64.6738049387932,382.57001209259,11.8385515213013,8.76252174377441
115,0.252254158258438,65.29122620821,389.216155052185,11.8182830810547,11.0667896270752
116,0.253395825624466,65.5382671952248,392.43122959137,11.7643356323242,10.3808822631836
117,0.254161417484283,65.4659974575043,391.982390403748,11.7255783081055,9.64603328704834
118,0.256636410951614,65.7027441263199,394.747886657715,11.7147560119629,9.04736518859863
119,0.256753653287888,65.8255738019943,396.364056587219,11.7515439987183,7.04869985580444
120,0.254773020744324,65.6567877531052,394.822860717773,11.7841491699219,6.03560018539429
121,0.252316236495972,65.6161484122276,394.53857421875,11.7815322875977,3.82370972633362
122,0.244273483753204,65.4238575696945,392.338960647583,11.7835283279419,5.47108173370361
123,0.232953637838364,65.2283957600594,389.934232711792,11.8701753616333,8.50662040710449
124,0.234150230884552,65.2082997560501,389.597204208374,11.8352365493774,11.7539558410645
125,0.234725892543793,65.3801208734512,391.791584968567,11.7196855545044,11.7539558410645
126,0.237986892461777,65.4283478856087,392.476048469543,11.6405515670776,7.86469316482544
127,0.242852598428726,65.2014821767807,390.083116531372,11.5890092849731,6.9072117805481
128,0.245195329189301,65.0412181019783,388.506059646606,11.5427284240723,5.44104194641113
129,0.246818870306015,64.7514539957047,385.660593032837,11.5465593338013,4.37334394454956
130,0.237659201025963,64.1211053729057,379.334124565125,11.487982749939,6.86556577682495
131,0.243230983614922,63.8553839921951,376.913579940796,11.4918394088745,10.203179359436
132,0.246859773993492,64.0562590956688,379.563806533813,11.4227914810181,10.3826713562012
133,0.251584768295288,64.3399021029472,383.294978141785,11.316764831543,11.6286373138428
134,0.250442862510681,64.8561185598373,389.296716690063,11.2605600357056,14.5186023712158
135,0.240593522787094,65.4230761528015,395.906673431396,11.218653678894,11.1579446792603
136,0.250999301671982,66.0110810399055,403.560827255249,11.1935272216797,11.275050163269
137,0.275856524705887,66.832457780838,413.966079711914,11.1397018432617,9.88052558898926
138,0.291001528501511,67.1881440281868,418.855062484741,11.0681257247925,9.1968994140625
139,0.294418722391129,67.0182877779007,417.586327552795,10.9934244155884,7.38168859481812
140,0.29781100153923,67.0125517249107,418.270051956177,10.9301900863647,6.04095458984375
141,0.299432456493378,67.4109271168709,423.435043334961,10.8544683456421,12.254602432251
142,0.295462876558304,67.8813400864601,429.103064537048,10.7686204910278,13.7320327758789
143,0.297972589731216,68.0996215343475,431.946461677551,10.72447681427,12.9266061782837
144,0.297190994024277,68.0311173200607,431.557371139526,10.6629905700684,11.1470422744751
145,0.290419101715088,68.1496945023537,432.984745979309,10.6128377914429,8.93225383758545
146,0.291875213384628,68.6223950982094,438.348081588745,10.6053495407104,14.2006149291992
147,0.300586968660355,69.0502491593361,443.354462623596,10.6143293380737,12.282205581665
148,0.304492831230164,69.2449805140495,445.735982894897,10.6275672912598,7.55768013000488
149,0.302986770868301,69.1821160912514,444.975037574768,10.6486396789551,7.68726301193237
150,0.301196664571762,69.0168917179108,443.016074180603,10.7003984451294,8.05465793609619
151,0.290414750576019,68.9808049798012,442.524012565613,10.7291345596313,7.42877292633057
152,0.29310068488121,68.8840508460999,441.675351142883,10.7820711135864,7.83707284927368
153,0.296108305454254,68.6036014556885,438.687327384949,10.756950378418,7.01806354522705
154,0.292942255735397,68.4330713748932,436.7339220047,10.7650299072266,7.29027795791626
155,0.282918244600296,68.3200773596764,435.433080673218,10.7846832275391,9.24189853668213
156,0.274315744638443,67.9959139227867,431.699366569519,10.8586206436157,10.5911674499512
157,0.266906082630157,67.4266403913498,424.958737373352,10.8410558700562,12.6772518157959
158,0.260161846876144,66.6358578205109,416.062958717346,10.8675003051758,12.8362245559692
159,0.262262165546417,65.7644703984261,406.633137702942,10.8964424133301,6.8774561882019
160,0.257177293300629,65.594348013401,404.61962890625,10.8621454238892,9.35125064849854
161,0.252797722816467,65.7290405035019,406.857823371887,10.7020750045776,15.8292016983032
162,0.25839164853096,65.2048400044441,401.490999221802,10.6511526107788,10.3371982574463
163,0.245785817503929,64.3832820653915,392.867119789124,10.6040697097778,6.74438047409058
164,0.244860008358955,63.6799162626266,385.638981819153,10.532790184021,6.0886812210083
165,0.25727367401123,63.0622798204422,379.613799095154,10.4583778381348,7.89544725418091
166,0.26102340221405,62.5981238484383,375.405554771423,10.3749647140503,9.27597713470459
167,0.263789385557175,62.2554215788841,372.461876869202,10.2963008880615,9.34160423278809
168,0.267250657081604,61.9573223590851,369.948708534241,10.2826414108276,9.03687191009521
169,0.26482018828392,61.8808341026306,369.587289810181,10.2899541854858,12.6787662506104
170,0.262707203626633,62.1081754565239,372.672726631165,10.2993326187134,12.8369112014771
171,0.269568115472794,62.6098337769508,379.472187995911,10.3218355178833,11.6035890579224
172,0.276722639799118,63.0850484967232,385.572788238525,10.3445816040039,12.6728029251099
173,0.2831711769104,63.7661722302437,393.796106338501,10.3588342666626,11.5387868881226
174,0.29443833231926,64.1552385687828,398.548651695251,10.3432283401489,11.4142637252808
175,0.289791285991669,64.3552869558334,401.009905815125,10.3354692459106,5.72335433959961
176,0.295277446508408,64.3364650011063,401.123992919922,10.3061275482178,8.10845279693604
177,0.30004009604454,63.7410140037537,394.653636932373,10.2459478378296,8.80368709564209
178,0.28972339630127,63.5884281992912,393.00021648407,10.2029647827148,7.73450803756714
179,0.29268890619278,64.0278223156929,398.060049057007,10.1919412612915,11.1172075271606
180,0.298374116420746,64.4575393199921,403.114855766296,10.1974229812622,11.8523893356323
181,0.299578249454498,64.8777547478676,408.07452583313,10.2154912948608,9.03743553161621
182,0.299077928066254,64.9612021446228,409.208212852478,10.2645845413208,8.71521949768066
183,0.29520320892334,64.8978790640831,408.651110649109,10.2785654067993,10.6131143569946
184,0.29726779460907,64.8245504498482,408.157068252563,10.3126134872437,12.6420440673828
185,0.302437633275986,64.6018919348717,406.222524642944,10.3243703842163,14.4364309310913
186,0.292673617601395,64.6988329291344,407.678665161133,10.3042430877686,11.5811052322388
187,0.290898054838181,64.7602307796478,408.90479850769,10.2815237045288,11.1292943954468
188,0.29042461514473,64.7045463323593,408.756565093994,10.2417058944702,14.5393190383911
189,0.290891349315643,64.6200060844421,408.365937232971,10.1403694152832,13.9943180084229
190,0.293145000934601,64.541694521904,408.096255302429,10.0694847106934,9.04628467559814
191,0.291876494884491,64.3073770403862,405.719228744507,10.0171499252319,7.9435396194458
192,0.281940758228302,64.020704627037,402.447421073914,9.99167346954346,14.6970510482788
193,0.27475494146347,64.3657001852989,407.151304244995,9.95269870758057,13.0033102035522
194,0.282052755355835,64.5848932862282,410.446526527405,9.90142059326172,11.6715707778931
195,0.287351250648499,64.2369589209557,406.581341743469,9.83195495605469,4.40000009536743
196,0.289746642112732,64.0428164601326,404.832341194153,9.78120803833008,9.68365669250488
197,0.287256985902786,64.0421086549759,405.28688621521,9.77237129211426,10.1417379379272
198,0.280417948961258,63.9687120914459,404.548675537109,9.75559234619141,9.85660266876221
199,0.2694251537323,64.1117283701897,406.611319541931,9.7102632522583,11.6221389770508
200,0.274336487054825,64.2602655291557,409.001886367798,9.65122890472412,11.1159429550171
201,0.281515538692474,64.1519373655319,408.122981071472,9.61475849151611,7.82192802429199
202,0.282470852136612,64.0645375847816,407.499182701111,9.58705425262451,8.48031234741211
203,0.275533884763718,64.009453356266,407.169013023376,9.585280418396,11.0254278182983
204,0.261690616607666,64.0422841906548,407.864119529724,9.58372592926025,10.5603494644165
205,0.263334810733795,63.9662885665894,407.290786743164,9.57118034362793,5.77148723602295
206,0.266451358795166,63.8170379400253,405.623648643494,9.54292011260986,8.18789100646973
207,0.270574986934662,63.7295758724213,404.751158714294,9.4885425567627,12.5272283554077
208,0.276324421167374,63.6944404244423,404.609636306763,9.43983364105225,8.29551887512207
209,0.278539329767227,63.5960555076599,403.596806526184,9.42262840270996,5.54615688323975
210,0.271574676036835,63.4451061487198,401.943386077881,9.42122364044189,3.62492561340332
211,0.268199682235718,63.3977624773979,401.879853248596,9.44007873535156,9.31646537780762
212,0.264761656522751,63.4224110841751,402.67281627655,9.43138313293457,12.3148031234741
213,0.263951063156128,63.9067479968071,408.765079498291,9.41343307495117,15.5625448226929
214,0.269783347845078,64.1194519400597,411.534803390503,9.38926029205322,15.9161224365234
215,0.274115234613419,64.1605272889137,411.843598365784,9.37181186676025,13.766224861145
216,0.268479853868484,64.2239636182785,412.892407417297,9.39057922363281,10.9907093048096
217,0.259146839380264,64.3006840348244,414.043744087219,9.47285556793213,9.54781055450439
218,0.267217487096786,64.1511672735214,412.074108123779,9.57785034179688,7.3534951210022
219,0.265750825405121,64.0278902649879,410.576016426086,9.59123134613037,7.40589809417725
220,0.254072189331055,64.0956470370293,411.788520812988,9.62782669067383,8.16742515563965
221,0.257177442312241,64.0709701180458,411.522889137268,9.62110424041748,7.72176361083984
222,0.262282609939575,63.9229199290276,409.480969429016,9.65620708465576,8.46189212799072
223,0.255634367465973,63.9711582660675,410.262461662292,9.67603969573975,12.0835304260254
224,0.252707153558731,64.1874295473099,413.350115776062,9.69127178192139,11.7731533050537
225,0.258959770202637,64.3581068515778,415.837533950806,9.71923446655273,12.8184728622437
226,0.270929545164108,64.4504272937775,417.55756187439,9.75778007507324,7.74881172180176
227,0.283847033977509,64.4659650325775,418.421360015869,9.80705547332764,5.74329710006714
228,0.288492202758789,64.3200439214706,416.993098258972,9.81552124023438,4.59930658340454
229,0.285956919193268,64.2412906885147,416.166550636292,9.80101013183594,6.06464052200317
230,0.289517730474472,64.2461150884628,416.586978912354,9.86505794525146,5.86886930465698
231,0.286591678857803,64.1875711083412,416.015745162964,9.81106185913086,7.05424499511719
232,0.28018918633461,64.0323975682259,414.080078125,9.73653030395508,10.0953130722046
233,0.280200272798538,64.0243512392044,414.256278991699,9.6971960067749,12.8353109359741
234,0.277296006679535,64.0460100769997,414.701984405518,9.66940975189209,6.90734338760376
235,0.264167070388794,64.0748658776283,415.09027671814,9.6618824005127,9.27199077606201
236,0.273806244134903,64.1441515088081,416.378819465637,9.67701053619385,13.824782371521
237,0.285423368215561,64.0990445017815,416.312300682068,9.64568424224854,13.4172658920288
238,0.285949230194092,64.1147747635841,416.729210853577,9.56073379516602,12.580696105957
239,0.281044661998749,64.2012232542038,417.826090812683,9.51802349090576,10.4453926086426
240,0.28347235918045,64.1687321662903,417.70854473114,9.4885368347168,7.81184196472168
241,0.29052796959877,64.0629237890244,417.040282249451,9.45491409301758,8.1214075088501
242,0.286107987165451,64.0666043758392,417.311708450317,9.41654586791992,12.8144264221191
243,0.279062002897263,64.0465819835663,417.103755950928,9.36998462677002,11.4928998947144
244,0.259245991706848,64.1303294897079,418.073540687561,9.3320837020874,10.8938579559326
245,0.259788572788239,64.235605597496,419.471410751343,9.34950160980225,14.7961778640747
246,0.26612401008606,64.26498234272,419.812755584717,9.3473424911499,14.9795112609863
247,0.271829724311829,64.4584622979164,421.976685523987,9.32733249664307,12.6891222000122
248,0.267210751771927,64.6793428063393,424.3218126297,9.35476684570312,9.46592235565186
249,0.274395495653152,64.7114205360413,424.721220970154,9.41092109680176,12.4078741073608
250,0.284001350402832,64.6035397052765,423.854289054871,9.51107692718506,12.6967220306396
251,0.286978960037231,64.5111286640167,423.318384170532,9.65651702880859,9.02951812744141
252,0.283843100070953,64.3522745370865,421.334794044495,9.6173620223999,13.7668981552124
253,0.274808198213577,64.108766913414,418.090126037598,9.54807281494141,12.3296566009521
254,0.276831388473511,64.0308573842049,417.359365463257,9.59590816497803,8.03839778900146
255,0.284670352935791,63.9297941327095,416.554369926453,9.68632888793945,10.345175743103
256,0.286771923303604,63.7831595540047,415.201200485229,9.72352504730225,13.6178503036499
257,0.286127209663391,63.7975534796715,415.818199157715,9.78475475311279,10.8606243133545
258,0.28716966509819,63.7645924091339,415.802264213562,9.85191631317139,5.89811038970947
259,0.284187078475952,63.6721417307854,414.931163787842,9.87133312225342,8.06911277770996
260,0.273622840642929,63.8003280758858,416.192566871643,9.85252285003662,10.7097511291504
261,0.265615493059158,63.9232257008553,417.325662612915,9.83829021453857,10.1991682052612
262,0.265087753534317,63.8501688838005,416.299647331238,9.81674289703369,10.9646596908569
263,0.261430561542511,63.8419017195702,415.980445861816,9.75572967529297,11.416579246521
264,0.263994038105011,63.779394030571,415.307719230652,9.78589725494385,11.1844415664673
265,0.261746466159821,63.7927404046059,415.523860931396,9.77420330047607,11.9180326461792
266,0.257677793502808,63.8901117444038,416.621479988098,9.80178737640381,12.1859035491943
267,0.261626392602921,63.8691946864128,416.463431358337,9.84550380706787,4.61691284179688
268,0.268792569637299,63.7487941980362,415.428872108459,9.96571159362793,6.39037418365479
269,0.266526639461517,63.6533933877945,414.297727584839,9.92950630187988,9.45200252532959
270,0.262761205434799,63.5554048418999,413.021246910095,9.93956851959229,9.5713415145874
271,0.260677456855774,63.3798804879189,411.035676002502,10.0435438156128,8.42375755310059
272,0.252828299999237,63.1604835391045,408.245109558105,10.018853187561,9.17141819000244
273,0.245730206370354,62.9795572161674,405.762451171875,10.0365600585938,14.0582933425903
274,0.239928215742111,62.8893885016441,404.423590660095,10.0406265258789,11.2271146774292
275,0.241943061351776,62.8411501646042,403.816466331482,10.0383501052856,8.85574340820312
276,0.244033455848694,62.7099514007568,402.503888130188,10.0555276870728,7.65108966827393
277,0.237217009067535,62.6088032126427,401.059454917908,10.0186100006104,7.83364677429199
278,0.226438850164413,62.5557234883308,399.700638771057,9.96361255645752,9.46820735931396
279,0.228370189666748,62.4493941664696,398.148060798645,9.95251083374023,11.4021692276001
280,0.229504078626633,62.502219080925,398.544690132141,9.93684673309326,13.9271574020386
281,0.233727291226387,62.5313127040863,398.811829566956,9.88658237457275,10.9123506546021
282,0.236012175679207,62.3965239524841,397.369406700134,9.87958240509033,5.25254487991333
283,0.233494564890862,62.2890678048134,395.973399162292,9.83331966400146,8.49173831939697
284,0.230091288685799,62.3760882019997,396.595867156982,9.80934524536133,10.6768045425415
285,0.232381567358971,62.4368065595627,397.079887390137,9.79774761199951,9.22886562347412
286,0.233575388789177,62.4322086572647,396.811121940613,9.80087947845459,9.53050994873047
287,0.233882591128349,62.4948352575302,397.183006286621,9.80066299438477,10.6382741928101
288,0.234424114227295,62.9482778906822,402.110008239746,9.75168228149414,13.4319334030151
289,0.237942799925804,63.2336139678955,405.344772338867,9.68999576568604,12.3450202941895
290,0.246737957000732,63.2975995540619,406.099036216736,9.73796463012695,9.16506671905518
291,0.255328059196472,63.5432022809982,408.763483047485,9.77650737762451,10.0743284225464
292,0.2591552734375,63.8514032959938,411.854655265808,9.80129528045654,11.1175546646118
293,0.259956240653992,63.9394655823708,412.47372341156,9.79906749725342,9.88947868347168
294,0.262490004301071,63.8442176580429,411.452467918396,9.87772274017334,7.77282381057739
295,0.263491749763489,64.0223976969719,413.230884552002,9.86730480194092,14.8214015960693
296,0.260359555482864,64.3319746851921,415.933971405029,9.82806873321533,9.60935974121094
297,0.254974842071533,64.5344239473343,417.478537559509,9.83242511749268,11.2522869110107
298,0.25024276971817,64.8372399806976,420.041875839233,9.84259700775146,14.9958953857422
299,0.246246725320816,65.3543624281883,425.390133857727,9.84253597259521,15.8937101364136
300,0.252619594335556,65.779470205307,429.855377197266,9.82289028167725,11.0407543182373
301,0.252742648124695,65.977717936039,431.461318016052,9.8110990524292,7.86306762695312
302,0.257020533084869,66.2970399856567,434.604020118713,9.8311767578125,11.5164976119995
303,0.26609143614769,66.4743706583977,436.517987251282,9.81626415252686,7.72595548629761
304,0.271539300680161,66.5190076828003,436.78973865509,9.86837673187256,5.4941987991333
305,0.278876900672913,66.6545948386192,438.258916854858,10.031551361084,5.10856151580811
306,0.280560165643692,66.7136144638062,439.052293777466,10.0765085220337,7.1998028755188
307,0.282154887914658,66.8047231435776,439.639817237854,10.0520906448364,8.63574695587158
308,0.282478719949722,67.0836380124092,442.048181533813,10.0486326217651,7.89429473876953
309,0.281818181276321,67.2687149047852,443.441912651062,10.0779638290405,7.03131818771362
310,0.280654460191727,67.2755777835846,443.081735610962,10.1377744674683,7.64761829376221
311,0.275082111358643,67.2537603974342,442.231389045715,10.1319570541382,9.11415958404541
312,0.27056810259819,67.2716084122658,441.908019065857,10.092716217041,9.31273365020752
313,0.266041457653046,67.2430923581123,441.045433044434,10.0650463104248,9.50004100799561
314,0.262325704097748,67.1476349234581,439.369839668274,10.1527719497681,5.98166227340698
315,0.257404714822769,67.1481955051422,438.349796295166,10.1839447021484,7.67498016357422
316,0.254626601934433,67.1673628687859,437.894541740417,10.3671102523804,8.16995429992676
317,0.250435769557953,67.0535930991173,436.328985214233,10.5027542114258,7.42892217636108
318,0.241985470056534,67.1750637888908,436.397011756897,10.3644332885742,10.5585784912109
319,0.234409660100937,67.4066576361656,437.837069511414,10.3240585327148,10.8436508178711
320,0.241208583116531,67.5335812568665,438.636891365051,10.3819856643677,10.7008056640625
321,0.251913219690323,67.5341871380806,438.420690536499,10.4499788284302,10.7755098342896
322,0.256776303052902,67.491203546524,437.693181991577,10.5575590133667,11.564245223999
323,0.254498213529587,67.4726703763008,436.888866424561,10.5685300827026,10.7653245925903
324,0.258202940225601,67.4014595150948,435.587049484253,10.6053638458252,8.90668296813965
325,0.259511947631836,67.4066859483719,435.527714729309,10.5905466079712,9.22516632080078
326,0.26037272810936,67.4475800991058,435.97770690918,10.5963563919067,10.4325313568115
327,0.260736793279648,67.4151909351349,435.369045257568,10.6824254989624,6.86428308486938
328,0.263282090425491,67.322264611721,434.136526107788,10.8529500961304,5.90697526931763
329,0.263140559196472,67.2046726942062,432.805263519287,11.0224914550781,7.38133382797241
330,0.259690761566162,67.1887046098709,432.056646347046,10.9353456497192,10.6500930786133
331,0.25898489356041,67.0894023776054,430.857002258301,11.0655136108398,5.39373779296875
332,0.256123036146164,66.8786689639091,428.858955383301,11.2242879867554,5.39373779296875
333,0.253861725330353,66.7202055454254,427.053576469421,11.2654457092285,9.72555828094482
334,0.254754602909088,66.6410106420517,425.614198684692,11.1724042892456,9.15177249908447
335,0.256242364645004,66.4800444245338,423.760719299316,11.1188430786133,8.26949787139893
336,0.256440907716751,66.2692373991013,421.363116264343,11.1919364929199,6.22082901000977
337,0.254190117120743,66.0900381207466,419.057723045349,11.2248849868774,5.46137475967407
338,0.250901192426682,66.109533905983,418.573643684387,11.2436637878418,7.74959087371826
339,0.254748821258545,66.3669994473457,420.46567440033,11.2324666976929,12.1081037521362
340,0.259181022644043,66.3203296065331,419.652726173401,11.2606992721558,12.2885122299194
341,0.265135526657104,66.2421935796738,418.492342948914,11.2810544967651,12.1542062759399
