Day,Chla,PO4,NO3,SST,SSW
56,0.180031597614288,44.942569732666,218.369193077087,13.7751846313477,5.77014970779419
57,0.181874200701714,44.966833293438,218.710197925568,13.6516923904419,6.05860757827759
58,0.182540312409401,45.1199258863926,219.805008411407,13.5823221206665,8.80977153778076
59,0.183434531092644,45.3816297650337,221.374156951904,13.4186973571777,8.2886438369751
60,0.183294638991356,45.6322182714939,222.976697921753,13.2504682540894,7.96160554885864
61,0.182033762335777,45.8198375999928,224.174597740173,13.1388626098633,10.0201082229614
62,0.182437032461166,45.8527165651321,224.3063788414,13.122540473938,9.63350772857666
63,0.181116566061974,45.8573031425476,224.229675292969,13.1062078475952,8.90735244750977
64,0.180092453956604,46.0191951692104,225.444485664368,13.1196393966675,5.63897323608398
65,0.179575204849243,46.4737249910831,229.10192489624,13.1029233932495,6.76540756225586
66,0.182975262403488,46.7859633266926,231.613910675049,13.0981111526489,6.86128950119019
67,0.187975436449051,47.0729047060013,233.884728908539,13.0168390274048,5.73462200164795
68,0.191771194338799,47.5763976573944,237.718975067139,12.9780569076538,4.20653200149536
69,0.186505690217018,47.9342129826546,240.151700019836,12.8717041015625,2.71498966217041
70,0.181333720684052,48.0314484238625,240.483303546906,12.7432250976562,12.5674934387207
71,0.188274502754211,47.9786801338196,240.112261772156,12.7058153152466,5.72655487060547
72,0.192210882902145,48.2166159152985,241.957285881042,12.7596712112427,7.00853204727173
73,0.195080801844597,48.7398990988731,245.889684200287,13.0009355545044,5.35686635971069
74,0.197158068418503,49.3936902284622,250.703855514526,13.163426399231,5.68668365478516
75,0.195296570658684,49.5940670371056,252.030742645264,13.2202682495117,9.49518871307373
76,0.196548089385033,49.5858734846115,251.879079818726,13.3164033889771,6.61080408096313
77,0.195558860898018,49.6802777051926,252.453151702881,13.3146142959595,7.28565359115601
78,0.194843739271164,49.6122547984123,251.832960128784,13.270209312439,8.03364944458008
79,0.197065860033035,49.4452184438705,250.538770675659,13.317234992981,3.54164505004883
80,0.198772519826889,49.5734387636185,251.404815673828,13.4235153198242,4.1228084564209
81,0.198242008686066,49.8328068852425,253.129071235657,13.4895792007446,5.14388799667358
82,0.197922185063362,49.7621849179268,252.4106092453,13.7874183654785,4.19094657897949
83,0.199595078825951,49.8410004377365,252.862079620361,13.883885383606,4.72970676422119
84,0.199513241648674,49.9163392186165,253.141931533813,13.7822771072388,8.34818458557129
85,0.197390869259834,49.7199374437332,251.404106140137,13.6618337631226,7.80376291275024
86,0.196756049990654,49.6500968933105,250.608984947205,13.6528024673462,5.58753776550293
87,0.19432358443737,49.673924446106,250.546161651611,13.6613626480103,7.2727632522583
88,0.193843454122543,49.4180104136467,248.597102165222,13.5395765304565,13.9774389266968
89,0.189613327383995,49.7431194782257,250.955828666687,13.3382024765015,12.9022264480591
90,0.189758762717247,50.3766617178917,255.558485031128,13.282886505127,12.4224853515625
91,0.196360900998116,51.0919582843781,260.692345619202,13.1551790237427,11.6972570419312
92,0.201546251773834,51.8679675459862,266.285067558289,13.1322355270386,7.87760972976685
93,0.205437853932381,52.5800874829292,271.573133468628,13.1782732009888,5.63688278198242
94,0.207550838589668,53.1234270334244,275.672878265381,13.2612543106079,4.14705181121826
95,0.202263921499252,53.697224855423,279.922571182251,13.2371520996094,9.26862621307373
96,0.2028688788414,54.5886063575745,286.818943023682,13.1778793334961,9.12054538726807
97,0.207906424999237,55.5248627066612,294.242794036865,13.1095199584961,8.46708679199219
98,0.211592420935631,56.5588867664337,302.551433563232,13.0344772338867,8.08028030395508
99,0.216329887509346,57.707824409008,312.52845287323,12.9392166137695,9.02339267730713
100,0.220813974738121,58.5001868009567,319.841468811035,12.8402051925659,7.54764747619629
101,0.217155009508133,58.7351328134537,322.067955970764,12.7417907714844,5.82625007629395
102,0.210327669978142,58.8571584224701,323.236498832703,12.6821441650391,6.78010606765747
103,0.218480959534645,59.0570709109306,325.050658226013,12.6863203048706,10.0372285842896
104,0.222298458218575,59.3398362398148,327.682289123535,12.5922002792358,12.8552303314209
105,0.223219513893127,59.8722812533379,332.561190605164,12.5203218460083,11.1504020690918
106,0.226374462246895,60.6445419788361,340.095285415649,12.4448671340942,8.34860324859619
107,0.227570965886116,60.9752795100212,343.701845169067,12.3961000442505,11.3295116424561
108,0.222106978297234,61.0066720843315,344.430920600891,12.3592834472656,8.21065521240234
109,0.21631845831871,61.2854227423668,347.636919021606,12.2014360427856,6.21609497070312
110,0.223632514476776,61.7144829034805,352.25775718689,12.2152471542358,6.04783582687378
111,0.23055811226368,61.6989678144455,352.735214233398,12.1897611618042,7.2531943321228
112,0.230207964777946,61.5616819262505,352.139087677002,12.1610832214355,8.22995471954346
113,0.231146261096001,61.7727833986282,355.217576980591,12.0950365066528,9.05234336853027
114,0.235335990786552,61.8924024701118,357.137102127075,12.003378868103,8.94077777862549
115,0.237075611948967,62.0465964078903,359.137041091919,11.9104385375977,11.7663011550903
116,0.238854259252548,62.7365875244141,366.606272697449,11.776967048645,10.3941144943237
117,0.241378799080849,63.1625220179558,371.242336273193,11.677393913269,9.63465213775635
118,0.242957457900047,63.3383238315582,373.141846656799,11.6266965866089,8.87079620361328
119,0.243832126259804,63.5925674438477,375.796005249023,11.6339960098267,5.955970287323
120,0.244737640023232,63.4948110580444,374.809871673584,11.6690397262573,5.65882396697998
121,0.242196559906006,63.4655758738518,374.483840942383,11.6818246841431,4.69794321060181
122,0.236326768994331,63.4051916003227,373.686857223511,11.6983003616333,5.98462104797363
123,0.226398184895515,63.193467259407,371.192432403564,11.7760419845581,8.60489749908447
124,0.226236879825592,63.3533576130867,372.757988929749,11.7998151779175,11.1967782974243
125,0.229731947183609,63.823459148407,377.919018745422,11.7319183349609,11.1967782974243
126,0.237712740898132,64.4184741377831,384.460919380188,11.6709794998169,7.8513879776001
127,0.245183065533638,64.6803960204124,387.408381462097,11.6162366867065,6.81832599639893
128,0.248037695884705,64.736952483654,388.073451042175,11.5574150085449,5.64477109909058
129,0.250636965036392,64.7799926996231,388.564182281494,11.5161161422729,4.89816379547119
130,0.242364495992661,64.5924299955368,386.587805747986,11.4758787155151,7.00357151031494
131,0.247196912765503,64.4055297970772,384.643979072571,11.4583711624146,9.89115333557129
132,0.252394706010818,64.5832172036171,386.671648979187,11.3885192871094,9.69222354888916
133,0.256259500980377,64.8733720183372,390.053552627563,11.3246183395386,10.7105178833008
134,0.251944214105606,65.3285813331604,394.752735137939,11.2961206436157,14.7667207717896
135,0.241551518440247,65.7634115219116,399.534667015076,11.2795515060425,10.8123273849487
136,0.252385079860687,65.834027826786,400.700844764709,11.2721128463745,10.8123273849487
137,0.269248604774475,66.0546591877937,403.684847831726,11.2453603744507,9.43744850158691
138,0.280595868825912,66.3447234034538,407.540719985962,11.2143402099609,9.30079555511475
139,0.282328397035599,66.2057217955589,406.460188865662,11.1730794906616,7.40858793258667
140,0.284527808427811,65.9781596064568,404.446147918701,11.1109991073608,5.6196608543396
141,0.285767912864685,66.0037085413933,405.420840263367,11.0283632278442,11.3883209228516
142,0.282327234745026,66.0933846235275,407.085820198059,10.9344816207886,12.1608743667603
143,0.282717525959015,66.1188995838165,408.132707595825,10.870831489563,11.2806301116943
144,0.284327924251556,66.3186138868332,411.060332298279,10.8236770629883,10.3529558181763
145,0.281171828508377,66.8174523115158,417.015921592712,10.7720918655396,9.01409149169922
146,0.282988697290421,67.3849365115166,423.810682296753,10.7620229721069,14.2287893295288
147,0.29097455739975,67.7741160988808,428.664247512817,10.7968740463257,11.1436710357666
148,0.295731604099274,68.1326901912689,433.142321586609,10.8377199172974,7.72406005859375
149,0.295644044876099,68.2129609584808,434.306341171265,10.8830232620239,7.49716234207153
150,0.294019609689713,67.9674884676933,431.716957092285,10.9677152633667,7.41352272033691
151,0.282107055187225,67.6776507496834,428.507884025574,11.0084428787231,7.14743757247925
152,0.283314555883408,67.5276017189026,427.128698348999,11.066632270813,8.05260276794434
153,0.2849061191082,67.4506434798241,426.532187461853,11.0460863113403,6.81462001800537
154,0.279161602258682,67.2368013858795,424.135027885437,11.0254135131836,6.61751651763916
155,0.26978999376297,67.0914748311043,422.456212043762,11.0132532119751,8.26918315887451
156,0.259106278419495,66.8164387345314,419.435786247253,11.0309267044067,8.68502235412598
157,0.254507571458817,66.4253622293472,415.033159255981,11.0361442565918,11.4883346557617
158,0.254699796438217,65.9353855252266,409.685256004333,11.054310798645,12.3032493591309
159,0.257333904504776,65.3194364905357,403.089135169983,11.0573806762695,7.01385116577148
160,0.251990467309952,65.2776306867599,402.71178150177,11.0022058486938,9.44424057006836
161,0.249106675386429,66.0717087984085,412.603538513184,10.8253507614136,13.645094871521
162,0.260986179113388,66.1391994357109,413.867218017578,10.7488737106323,11.2346563339233
163,0.252467960119247,65.8669039607048,411.049807548523,10.6758394241333,10.4316844940186
164,0.251288890838623,65.7316905260086,409.837421417236,10.5960550308228,4.97899436950684
165,0.271145284175873,65.6385433673859,409.242684364319,10.5184412002563,6.48589992523193
166,0.281980037689209,65.6571161746979,409.967354774475,10.4306449890137,8.70680046081543
167,0.289426237344742,65.6189003586769,409.9147605896,10.3388910293579,8.73831176757812
168,0.294894009828568,65.4509183764458,408.358102798462,10.3052558898926,8.42024517059326
169,0.291702538728714,65.4219946265221,408.006351470947,10.2809181213379,12.7533349990845
170,0.286387026309967,65.5313590168953,409.156328201294,10.2499856948853,13.0147762298584
171,0.288905918598175,65.4511335492134,408.658353805542,10.23353099823,11.7113056182861
172,0.286167323589325,65.1770713925362,406.130403518677,10.2216262817383,12.1996631622314
173,0.283530086278915,64.9355286359787,403.844581604004,10.2136707305908,12.0907726287842
174,0.290117532014847,64.6572083234787,401.168250083923,10.1970634460449,12.0515813827515
175,0.282144695520401,64.3782934546471,398.332243919373,10.2020778656006,6.39196348190308
176,0.286418676376343,64.1600403189659,396.276990890503,10.1973543167114,8.51296710968018
177,0.294666588306427,63.9809316396713,394.663747787476,10.1717414855957,8.38462829589844
178,0.285456240177155,63.7688958644867,392.579906463623,10.1599912643433,9.03839683532715
179,0.283404558897018,63.5325342416763,390.286989212036,10.1694002151489,12.1289587020874
180,0.283063113689423,63.3172085881233,388.234988212585,10.1899766921997,11.0753602981567
181,0.278503000736237,63.0714473128319,385.794044494629,10.2192802429199,8.00300884246826
182,0.276280969381332,62.8321072459221,383.407114028931,10.2600765228271,8.21745109558105
183,0.273817300796509,62.6124441623688,381.236650466919,10.2930021286011,9.77656650543213
184,0.274748831987381,62.2974425554276,378.107104301453,10.3267755508423,14.2151575088501
185,0.275888651609421,61.9132855534554,374.457647323608,10.3417596817017,14.2994813919067
186,0.264624685049057,61.8283376097679,373.649399757385,10.3365392684937,11.6620254516602
187,0.263040363788605,61.7714187502861,373.256022453308,10.3097467422485,11.6620254516602
188,0.264625668525696,61.8680936098099,374.615075111389,10.2665452957153,15.7736263275146
189,0.266276448965073,62.0073783397675,376.660808563232,10.1563901901245,14.1118488311768
190,0.270081490278244,61.9907477498055,376.910889625549,10.0760583877563,9.0006046295166
191,0.273762822151184,61.9160771369934,376.302937507629,10.0181007385254,8.05602073669434
192,0.269284516572952,61.8105801939964,375.243189811707,9.97077941894531,14.6197443008423
193,0.262146800756454,61.7366117238998,374.5305519104,9.93971729278564,12.6847953796387
194,0.265887945890427,61.7474213242531,374.684372901917,9.89173603057861,11.3192272186279
195,0.269668877124786,61.7236164212227,374.557011604309,9.83637046813965,4.22594928741455
196,0.271210610866547,61.5406629443169,372.751721382141,9.81307601928711,8.11615753173828
197,0.26631361246109,61.5389528870583,372.784951210022,9.77354049682617,9.16611099243164
198,0.261280685663223,61.6424566507339,373.843161582947,9.70017623901367,9.67855072021484
199,0.250319123268127,61.8155518174171,375.84286403656,9.64764595031738,11.3459024429321
200,0.252853125333786,62.2019851207733,380.564810752869,9.60446548461914,10.9141817092896
201,0.263440787792206,62.2576639056206,381.46999835968,9.58214473724365,8.03693962097168
202,0.267017871141434,62.1670591831207,380.564396858215,9.56267642974854,8.11289691925049
203,0.264441430568695,62.064291536808,379.396918296814,9.56616973876953,8.11410808563232
204,0.256712347269058,62.0206850767136,378.818175315857,9.57835388183594,10.4955463409424
205,0.254573434591293,62.0192185044289,378.750414848328,9.55728912353516,6.17824554443359
206,0.252816021442413,62.2012263536453,380.737345695496,9.51642894744873,9.54646968841553
207,0.258852124214172,62.4883687496185,384.102634429932,9.44009876251221,12.9303455352783
208,0.267201066017151,62.6394200325012,385.958271980286,9.38703632354736,8.43190002441406
209,0.272414177656174,62.7495318651199,387.394989013672,9.37508678436279,5.72439241409302
210,0.267245471477509,62.7355626225471,387.261567115784,9.38817977905273,3.96320247650146
211,0.264893352985382,62.5752079486847,385.403771400452,9.4201545715332,9.18653774261475
212,0.264438509941101,62.6830264925957,386.855595588684,9.40610027313232,11.8038578033447
213,0.260775774717331,62.8686583042145,389.244092941284,9.38302230834961,14.4677362442017
214,0.263119637966156,63.7880179286003,400.040594100952,9.36869621276855,15.5500812530518
215,0.271818876266479,64.6327295899391,410.073311805725,9.35195446014404,13.9402494430542
216,0.268145114183426,64.7494155168533,411.376133918762,9.36223316192627,11.1591596603394
217,0.260995119810104,64.7147953510284,410.854656219482,9.42304992675781,9.29029273986816
218,0.272056132555008,65.009780228138,414.48380279541,9.49079418182373,7.77285575866699
219,0.270307302474976,65.0548872351646,415.022752761841,9.50626373291016,7.45722150802612
220,0.26000964641571,64.6823212504387,410.462372779846,9.55349826812744,7.69340705871582
221,0.266999185085297,64.9888461828232,414.211430549622,9.55795288085938,7.05053281784058
222,0.274883389472961,65.5110818147659,420.650626182556,9.60299205780029,9.55754375457764
223,0.269273400306702,65.3821310400963,419.053938865662,9.63339328765869,12.8666143417358
224,0.265635341405869,65.164387524128,416.372995376587,9.66255474090576,11.8350667953491
225,0.271412461996078,65.0779786705971,415.409596443176,9.69414806365967,12.3427076339722
226,0.281779408454895,64.8231518268585,412.614950180054,9.73790264129639,8.90676593780518
227,0.293278843164444,64.5828321576118,410.278514862061,9.79628086090088,5.53715848922729
228,0.299958527088165,64.736148416996,412.606642723083,9.79614162445068,4.58799266815186
229,0.29426121711731,65.0287720561028,416.169122695923,9.78645420074463,5.65187549591064
230,0.295280635356903,64.9664399027824,415.609803199768,9.86438274383545,5.23600769042969
231,0.294577896595001,65.1135501265526,417.538552284241,9.80531978607178,6.8908371925354
232,0.287648916244507,65.6296646595001,423.925626754761,9.73077583312988,9.88074398040771
233,0.282383263111115,65.7009661197662,424.925951004028,9.69783687591553,10.7921543121338
234,0.273937731981277,65.6644546985626,424.410415649414,9.6698751449585,9.85669898986816
235,0.265564978122711,65.5164214968681,422.485716819763,9.68392658233643,9.6945972442627
236,0.281424731016159,65.2212384343147,419.239422798157,9.68563747406006,12.8438291549683
237,0.294585436582565,65.3174206614494,421.025082588196,9.65122127532959,12.5685720443726
238,0.294749885797501,65.4049110412598,422.437202453613,9.57613468170166,11.959023475647
239,0.287955552339554,65.4231667518616,422.698990821838,9.52819061279297,9.89752960205078
240,0.290894091129303,65.3343853354454,421.912472724915,9.50339889526367,9.51818180084229
241,0.295576810836792,65.0736922025681,419.228750228882,9.46763610839844,15.1772527694702
242,0.289796113967896,64.823140501976,416.17887878418,9.41834735870361,12.4950714111328
243,0.286087602376938,64.6705263853073,414.459530830383,9.35425853729248,10.4133596420288
244,0.271025270223618,64.5741176605225,413.179443359375,9.31245803833008,9.15506458282471
245,0.264997988939285,64.4744700193405,411.911950111389,9.33529758453369,13.8872232437134
246,0.262509226799011,64.5169439911842,412.750589370728,9.35492038726807,14.1897745132446
247,0.264005184173584,64.4983598589897,412.849835395813,9.36443042755127,11.9509963989258
248,0.257032692432404,64.5580419898033,413.512125968933,9.42069339752197,8.90923023223877
249,0.263434022665024,64.5071819424629,412.940951347351,9.50717544555664,11.4831190109253
250,0.273185014724731,64.3417990207672,411.285077095032,9.62035465240479,11.8858289718628
251,0.274264335632324,64.1320225596428,409.241620063782,9.76634407043457,8.52799892425537
252,0.275569885969162,63.9635649323463,407.26979637146,9.72926425933838,14.7162427902222
253,0.274454116821289,63.9607620239258,407.150328636169,9.64456462860107,12.6738538742065
254,0.276674896478653,63.8510975241661,405.964136123657,9.67241668701172,7.42790699005127
255,0.280742228031158,63.6646050214767,403.998195648193,9.73710823059082,9.5852575302124
256,0.281844347715378,63.4793072938919,402.155861854553,9.76401042938232,10.4558362960815
257,0.280196249485016,63.2883754372597,400.393912315369,9.81586360931396,10.0986137390137
258,0.28013277053833,63.0867981910706,398.626848220825,9.86904430389404,6.18285655975342
259,0.277996689081192,62.9654011130333,397.647455215454,9.88640689849854,8.62160015106201
260,0.271295070648193,62.9315850138664,397.313501358032,9.89245223999023,10.7857065200806
261,0.263311982154846,62.9185953736305,397.099902153015,9.8928689956665,10.7079019546509
262,0.263571262359619,62.9650273919106,398.11828994751,9.88965702056885,11.2290487289429
263,0.262716621160507,63.1468427181244,401.08757019043,9.82655620574951,11.3181343078613
264,0.262453436851501,63.2154658436775,402.606711387634,9.89034175872803,10.0954456329346
265,0.255008637905121,63.2645988464355,403.388144493103,9.87102222442627,11.1480283737183
266,0.248027071356773,63.1900811195374,402.293866157532,9.92294025421143,11.5323076248169
267,0.248220890760422,63.0824211239815,401.205884933472,9.96425628662109,5.65628385543823
268,0.254590570926666,62.9928922653198,401.307141304016,10.0695505142212,6.19643402099609
269,0.258324146270752,63.0863225460052,403.701965332031,10.0064001083374,7.89172267913818
270,0.261920928955078,63.3207249641418,407.221163749695,10.0032205581665,8.57398986816406
271,0.264796376228333,63.5295557975769,410.175011634827,10.0944671630859,7.96458959579468
272,0.263475239276886,63.8581359386444,414.051223754883,10.0497169494629,8.48432159423828
273,0.261222094297409,64.1067680716515,416.735182762146,10.0588903427124,12.9792547225952
274,0.253630042076111,64.1545420885086,416.904170036316,10.0583734512329,10.9284448623657
275,0.255814045667648,64.2822188138962,418.266799926758,10.0139417648315,8.36277866363525
276,0.260871112346649,64.5643556118011,421.719006538391,9.99795818328857,6.55361080169678
277,0.256470501422882,64.606319963932,422.001075744629,9.94454860687256,7.95613145828247
278,0.251605153083801,64.8721036314964,424.415145874023,9.88495826721191,10.0778732299805
279,0.255158811807632,65.0485906004906,426.114686012268,9.87894821166992,10.2181024551392
280,0.25157105922699,64.8754444718361,423.828568458557,9.87055492401123,13.2952871322632
281,0.2543665766716,64.9836593866348,424.903216362,9.82704448699951,8.42232131958008
282,0.25994873046875,65.4066210985184,429.597905158997,9.82204914093018,5.30802297592163
283,0.259278655052185,65.4785907268524,430.224423408508,9.80348682403564,6.5572247505188
284,0.256421566009521,65.530860722065,430.448340415955,9.79224872589111,9.17308330535889
285,0.25834858417511,65.8033260703087,433.166386604309,9.78931903839111,8.92184543609619
286,0.261374741792679,66.0729545354843,435.825630187988,9.8071174621582,9.28480529785156
287,0.259332776069641,65.6621217727661,431.186166763306,9.81622219085693,10.281626701355
288,0.254390835762024,65.5356851220131,429.552081108093,9.7606086730957,13.2760982513428
289,0.25845006108284,66.1770981550217,436.200914382935,9.70776081085205,12.065975189209
290,0.264987409114838,66.3507142663002,438.109293937683,9.77253913879395,8.5493278503418
291,0.266321152448654,65.7121777534485,431.675124168396,9.81315135955811,9.56945037841797
292,0.267442226409912,65.4255279898643,428.78776550293,9.83415603637695,10.8536319732666
293,0.269755393266678,65.6765496730804,431.206891059875,9.83806133270264,10.4019403457642
294,0.275122225284576,65.8689537644386,433.421020507812,9.9633674621582,8.60413265228271
295,0.275562345981598,65.6480902433395,431.360505104065,9.96229648590088,7.6997857093811
296,0.275067389011383,65.8771303296089,433.497827529907,9.92982482910156,9.26109886169434
297,0.270139157772064,65.7040917873383,431.345989227295,9.95752429962158,10.7544898986816
298,0.264305889606476,65.5066028237343,428.878851890564,9.96567153930664,15.3828353881836
299,0.258176416158676,65.8066329360008,431.716277122498,9.96683120727539,15.8403387069702
300,0.260963588953018,65.8911901712418,432.590836524963,9.94854736328125,11.1435108184814
301,0.260605424642563,65.9486299753189,432.969491004944,9.97675800323486,8.92843723297119
302,0.263349086046219,65.9487941861153,432.959409713745,10.0057487487793,12.3526287078857
303,0.270674049854279,66.2704548239708,436.429443359375,10.0256185531616,8.2470006942749
304,0.276806890964508,66.3359749317169,437.117838859558,10.087327003479,5.81725645065308
305,0.280997306108475,65.9484148025513,433.578123092651,10.2809314727783,5.35993432998657
306,0.282802253961563,65.8049455285072,432.524169921875,10.3298959732056,6.79712057113647
307,0.284716069698334,65.5796936154366,430.193381309509,10.3430051803589,8.14981842041016
308,0.282394886016846,65.2812716364861,426.984722137451,10.3456010818481,7.60405969619751
309,0.281274676322937,65.1789513230324,425.80707359314,10.3754501342773,7.43501281738281
310,0.279644340276718,65.0585395097733,424.570977210999,10.4279298782349,8.7009220123291
311,0.277563273906708,65.1080405712128,424.896534919739,10.4139556884766,9.08278942108154
312,0.276671767234802,65.272698700428,426.191611289978,10.3670053482056,9.21288967132568
313,0.276481717824936,65.6964644789696,429.983152389526,10.3166055679321,8.66702842712402
314,0.274037063121796,65.9512403607368,431.81945514679,10.3666524887085,5.56506109237671
315,0.267532229423523,65.78029692173,429.260078430176,10.425705909729,7.21031761169434
316,0.263453990221024,65.7073929905891,427.952437400818,10.6588859558105,8.27855777740479
317,0.260447889566422,65.8226180076599,428.663537979126,10.8255548477173,5.9432430267334
318,0.255989402532578,66.7519548535347,436.401209831238,10.6842269897461,11.9778347015381
319,0.254591763019562,67.5507327914238,443.216606140137,10.6416969299316,11.2506275177002
320,0.260646402835846,67.7817150950432,444.94571018219,10.6881561279297,10.295521736145
321,0.271485805511475,67.6100581884384,443.10795879364,10.7456617355347,10.3193788528442
322,0.279584020376205,67.327598631382,440.033135414124,10.838433265686,10.3408069610596
323,0.283770084381104,67.3201978206635,439.204045295715,10.8112535476685,9.96603775024414
324,0.290402472019196,67.1832516789436,437.32138633728,10.8055429458618,8.22572612762451
325,0.294967949390411,67.3846647143364,438.786159515381,10.7252588272095,8.68801784515381
326,0.300101339817047,67.919063270092,443.390087127686,10.6593770980835,11.439640045166
327,0.303829222917557,68.3315041661263,447.02006149292,10.6650466918945,6.23285579681396
328,0.309600055217743,68.0831551551819,444.240758895874,10.742790222168,6.16298007965088
329,0.312973827123642,67.5034061074257,438.129486083984,10.9191017150879,7.4743857383728
330,0.315020799636841,67.4401906132698,436.631217002869,10.8343858718872,9.16917133331299
331,0.31387186050415,67.560783624649,436.828201293945,10.9612798690796,5.79858493804932
332,0.307584136724472,67.8308933973312,438.794851303101,11.1141977310181,5.10328722000122
333,0.303215861320496,68.1015354394913,440.767827987671,11.1304779052734,3.63411021232605
334,0.299779385328293,69.1038498282433,450.011012077332,11.0206880569458,9.19647407531738
335,0.294748246669769,70.2520513534546,461.817593574524,10.9317016601562,8.26429176330566
336,0.289728403091431,71.0903984308243,470.698590278625,10.9969024658203,7.02462816238403
337,0.28603982925415,71.4668488502502,474.712865829468,11.0701990127563,4.78582572937012
338,0.283566355705261,71.0163789987564,468.98553943634,11.0753173828125,7.66735315322876
339,0.287519186735153,70.3278771042824,459.786967277527,11.0381860733032,12.7595701217651
340,0.289097428321838,70.4502311348915,460.345725059509,11.0264940261841,12.3946380615234
341,0.28923174738884,71.096576154232,467.026664733887,11.0358610153198,12.071515083313
