Day,Chla,PO4,NO3,SST,SSW
40,0.227600604295731,60.2200683951378,348.410192489624,12.793080329895,11.0216436386108
41,0.227798163890839,58.7278112769127,334.794684410095,12.6655836105347,6.06410837173462
42,0.224884048104286,56.6567903757095,316.188611984253,12.9119291305542,3.09959983825684
43,0.217929512262344,54.636210501194,297.802169799805,12.9024620056152,3.17213368415833
44,0.210091665387154,52.7414444088936,280.966443061829,12.9053010940552,4.69020652770996
45,0.203098028898239,51.0058948397636,266.115429878235,12.754828453064,6.17851781845093
46,0.197006776928902,49.5753243565559,253.94935131073,12.6705141067505,6.2896842956543
47,0.190521985292435,48.4959611296654,245.097460269928,12.6721525192261,5.71977138519287
48,0.187689110636711,48.1028801202774,242.154107570648,12.7003774642944,11.2536363601685
49,0.189921319484711,48.0739223957062,242.050220012665,12.7317304611206,11.2536363601685
50,0.190543130040169,47.6087698340416,238.668065071106,12.7435684204102,9.00407123565674
51,0.187864437699318,46.8769672513008,233.064936637878,12.8096494674683,9.40803813934326
52,0.185088321566582,46.4042071998119,229.241658687592,13.0642614364624,9.80678176879883
53,0.185110554099083,46.1637714505196,227.31827545166,13.3627653121948,9.38955116271973
54,0.183367520570755,45.8970619738102,225.231640338898,13.4129600524902,7.30686902999878
55,0.1799186617136,45.4000072181225,221.376004695892,13.456561088562,6.49240493774414
56,0.181100964546204,45.1241755485535,219.143072605133,13.4594659805298,6.20024585723877
57,0.182038739323616,45.0224724411964,218.262896060944,13.3337812423706,6.14693164825439
58,0.182228341698647,44.9967338144779,217.810050964355,13.2658491134644,8.69344425201416
59,0.182262063026428,44.9475130438805,217.192594051361,13.0984039306641,8.37826251983643
60,0.181137964129448,44.8632530868053,216.389416694641,12.9267950057983,8.24223518371582
61,0.178835049271584,44.8222541809082,215.861154079437,12.8202743530273,10.0316686630249
62,0.178816184401512,44.8253543674946,215.755182266235,12.8029813766479,9.73441123962402
63,0.177423417568207,44.9063810706139,216.25022983551,12.789665222168,9.18518161773682
64,0.176224261522293,44.971666187048,216.647140026093,12.8071393966675,5.89223194122314
65,0.17384135723114,44.9786338210106,216.676570892334,12.7575836181641,6.89129638671875
66,0.175843015313148,44.9802306294441,216.773865699768,12.7736539840698,6.6555027961731
67,0.180312037467957,45.0055275857449,217.220088481903,12.6978540420532,5.447190284729
68,0.182434931397438,45.0475485622883,217.77593421936,12.6105155944824,4.14614248275757
69,0.176634803414345,45.1449425518513,218.563235759735,12.4822626113892,2.69773745536804
70,0.172315999865532,45.4326455295086,220.55899143219,12.414927482605,12.6671571731567
71,0.180642187595367,45.7422366738319,222.971908569336,12.393515586853,6.08720445632935
72,0.185169950127602,46.0416099429131,225.278513908386,12.4380674362183,7.30962467193604
73,0.187029093503952,46.2586116790771,226.921675682068,12.6434707641602,5.64884328842163
74,0.186773806810379,46.2878383696079,227.092288970947,12.7887582778931,5.85477066040039
75,0.183734238147736,46.2850977480412,226.869598865509,12.8647146224976,9.89279079437256
76,0.184946715831757,46.3650570809841,227.364424705505,12.982123374939,6.25602722167969
77,0.184220477938652,46.4306564629078,227.729272842407,12.9949417114258,7.14102554321289
78,0.185138553380966,46.5962375700474,228.829478740692,13.0050077438354,8.19372272491455
79,0.189044520258904,46.9229689240456,231.159203052521,13.0595674514771,3.80481863021851
80,0.191036105155945,47.1481132507324,232.74808549881,13.1731901168823,4.36531019210815
81,0.189949065446854,47.1351632475853,232.582985877991,13.2410173416138,5.38263607025146
82,0.190205290913582,47.2199158370495,233.12898683548,13.5356826782227,4.32890510559082
83,0.191785573959351,47.3099514842033,233.73942232132,13.5955724716187,4.94391870498657
84,0.190891355276108,47.2321580350399,233.127907752991,13.5069456100464,8.34799671173096
85,0.190573394298553,47.5010135769844,234.87639093399,13.3998594284058,7.08281803131104
86,0.191482305526733,47.9235109686852,237.669987678528,13.3846139907837,5.80791759490967
87,0.189524605870247,48.0556893348694,238.525064468384,13.40709400177,8.21588611602783
88,0.193059995770454,48.9905300736427,245.186521530151,13.3135385513306,14.1651582717896
89,0.194804593920708,50.9767785668373,259.481230735779,13.1359329223633,12.9338865280151
90,0.199216321110725,52.6505056023598,271.981499671936,13.0896453857422,12.4236125946045
91,0.208794787526131,54.0938618779182,283.888273239136,12.9757413864136,11.8345422744751
92,0.215561807155609,55.5192399024963,295.415801048279,12.9362993240356,8.20674800872803
93,0.219657391309738,56.3923996686935,302.643584251404,12.9584703445435,6.10962390899658
94,0.221557512879372,57.0050927996635,307.744658470154,13.0187273025513,4.32731151580811
95,0.216113373637199,58.0113482475281,316.18905544281,12.9948472976685,10
96,0.218659922480583,59.0889391303062,325.837944984436,12.9184694290161,9.3385591506958
97,0.225042685866356,59.8951688408852,333.061352729797,12.833348274231,8.60394477844238
98,0.229480713605881,60.9742149710655,342.783176422119,12.7519798278809,8.21550846099854
99,0.233659952878952,61.8190625309944,350.84034538269,12.6525382995605,9.24735355377197
100,0.23514598608017,62.0404922962189,352.994785308838,12.5585737228394,7.47056770324707
101,0.228718861937523,61.7823699116707,350.134595870972,12.4724855422974,5.47251796722412
102,0.220252364873886,61.618595123291,348.471064567566,12.4250059127808,6.41713237762451
103,0.228962227702141,61.71750664711,350.113014221191,12.4267148971558,10.0184669494629
104,0.233533158898354,62.2357502579689,356.162912368774,12.3265886306763,12.7006368637085
105,0.237090095877647,63.2914331555367,367.564527511597,12.2351408004761,10.6855068206787
106,0.24223518371582,64.2264381051064,377.778117179871,12.1444597244263,8.4359016418457
107,0.243356108665466,64.4425338506699,380.505771636963,12.0782661437988,11.8529539108276
108,0.240052327513695,64.6668118238449,383.10228061676,12.0252866744995,8.40858173370361
109,0.236689150333405,65.1078876852989,387.921137809753,11.8674926757812,6.0436315536499
110,0.241940155625343,65.22356569767,389.359658241272,11.8747911453247,5.47205400466919
111,0.247504726052284,65.039649605751,387.909134864807,11.8400545120239,7.72457885742188
112,0.247826263308525,65.3557214140892,391.534467697144,11.8165664672852,8.433837890625
113,0.251144379377365,65.9570556879044,398.242576599121,11.7750082015991,9.05821704864502
114,0.257949948310852,66.2854546308517,401.974221229553,11.7146911621094,8.92588806152344
115,0.262561827898026,66.8512853980064,408.047120094299,11.6596879959106,11.4755268096924
116,0.265552401542664,67.5749000906944,416.062249183655,11.5742149353027,10.3622560501099
117,0.267234414815903,67.775571346283,418.351796150208,11.5083780288696,9.79835414886475
118,0.268659889698029,67.9632303118706,420.405511856079,11.4797506332397,8.91100597381592
119,0.268653929233551,68.1131038069725,422.095148086548,11.4944868087769,6.15817832946777
120,0.267951160669327,67.8651794791222,419.5137758255,11.5189771652222,5.78219556808472
121,0.265369087457657,67.7882948517799,418.811278343201,11.5167760848999,4.35002946853638
122,0.258395969867706,67.619401216507,416.815360069275,11.5287313461304,5.86129283905029
123,0.246073007583618,67.3063814640045,413.074787139893,11.6040067672729,8.77128410339355
124,0.245615378022194,67.3760917782784,413.757328987122,11.6181564331055,11.4359703063965
125,0.247888475656509,67.782983481884,418.613968849182,11.5521812438965,11.4359703063965
126,0.25488817691803,68.2149031758308,423.878620147705,11.4967994689941,8.31031036376953
127,0.262877017259598,68.3044716715813,425.176505088806,11.4437112808228,7.27701473236084
128,0.2665114402771,68.3527836203575,425.910044670105,11.388222694397,5.93236017227173
129,0.268701583147049,68.3298054337502,425.754302024841,11.3478231430054,4.70739459991455
130,0.257855117321014,67.8754398226738,420.688142776489,11.3024187088013,6.52336263656616
131,0.264442652463913,67.6648026704788,418.539674758911,11.2866973876953,9.79268741607666
132,0.270663678646088,68.0714339017868,423.528465270996,11.2151947021484,9.67245101928711
133,0.275305062532425,68.4904998540878,428.911638259888,11.1468076705933,10.9410057067871
134,0.271331280469894,68.910528421402,433.982025146484,11.1105194091797,14.889965057373
135,0.258020311594009,69.2278233170509,437.845258712769,11.0880813598633,10.9343852996826
136,0.268331319093704,69.1629657149315,437.650757789612,11.0720663070679,10.9467191696167
137,0.288880795240402,69.2994192242622,440.432366371155,11.0359945297241,9.56270503997803
138,0.302790254354477,69.477327466011,443.646908760071,11.002423286438,9.32106781005859
139,0.305789798498154,69.2083671689034,441.201441764832,10.9650764465332,7.36094427108765
140,0.308518141508102,68.9104548096657,438.416758537292,10.9169340133667,5.7993221282959
141,0.31002539396286,68.9408394694328,439.473195075989,10.8527421951294,11.4376611709595
142,0.304325014352798,69.1173660755157,441.971995353699,10.7841310501099,12.2411413192749
143,0.305154830217361,69.223984181881,443.756472587585,10.7417802810669,12.0967807769775
144,0.30603614449501,69.4284889101982,446.739174842834,10.7142248153687,10.7260799407959
145,0.301462411880493,69.9308153986931,452.920928001404,10.6823148727417,8.82897663116455
146,0.302770853042603,70.5315268039703,460.378186225891,10.6839761734009,14.5198888778687
147,0.311583936214447,70.9252363443375,465.593761444092,10.7121124267578,11.4086847305298
148,0.31572237610817,71.2097230553627,469.451762199402,10.7416944503784,7.81904697418213
149,0.315356224775314,71.2130978703499,469.806174278259,10.777400970459,7.8643946647644
150,0.314607053995132,70.9769627451897,467.267935752869,10.8534135818481,7.59400367736816
151,0.300889253616333,70.7224643230438,464.287066459656,10.8877172470093,7.09380340576172
152,0.303110122680664,70.5447259545326,462.478494644165,10.9472398757935,7.96525764465332
153,0.304633885622025,70.4265451431274,461.346315383911,10.9200410842896,7.03494501113892
154,0.299445658922195,70.220585167408,458.8878698349,10.9017667770386,7.07186937332153
155,0.289665400981903,70.0471162796021,456.7477684021,10.8914575576782,8.89626693725586
156,0.278108209371567,69.7662761807442,453.466559410095,10.918023109436,9.80516529083252
157,0.274505794048309,69.3799731135368,448.93287563324,10.8981475830078,11.8654985427856
158,0.273390263319016,68.8639774918556,443.106066703796,10.8957815170288,12.5345163345337
159,0.276275634765625,68.176421225071,435.352873802185,10.8876304626465,7.21203327178955
160,0.27195131778717,67.8949809074402,432.215374946594,10.8314638137817,9.44804763793945
161,0.269015610218048,68.4342774748802,439.389085769653,10.6656179428101,13.9578151702881
162,0.279771506786346,68.3803766965866,439.305094718933,10.5935087203979,11.248589515686
163,0.269974440336227,68.0307832360268,435.360501289368,10.531397819519,10.0590848922729
164,0.270303994417191,67.8327110409737,433.222084999084,10.4548950195312,5.29316520690918
165,0.290660887956619,67.6211339235306,431.220874786377,10.3780965805054,6.77205657958984
166,0.298969030380249,67.4621099233627,429.930380821228,10.2915382385254,8.97423458099365
167,0.302684843540192,67.2528940439224,427.912053108215,10.2072296142578,8.97582817077637
168,0.305796921253204,66.8733349442482,423.846927642822,10.1769361495972,8.61777782440186
169,0.299268901348114,66.4859333634377,419.642763137817,10.1552543640137,12.8545970916748
170,0.291150242090225,66.203179359436,416.697193145752,10.1285829544067,13.091157913208
171,0.291164427995682,65.8232635259628,412.798867225647,10.1116981506348,11.8762731552124
172,0.286560714244843,65.3157275915146,407.448510169983,10.0968446731567,12.7897481918335
173,0.282400906085968,64.9241924285889,403.594441413879,10.0844697952271,12.1753530502319
174,0.289206802845001,64.4568428397179,398.931267738342,10.0623693466187,11.9628114700317
175,0.281270772218704,64.0335923433304,394.6957654953,10.0664510726929,6.27822494506836
176,0.286078065633774,63.754349052906,392.142597198486,10.0654706954956,8.45318126678467
177,0.294676125049591,63.5373190045357,390.186708450317,10.043137550354,8.51664924621582
178,0.285853832960129,63.3415967226028,388.397619247437,10.0339345932007,8.8247537612915
179,0.284942209720612,63.1735298037529,386.980237007141,10.0473718643188,11.9861993789673
180,0.284991770982742,63.0140244960785,385.661716461182,10.0697202682495,11.2765998840332
181,0.281652241945267,62.8851190209389,384.627186775208,10.1021528244019,8.26958847045898
182,0.279860615730286,62.7603074908257,383.512923240662,10.1396617889404,8.40924072265625
183,0.276474058628082,62.6032766699791,381.965223312378,10.1589231491089,10.3143453598022
184,0.277632981538773,62.3817053437233,379.757184028625,10.1783685684204,13.7566652297974
185,0.279915511608124,62.0915052294731,377.025863647461,10.1677312850952,13.865966796875
186,0.26850837469101,62.0547333359718,376.668968200684,10.1588907241821,11.9138269424438
187,0.267501920461655,62.0362681150436,376.621488571167,10.1277647018433,11.855842590332
188,0.268156260251999,62.0642518997192,377.108849525452,10.0791463851929,15.6449527740479
189,0.269731342792511,62.0816922187805,377.47677230835,9.97349071502686,14.1587934494019
190,0.271256297826767,62.173672914505,378.856017112732,9.90126132965088,9.32200813293457
191,0.273456335067749,62.174074947834,379.157864570618,9.85044574737549,8.3867244720459
192,0.269059777259827,62.0653730630875,378.003985404968,9.81668949127197,14.7493457794189
193,0.263568609952927,62.1072864532471,378.560052871704,9.82845211029053,12.7924375534058
194,0.267668873071671,62.2350651025772,380.169511795044,9.79744434356689,11.4111099243164
195,0.270946323871613,62.151215672493,379.344944953918,9.72641849517822,4.70603132247925
196,0.272376447916031,61.9889640808105,377.651140213013,9.67484092712402,8.639404296875
197,0.267778873443604,62.0229387283325,378.115500450134,9.60828018188477,9.4786491394043
198,0.262614101171494,62.2209373116493,380.389023780823,9.5443000793457,9.80980110168457
199,0.250986516475677,62.5935655832291,384.787600517273,9.49320220947266,11.5849933624268
200,0.256398111581802,62.674974501133,385.831058502197,9.43200302124023,11.2441663742065
201,0.266593009233475,62.612047791481,385.274636268616,9.40897274017334,8.35932445526123
202,0.268941223621368,62.536261677742,384.534119606018,9.38892364501953,8.38993549346924
203,0.265486925840378,62.4814718961716,383.952627182007,9.38885021209717,8.61110877990723
204,0.256890177726746,62.4708038568497,383.79484462738,9.39974975585938,10.9258012771606
205,0.255001068115234,62.4551755189896,383.599634170532,9.37661457061768,5.61833906173706
206,0.254461228847504,62.5425809621811,384.497815132141,9.34036254882812,8.97562313079834
207,0.259968936443329,62.6830887794495,386.161701202393,9.26994609832764,13.0929298400879
208,0.267433375120163,62.758886218071,387.144582748413,9.2160005569458,8.95552539825439
209,0.271533906459808,62.8194686770439,387.927700996399,9.19726085662842,6.30835056304932
210,0.266479462385178,62.798308134079,387.717590332031,9.21936511993408,3.78352189064026
211,0.264903366565704,62.6852461695671,386.466091156006,9.26149654388428,9.22324180603027
212,0.264421910047531,62.7562361955643,387.508957862854,9.25777339935303,11.8601837158203
213,0.260086625814438,63.024930357933,390.891068458557,9.26603031158447,14.5491542816162
214,0.262415885925293,63.7405779957771,399.382885932922,9.28661441802979,15.6222152709961
215,0.270882576704025,64.135374724865,404.061078071594,9.2821741104126,14.0234985351562
216,0.266688615083694,64.1781657934189,404.513464927673,9.30419921875,10.9787540435791
217,0.257490485906601,64.2010024189949,404.681742668152,9.35153865814209,9.48162841796875
218,0.267133057117462,64.4468203186989,407.597305297852,9.40591144561768,8.26809978485107
219,0.267338186502457,64.5439821481705,408.748168945312,9.40205764770508,7.60816526412964
220,0.258603513240814,64.3489280343056,406.424416542053,9.42897796630859,7.56510543823242
221,0.264337033033371,64.5681834220886,409.061161994934,9.41326713562012,6.91865015029907
222,0.271452993154526,64.9548375606537,413.715377807617,9.42017364501953,9.95031642913818
223,0.264977872371674,64.9016445875168,413.05574798584,9.43495655059814,13.2219429016113
224,0.261008441448212,64.7232210636139,410.949911117554,9.45721054077148,12.0625858306885
225,0.267702728509903,64.6059972047806,409.739446640015,9.49134922027588,12.590723991394
226,0.278208345174789,64.3927383422852,407.61980342865,9.539381980896,8.50715255737305
227,0.289908856153488,64.1801136732101,405.720973014832,9.60609912872314,5.66981315612793
228,0.295907825231552,64.2393824458122,406.777143478394,9.62493133544922,4.77864074707031
229,0.289897590875626,64.4343969225883,409.128804206848,9.62833786010742,6.18349361419678
230,0.290273249149323,64.3810963630676,408.749913215637,9.694655418396,5.82465219497681
231,0.288257479667664,64.4572278857231,409.716918945312,9.63426494598389,7.17678880691528
232,0.281314730644226,64.8696970939636,414.723359107971,9.5382833480835,9.91450881958008
233,0.278527230024338,64.9703016877174,416.249033927917,9.4822473526001,10.9000997543335
234,0.27439758181572,64.9024486541748,415.470054626465,9.4410924911499,9.12283992767334
235,0.264493823051453,64.8468151688576,414.778111457825,9.43243312835693,9.46970081329346
236,0.27816379070282,64.5924016833305,412.153043746948,9.44660949707031,13.2091951370239
237,0.290971696376801,64.5060551166534,411.650989532471,9.41660022735596,12.8708534240723
238,0.289582014083862,64.4882014393806,411.688417434692,9.33817195892334,12.1689252853394
239,0.281961679458618,64.4545099139214,411.292911529541,9.30135440826416,10.2367248535156
240,0.284485876560211,64.3497490882874,410.291700363159,9.28210163116455,9.56890296936035
241,0.289742082357407,64.1090387105942,407.921562194824,9.24922275543213,14.8787279129028
242,0.284050673246384,63.9169234037399,405.707491874695,9.20136642456055,12.7700624465942
243,0.280432164669037,63.8238215446472,404.581077575684,9.14102649688721,10.794849395752
244,0.266073197126389,63.7809965014458,403.993228912354,9.10311126708984,9.86338710784912
245,0.261147886514664,63.7268862128258,403.316333770752,9.15592288970947,14.3295164108276
246,0.257332593202591,63.83395165205,404.740840911865,9.19071292877197,14.4633712768555
247,0.259038299322128,63.9630836248398,406.511984825134,9.20830917358398,11.9980716705322
248,0.252957820892334,64.1364449262619,408.630386352539,9.2673454284668,8.86851501464844
249,0.260334253311157,64.1308957338333,408.684429168701,9.36332035064697,11.7825918197632
250,0.272311866283417,63.9826756715775,407.319493293762,9.48805713653564,12.2637453079224
251,0.276100754737854,63.7734767794609,405.51393699646,9.64285182952881,8.11350154876709
252,0.277157932519913,63.686665892601,404.436450958252,9.59771823883057,14.8362970352173
253,0.274113208055496,63.7587600946426,404.799968719482,9.49771976470947,12.6441583633423
254,0.276346027851105,63.6795368790627,403.957160949707,9.52163791656494,7.55828094482422
255,0.282197624444962,63.5441592335701,402.647184371948,9.59101867675781,9.81381225585938
256,0.285533219575882,63.3954861760139,401.480710983276,9.61756420135498,10.7798223495483
257,0.285257756710052,63.2261168956757,400.236366271973,9.66352939605713,10.2014665603638
258,0.286592334508896,63.0632764101028,399.304985046387,9.715407371521,5.63856840133667
259,0.284207999706268,62.9584193229675,398.995096206665,9.73015880584717,8.41944313049316
260,0.27590212225914,62.9319474101067,399.334667205811,9.72960567474365,10.9572811126709
261,0.2682084441185,62.9391840100288,400.343505859375,9.72386646270752,10.9074697494507
262,0.26729553937912,62.9962557554245,401.910717964172,9.71909046173096,11.3785219192505
263,0.264449208974838,63.2116210460663,405.117869377136,9.65305805206299,11.4425230026245
264,0.264880865812302,63.3044624328613,406.854068756104,9.70273685455322,10.5996723175049
265,0.256398677825928,63.3556678891182,407.235472679138,9.69247531890869,11.5509853363037
266,0.250913232564926,63.2739192247391,406.020869255066,9.7505407333374,11.8983640670776
267,0.253906100988388,63.1918931007385,405.448778152466,9.80507278442383,5.30566883087158
268,0.262316465377808,63.2090842723846,406.687417030334,9.92658710479736,6.27481985092163
269,0.266217738389969,63.4622576832771,410.041205406189,9.87066173553467,8.55288696289062
270,0.268569350242615,63.7590941786766,413.490780830383,9.86893939971924,9.40750598907471
271,0.27136418223381,64.0297985076904,416.702485084534,9.94704437255859,8.44143009185791
272,0.269117325544357,64.4038084149361,420.741298675537,9.908203125,8.30055236816406
273,0.265129178762436,64.52388048172,421.798917770386,9.91285705566406,12.9884119033813
274,0.25549104809761,64.3798902630806,419.710287094116,9.90964031219482,10.9838066101074
275,0.257287263870239,64.4381794333458,420.212489128113,9.86173915863037,8.4808931350708
276,0.262648075819016,64.622548520565,422.50975227356,9.84927272796631,6.88780689239502
277,0.257432043552399,64.4857212901115,420.799657821655,9.80072498321533,7.89083242416382
278,0.252277135848999,64.7461539506912,423.080246925354,9.74255657196045,10.0522050857544
279,0.255555272102356,64.9066841602325,424.581679344177,9.73942279815674,10.8543090820312
280,0.251073956489563,64.6796655654907,421.775621414185,9.74389743804932,13.6326990127563
281,0.253739595413208,64.7892621159554,422.850003242493,9.70624160766602,9.13985633850098
282,0.259721010923386,65.2092170715332,427.451565742493,9.69328308105469,5.43119764328003
283,0.258179545402527,65.2244773507118,427.452511787415,9.66553497314453,6.93961191177368
284,0.254199206829071,65.258837044239,427.487840652466,9.652512550354,9.71340084075928
285,0.256093144416809,65.5355775356293,430.213603019714,9.64306926727295,9.26433277130127
286,0.259114146232605,65.6941711902618,431.650940895081,9.65289974212646,9.55613803863525
287,0.257189124822617,65.2408531308174,426.703569412231,9.66689586639404,10.4523515701294
288,0.253640919923782,65.1734700798988,425.79714012146,9.62239170074463,13.4124584197998
289,0.256066709756851,65.7038483023643,431.332508087158,9.56525897979736,12.2998361587524
290,0.262724637985229,65.7385250926018,431.926624298096,9.63001346588135,8.83771800994873
291,0.266824215650558,65.3081172704697,427.745164871216,9.67164707183838,9.73973369598389
292,0.269596099853516,65.1162284612656,425.743688583374,9.69193935394287,11.0311899185181
293,0.272010535001755,65.2109044790268,426.695202827454,9.69225025177002,10.1876268386841
294,0.276209890842438,65.2563682198524,427.467944145203,9.7907657623291,8.33481788635254
295,0.275000363588333,65.0475656986237,425.380200386047,9.78240585327148,7.60256910324097
296,0.272303760051727,65.1672357320786,426.171389579773,9.73655128479004,9.62917995452881
297,0.266270279884338,65.0333586335182,424.375027656555,9.74949550628662,11.1482315063477
298,0.260356187820435,64.9606812000275,423.192826271057,9.75485324859619,15.3788976669312
299,0.253327190876007,65.1672697067261,425.116904258728,9.75174999237061,16.4162139892578
300,0.255971848964691,65.3231623768806,426.777183532715,9.72873401641846,11.3927135467529
301,0.256121039390564,65.3684788942337,427.069540977478,9.748948097229,8.63755416870117
302,0.259514421224594,65.419939160347,427.597079277039,9.76798725128174,12.1136150360107
303,0.267331272363663,65.627609193325,430.012302398682,9.77349090576172,8.43563747406006
304,0.273340106010437,65.6574332714081,430.509389877319,9.84529972076416,5.8662314414978
305,0.279573708772659,65.4520112276077,428.62670135498,10.0609426498413,5.49281644821167
306,0.28200364112854,65.310580432415,427.540671348572,10.1014051437378,7.10648584365845
307,0.283456206321716,65.2441713213921,426.848196029663,10.0928544998169,8.52470397949219
308,0.281720399856567,65.199188888073,426.293991088867,10.0885925292969,7.99672174453735
309,0.280507296323776,65.211244225502,426.200450897217,10.12122631073,7.59966564178467
310,0.278881311416626,65.2240866422653,426.170177459717,10.1782217025757,8.56357955932617
311,0.276152580976486,65.2993234992027,426.534523010254,10.1616544723511,9.11590480804443
312,0.275500595569611,65.3938069939613,427.010442733765,10.1069555282593,9.2819766998291
313,0.274980902671814,65.5414664745331,427.810619354248,10.0524244308472,8.86401271820068
314,0.27248615026474,65.6035268306732,427.861203193665,10.1242876052856,5.78284645080566
315,0.266062915325165,65.569099187851,426.906969070435,10.1575937271118,7.44695091247559
316,0.262905299663544,65.5200001597404,425.901175498962,10.3497896194458,8.38306522369385
317,0.260503828525543,65.4841512441635,425.051568031311,10.5263519287109,6.52520227432251
318,0.256427824497223,65.9990993142128,428.4172706604,10.3600511550903,11.8436088562012
319,0.253023862838745,66.5089964866638,432.34861946106,10.2951002120972,10.5961933135986
320,0.258788496255875,66.7117685079575,433.923547744751,10.3359098434448,10.0197238922119
321,0.269658803939819,66.6651892662048,433.334959983826,10.3830556869507,10.5130825042725
322,0.279452949762344,66.5445679426193,431.799736022949,10.4623079299927,10.3341484069824
323,0.284167498350143,66.5157970786095,430.744688987732,10.4449348449707,9.93998336791992
324,0.291016727685928,66.4484649896622,429.53901386261,10.4454774856567,7.89150285720825
325,0.298352211713791,66.5207687020302,429.705044746399,10.3674955368042,8.32314109802246
326,0.305851578712463,66.7591574788094,431.372892379761,10.3061904907227,11.4137945175171
327,0.311636626720428,66.8830460309982,431.933364868164,10.3646154403687,5.99249696731567
328,0.319907277822495,66.7075216770172,429.761393547058,10.5230703353882,5.84125185012817
329,0.323953568935394,66.4236408472061,426.590576171875,10.7182188034058,7.37982654571533
330,0.325507819652557,66.4338445663452,425.342890739441,10.5735645294189,9.70415592193604
331,0.324094086885452,66.4760580658913,424.408789634705,10.6928758621216,5.42752265930176
332,0.316936254501343,66.5512892603874,424.162551879883,10.8505296707153,5.03507041931152
333,0.311175733804703,66.7409017682076,424.717052459717,10.8446226119995,5.99452066421509
334,0.305375307798386,67.5024944543839,430.520476341248,10.7302103042603,9.32487964630127
335,0.297686725854874,68.4967964887619,440.328567504883,10.6438360214233,8.23624992370605
336,0.290815711021423,69.353501200676,449.572106361389,10.7021837234497,7.00357532501221
337,0.28630268573761,69.7410443425179,453.937098503113,10.7769002914429,5.10375690460205
338,0.284660369157791,69.2065665125847,447.502248764038,10.7887649536133,7.37099266052246
339,0.291844427585602,68.8936769962311,442.123658180237,10.7541666030884,12.6120882034302
340,0.293732762336731,69.520565867424,448.100237846375,10.7421388626099,12.4257802963257
341,0.292275220155716,70.3153744339943,456.89106464386,10.7571973800659,12.2389373779297
342,0.292350977659225,71.1270174384117,466.832075119019,10.698992729187,10.8761920928955
