Day,Chla,PO4,NO3,SST,SSW
100,0.201075986027718,52.5470754504204,269.234628677368,13.2698373794556,7.70541715621948
101,0.196856200695038,52.3588275909424,267.540498733521,13.1365098953247,6.35256338119507
102,0.188846781849861,52.394512295723,267.726426124573,13.0408391952515,8.09895515441895
103,0.194985583424568,52.6483255624771,270.054228782654,13.0503644943237,10.3408546447754
104,0.200406238436699,53.0913153290749,274.024306297302,12.9421319961548,12.2169017791748
105,0.201843678951263,53.7750381231308,279.957663536072,12.8713579177856,10.5676174163818
106,0.204066008329391,54.4014966487885,285.433164596558,12.8099012374878,7.80919075012207
107,0.20535209774971,54.7516450285912,288.541868209839,12.773097038269,10.3018589019775
108,0.197477251291275,55.1661810278893,292.08185005188,12.7435541152954,8.36456966400146
109,0.185216069221497,55.5492055416107,295.516495704651,12.6177377700806,7.09974718093872
110,0.192335665225983,55.5979081988335,296.1254529953,12.6326875686646,6.72165966033936
111,0.201866954565048,55.5203610658646,295.699673652649,12.6238832473755,6.21662950515747
112,0.204629793763161,55.8602207899094,298.84299659729,12.6136312484741,7.67222166061401
113,0.20941486954689,56.5016338229179,304.608874320984,12.598614692688,9.07013607025146
114,0.215048596262932,56.8943750858307,308.31361579895,12.5525789260864,9.0907621383667
115,0.218132957816124,57.3504054546356,312.619302749634,12.4970445632935,11.4949779510498
116,0.220699995756149,57.8915706276894,318.175158500671,12.4066696166992,10.1882019042969
117,0.222987696528435,57.9127141833305,318.811728477478,12.3267335891724,9.30411243438721
118,0.225220501422882,58.0986574292183,320.640108108521,12.2524137496948,8.99581050872803
119,0.226034194231033,58.48778039217,324.268190383911,12.2146234512329,5.57799434661865
120,0.227270573377609,58.5427513718605,324.904849052429,12.1962099075317,4.98847723007202
121,0.224211826920509,58.4342929720879,323.986830711365,12.1503982543945,5.16738557815552
122,0.217222824692726,58.2551503181458,322.258465766907,12.1285486221313,6.5645899772644
123,0.20925971865654,58.254374563694,322.102279663086,12.159782409668,8.47539043426514
124,0.204860642552376,58.1861647963524,321.470558166504,12.1601934432983,10.3688249588013
125,0.206020355224609,58.4044122695923,323.891487121582,12.0927686691284,10.3688249588013
126,0.21241083741188,58.6599072813988,326.669814109802,12.077296257019,7.3191032409668
127,0.217135548591614,58.3948427438736,324.459380149841,12.0727729797363,5.8467173576355
128,0.217860296368599,58.1688717007637,322.535775184631,12.0653715133667,5.25167322158813
129,0.218527138233185,57.8947189450264,320.122237205505,12.0635080337524,5.26168966293335
130,0.211930572986603,57.1916306018829,313.364845275879,12.0760345458984,7.37478494644165
131,0.215908721089363,57.1795356273651,313.464771270752,12.0714521408081,9.62284088134766
132,0.222749590873718,57.9185011982918,321.252938270569,12.0053787231445,9.52799987792969
133,0.230123236775398,59.0466576814651,332.846127510071,11.936749458313,10.8659114837646
134,0.228906273841858,60.6110826134682,348.867013931274,11.9119415283203,14.5650882720947
135,0.222707748413086,61.4733025431633,357.987093925476,11.9026527404785,10.5718336105347
136,0.23621441423893,61.7821490764618,361.680778503418,11.915810585022,10.7184457778931
137,0.250280886888504,62.3511451482773,367.76319694519,11.8932456970215,9.02004814147949
138,0.257269114255905,62.3716488480568,368.36532497406,11.8797597885132,8.95723724365234
139,0.251155346632004,61.3049808144569,358.056539535522,11.863356590271,7.47174263000488
140,0.247757658362389,60.5251097679138,350.495423316956,11.8026514053345,4.90867805480957
141,0.249810591340065,60.6671407818794,352.054121017456,11.6995401382446,9.90624523162842
142,0.244410768151283,60.7449427247047,353.02127456665,11.5667524337769,11.0291213989258
143,0.240310117602348,60.5377596616745,351.353988647461,11.462779045105,10.2057981491089
144,0.238968908786774,60.2537599205971,348.863081932068,11.3914747238159,10.1523895263672
145,0.236557096242905,60.4476702213287,350.904469490051,11.2996816635132,9.79301738739014
146,0.239002197980881,60.9301328659058,355.976984977722,11.2441282272339,13.3071889877319
147,0.244094669818878,61.1080524325371,357.973878860474,11.2461214065552,10.6194581985474
148,0.247616112232208,61.2435433268547,359.471793174744,11.2843408584595,7.63611173629761
149,0.245387151837349,60.8239394426346,355.456689834595,11.3383111953735,6.72446966171265
150,0.239910945296288,59.79627430439,345.418828010559,11.433201789856,7.122802734375
151,0.229578614234924,59.0779426693916,338.530201911926,11.522629737854,7.53955793380737
152,0.230276703834534,58.6672514677048,334.715571403503,11.6089563369751,8.42204761505127
153,0.228592246770859,57.7852526307106,326.293879508972,11.6305723190308,6.33146858215332
154,0.219768032431602,56.9134801626205,317.882387161255,11.6105813980103,5.97497367858887
155,0.209867343306541,56.5263617038727,314.173033714294,11.5878114700317,7.65100622177124
156,0.198637187480927,55.8641618490219,307.864953994751,11.5685300827026,9.6051549911499
157,0.190607383847237,54.492809176445,294.69677734375,11.5627098083496,10.7426729202271
158,0.185948848724365,53.3007520437241,283.317778587341,11.5829238891602,11.679235458374
159,0.185088187456131,52.6528668403625,277.192374229431,11.5767908096313,6.42279767990112
160,0.180775254964828,53.2826605439186,283.410697937012,11.5068597793579,9.75078105926514
161,0.187163800001144,54.512588083744,296.550108909607,11.3133974075317,13.4690933227539
162,0.19865807890892,55.108537375927,303.72260761261,11.2364807128906,11.2359962463379
163,0.194597572088242,55.3045484423637,305.962102890015,11.1806554794312,11.0999031066895
164,0.189345568418503,55.4583120346069,307.799676895142,11.1046628952026,5.26358413696289
165,0.203627184033394,55.4671794176102,308.085825920105,11.0345659255981,5.89439058303833
166,0.214966833591461,55.6225511431694,309.787405967712,10.9436111450195,7.95632600784302
167,0.221503853797913,55.7274082303047,311.037633895874,10.8413496017456,8.31546211242676
168,0.227256953716278,55.696072280407,311.000324249268,10.8067674636841,8.31203365325928
169,0.229000627994537,56.0556825995445,314.746780395508,10.7768621444702,12.4908790588379
170,0.231057792901993,56.7506623268127,321.823225975037,10.7334032058716,12.6490850448608
171,0.23947811126709,57.0671078562737,325.359955787659,10.7022819519043,11.2540073394775
172,0.241272196173668,57.0270970463753,325.272771835327,10.6722860336304,11.7739353179932
173,0.242094233632088,57.2934752702713,328.072887420654,10.6413011550903,12.0662078857422
174,0.247874960303307,57.3772567510605,329.12823009491,10.6058225631714,12.1744403839111
175,0.242178171873093,57.1554532647133,327.132725715637,10.6095514297485,6.62788438796997
176,0.245207831263542,57.218821644783,327.948246002197,10.5898714065552,8.71279716491699
177,0.25092625617981,57.1384772658348,327.378726959229,10.5569849014282,8.0673303604126
178,0.244452714920044,56.8611592054367,324.81970500946,10.5302877426147,9.31206893920898
179,0.243435904383659,57.0536425709724,326.818786621094,10.5130395889282,12.3088483810425
180,0.245186388492584,57.341373860836,329.746263504028,10.5123357772827,9.85409832000732
181,0.243304759263992,57.5660198926926,332.040422439575,10.5142316818237,6.67021608352661
182,0.243850976228714,57.6284313201904,332.72207736969,10.526556968689,7.61029100418091
183,0.243904441595078,57.5500574707985,332.04713344574,10.5507698059082,9.35883522033691
184,0.244844734668732,57.4446907639503,331.137392997742,10.5788402557373,13.7066669464111
185,0.242730394005775,57.3073822259903,329.937867164612,10.6128730773926,14.4905633926392
186,0.237182512879372,57.4911737442017,331.863837242126,10.6102561950684,10.5871572494507
187,0.23893578350544,57.9883247613907,336.88925743103,10.5885467529297,10.5871572494507
188,0.246361434459686,58.9080864191055,346.252825737,10.5446901321411,15.4572839736938
189,0.251393884420395,59.7133818268776,354.984672546387,10.4084539413452,13.6600351333618
190,0.260134637355804,60.0563955307007,358.937809944153,10.3104934692383,8.41051006317139
191,0.268690377473831,60.4919844865799,363.694849014282,10.2530975341797,7.23026990890503
192,0.265872687101364,60.763832628727,366.407011985779,10.1666641235352,14.6353206634521
193,0.259872913360596,61.1193490028381,370.344244003296,10.0722303390503,12.3950204849243
194,0.267360985279083,61.5192022919655,374.448837280273,9.97887992858887,10.814549446106
195,0.275109559297562,61.7791423201561,376.935930252075,9.88836193084717,3.27861189842224
196,0.278588950634003,61.6964820027351,376.101400375366,9.85186672210693,6.06160068511963
197,0.274301499128342,61.869882941246,377.893948554993,9.81130981445312,7.8811240196228
198,0.268674939870834,62.1988934278488,381.207411766052,9.76779174804688,9.35522174835205
199,0.258561491966248,62.2057336568832,381.192481994629,9.75575160980225,10.6749773025513
200,0.260373830795288,62.2252973914146,381.4243516922,9.73654651641846,10.0872526168823
201,0.267638772726059,62.2882127761841,382.14183807373,9.7297887802124,7.36354637145996
202,0.268591493368149,62.2300481796265,381.498616218567,9.74197292327881,7.54920816421509
203,0.264837116003036,62.0953500270844,379.973739624023,9.77430820465088,6.72758960723877
204,0.257398694753647,61.9646099209785,378.487384796143,9.8196325302124,7.75377988815308
205,0.253509014844894,62.1300154924393,380.284692764282,9.82028293609619,7.94384050369263
206,0.247239127755165,62.8475543856621,388.467035293579,9.78653717041016,11.7735948562622
207,0.257858544588089,63.604628443718,397.441660881042,9.7300386428833,12.706470489502
208,0.268898129463196,64.0007388591766,402.283814430237,9.68439769744873,7.62833070755005
209,0.275943666696548,64.2604637145996,405.549206733704,9.68173217773438,4.90970849990845
210,0.273182302713394,64.3606266379356,406.795088768005,9.71248340606689,4.88036584854126
211,0.271945118904114,64.263396859169,405.720529556274,9.76892757415771,8.91726589202881
212,0.270709633827209,64.5181953907013,408.906808853149,9.77989864349365,11.5712671279907
213,0.267622470855713,65.1238331198692,416.212611198425,9.77702236175537,13.9483079910278
214,0.27478688955307,66.0188442468643,426.96849155426,9.76941776275635,15.0290374755859
215,0.285543173551559,66.9563746452332,438.312043190002,9.76349353790283,13.5484771728516
216,0.285235345363617,67.1808451414108,441.015721321106,9.78127193450928,11.635555267334
217,0.281429976224899,67.1107950806618,440.120644569397,9.84089374542236,9.20515441894531
218,0.295204728841782,67.3309451341629,442.996828079224,9.92680358886719,7.47426319122314
219,0.288786381483078,67.4055364727974,443.88885974884,9.94422245025635,7.0267505645752
220,0.272203773260117,67.0356488227844,439.243897438049,9.98769378662109,8.51934337615967
221,0.279072761535645,67.2428715229034,441.842712402344,10.0103883743286,7.74432229995728
222,0.290388703346252,67.716059088707,447.748663902283,10.0709552764893,8.55286693572998
223,0.287497967481613,67.6754254102707,447.244954109192,10.1112508773804,11.7070541381836
224,0.282916188240051,67.5678503513336,445.940890312195,10.1437473297119,11.2127914428711
225,0.291090607643127,67.5518482923508,445.903846740723,10.1829233169556,11.6840124130249
226,0.301912575960159,67.3959895968437,444.348046302795,10.2314224243164,10.0258331298828
227,0.313551545143127,67.1847465634346,442.504204750061,10.2943258285522,5.23820209503174
228,0.31944528222084,67.2889071702957,444.528060913086,10.3047971725464,4.20379638671875
229,0.316194951534271,67.5323355197906,447.475611686707,10.3000173568726,4.91414976119995
230,0.316846579313278,67.4642673134804,446.937164306641,10.4029207229614,4.36744546890259
231,0.316168785095215,67.6381495594978,449.324449539185,10.3732299804688,6.21525001525879
232,0.304090142250061,68.141665160656,455.301679611206,10.3508272171021,8.6958475112915
233,0.295867472887039,68.1697848439217,455.636372566223,10.3673734664917,8.81349849700928
234,0.28145769238472,68.1356006860733,455.139432907104,10.391396522522,11.1897945404053
235,0.275792688131332,67.8338944911957,451.363383293152,10.4540414810181,10.2624492645264
236,0.29621434211731,67.6193219423294,449.180591583252,10.4940843582153,12.0128412246704
237,0.307200461626053,68.1386640667915,456.255440711975,10.4777536392212,12.0086631774902
238,0.309618890285492,68.4771251678467,460.910868644714,10.3753461837769,11.1922225952148
239,0.303940564393997,68.7027961015701,463.844967842102,10.2761344909668,9.02222537994385
240,0.308357089757919,68.7209668755531,464.460133552551,10.1968984603882,9.41761207580566
241,0.313772290945053,68.5080534219742,462.35021686554,10.1144170761108,14.0239429473877
242,0.309825778007507,68.3046868443489,459.863951683044,10.0234823226929,12.0574388504028
243,0.306401044130325,68.2896983623505,459.817122459412,9.9112663269043,9.44183254241943
244,0.290922343730927,68.2237535715103,458.831994056702,9.8244743347168,7.71122884750366
245,0.282132208347321,68.1177753210068,457.397908210754,9.83421421051025,12.9596834182739
246,0.279852837324142,68.0237278342247,456.716667175293,9.84866714477539,13.5564861297607
247,0.281453937292099,67.7975869178772,454.48308467865,9.85885715484619,11.754282951355
248,0.273864299058914,67.4758923053741,450.643916130066,9.9103536605835,8.62433528900146
249,0.281494081020355,67.0388141274452,445.615509986877,9.9922456741333,10.4295320510864
250,0.291014045476913,66.60753428936,440.816874504089,10.0736675262451,10.6703147888184
251,0.285427093505859,66.2091872096062,436.076598167419,10.147162437439,9.35216808319092
252,0.288697063922882,65.5790594220161,428.577181816101,10.1303644180298,14.8394603729248
253,0.291540324687958,65.3932011127472,426.605003356934,10.0841627120972,12.8039417266846
254,0.293377280235291,65.2561587095261,425.258190155029,10.0934133529663,6.92787075042725
255,0.296520292758942,64.9296283721924,421.750166893005,10.1380891799927,8.60521125793457
256,0.297545105218887,64.7336512804031,420.307684898376,10.1538047790527,9.12677001953125
257,0.294753909111023,64.542453289032,418.907538414001,10.1977491378784,9.2470817565918
258,0.292344391345978,64.3843239545822,418.012757301331,10.225625038147,6.53471279144287
259,0.290411382913589,64.5373740792274,420.672917366028,10.2343902587891,8.48209857940674
260,0.285562783479691,64.6849203109741,422.400513648987,10.2415285110474,10.3312015533447
261,0.276080459356308,64.7966629266739,423.278532028198,10.2389993667603,11.0138998031616
262,0.277306795120239,65.3576013445854,430.041748046875,10.2250938415527,11.3423614501953
263,0.282390564680099,66.0970425605774,439.155737876892,10.1608829498291,11.1601982116699
264,0.283824294805527,66.4544275403023,443.587692260742,10.209789276123,9.09670829772949
265,0.277469903230667,66.4996817708015,443.899887084961,10.1791353225708,10.1789636611938
266,0.270590424537659,66.5307968854904,443.872392654419,10.2089414596558,10.8656806945801
267,0.269701957702637,66.5854507684708,444.390470504761,10.2267227172852,7.09579706192017
268,0.273448556661606,66.5126261115074,443.832156181335,10.286883354187,6.20408248901367
269,0.274068355560303,66.4603391289711,443.509761810303,10.2368936538696,6.81385374069214
270,0.276853412389755,66.7288917303085,446.939913749695,10.2296295166016,7.06184005737305
271,0.277610629796982,66.9335946440697,449.610628128052,10.3351058959961,6.93269920349121
272,0.273986577987671,67.0529645681381,450.813819885254,10.2759599685669,8.70997047424316
273,0.270645439624786,67.1404039859772,451.344314575195,10.3078994750977,12.8358564376831
274,0.264613568782806,67.243686914444,451.945171356201,10.3335962295532,10.9707269668579
275,0.267680376768112,67.3836851119995,453.394955635071,10.3243494033813,8.1343240737915
276,0.27116671204567,67.6883867383003,457.073680877686,10.3330144882202,5.86622095108032
277,0.268764585256577,68.080703318119,461.083669662476,10.3016214370728,8.17097568511963
278,0.266295284032822,68.5124531388283,465.185750007629,10.2911815643311,9.91040897369385
279,0.269936501979828,68.7424048781395,467.321446418762,10.3242073059082,8.73494434356689
280,0.269327580928802,69.1079890727997,470.694333076477,10.3208837509155,13.5540180206299
281,0.273998200893402,69.6858298778534,476.617402076721,10.2962532043457,7.75363540649414
282,0.277533233165741,70.187771320343,482.031173706055,10.3126211166382,5.22965669631958
283,0.277760833501816,70.4127344489098,484.295059204102,10.3114433288574,6.27713489532471
284,0.277477085590363,70.8054983615875,488.157671928406,10.3135919570923,8.5042610168457
285,0.280103921890259,71.3275471329689,493.539337158203,10.3252630233765,8.40533256530762
286,0.282057404518127,71.8125692009926,498.525230407715,10.3521718978882,8.66005706787109
287,0.282520264387131,71.7983621358871,498.080411911011,10.3547735214233,10.3563442230225
288,0.279123991727829,72.099292576313,500.81619644165,10.3039999008179,13.3803243637085
289,0.279950767755508,73.0286747217178,510.570569992065,10.2607679367065,10.9044466018677
290,0.282755017280579,73.6529248952866,517.259284973145,10.311580657959,8.32321739196777
291,0.284218311309814,73.444439470768,514.975059509277,10.351019859314,9.16791820526123
292,0.284666836261749,73.4733802080154,515.047254562378,10.3765306472778,10.2033615112305
293,0.277776777744293,74.1274544596672,521.533102035522,10.37610912323,10.4248476028442
294,0.280536532402039,74.5295670628548,525.826194763184,10.5412034988403,9.39395046234131
295,0.282365262508392,74.5565429329872,526.125854492188,10.4955587387085,7.95837163925171
296,0.281138211488724,75.4175737500191,535.14503288269,10.464768409729,8.56155490875244
297,0.278505980968475,75.6669646501541,537.471593856812,10.4809274673462,10.3168268203735
298,0.276296854019165,75.5211001634598,535.396739959717,10.4738149642944,15.4077434539795
299,0.272954195737839,76.1115965247154,541.548101425171,10.4594163894653,14.6620435714722
300,0.277478218078613,76.5986117720604,546.988924026489,10.4335565567017,10.7123470306396
301,0.276846885681152,76.7467412352562,548.370445251465,10.443808555603,8.61805248260498
302,0.279675453901291,76.6428071260452,547.205804824829,10.4740781784058,11.9133434295654
303,0.285234421491623,76.9151818752289,550.541913986206,10.4845542907715,7.53400659561157
304,0.287497162818909,77.0567089319229,552.133752822876,10.5029001235962,6.00030326843262
305,0.288725405931473,76.7299690842628,548.915012359619,10.6449213027954,5.85327386856079
306,0.286844462156296,76.4111113548279,546.003736495972,10.7009620666504,6.36768770217896
307,0.289432317018509,76.179738342762,543.615446090698,10.7320356369019,7.45037460327148
308,0.292565286159515,75.5148205161095,536.298320770264,10.7681655883789,7.00727128982544
309,0.295291692018509,74.5959421992302,526.100133895874,10.8346786499023,7.47027587890625
310,0.295168608427048,74.0894368290901,520.539695739746,10.9271402359009,9.23707008361816
311,0.293153017759323,74.1633147001266,521.099636077881,10.9217042922974,8.75034999847412
312,0.290702313184738,74.0319687128067,519.42170715332,10.8966035842896,8.95301246643066
313,0.286935359239578,74.3114838004112,522.100078582764,10.8727788925171,8.25875377655029
314,0.28429052233696,74.60718780756,525.24810218811,10.9369506835938,5.07746982574463
315,0.282087177038193,74.1906076669693,520.225313186646,11.0372667312622,6.76376581192017
316,0.278639405965805,73.609205186367,513.369029998779,11.3254776000977,7.81381845474243
317,0.271372318267822,73.641192317009,513.684417724609,11.4903411865234,4.32006311416626
318,0.264882028102875,74.4253951311111,521.49543762207,11.2632474899292,12.9044227600098
319,0.269183129072189,74.79670971632,524.907762527466,11.1564598083496,12.193042755127
320,0.273099482059479,74.9587008357048,525.815670013428,11.1941976547241,11.0073137283325
321,0.281208366155624,74.9976301193237,526.197458267212,11.2434415817261,9.9884614944458
322,0.283494293689728,74.7580522298813,523.300668716431,11.3612747192383,9.86896991729736
323,0.284200340509415,74.6339881420135,521.456531524658,11.3111791610718,9.72026443481445
324,0.287678778171539,74.6104493737221,521.285238265991,11.3005857467651,9.06643390655518
325,0.289936363697052,74.874013364315,524.943357467651,11.2043991088867,9.62790489196777
326,0.29327180981636,74.9767130613327,526.614250183105,11.1389694213867,11.5594482421875
327,0.29506179690361,74.9638593196869,527.009578704834,11.1247491836548,7.05769014358521
328,0.296295166015625,74.8340478539467,525.567628860474,11.1346387863159,7.00044298171997
329,0.297780930995941,74.5460674166679,521.767248153687,11.2838888168335,7.57943344116211
330,0.297773599624634,74.3842121958733,519.727043151855,11.273365020752,8.55114650726318
331,0.296429336071014,74.2291802167892,518.786142349243,11.4298248291016,6.79839944839478
332,0.292268633842468,73.9785265922546,517.236047744751,11.5922498703003,4.80499935150146
333,0.291736781597137,73.7331560254097,514.940528869629,11.6427850723267,2.75462985038757
334,0.292836666107178,73.6501502990723,514.647018432617,11.5576820373535,9.10119724273682
335,0.290847331285477,73.5673031210899,514.54620552063,11.4827566146851,8.56895160675049
336,0.288160502910614,73.386490046978,513.169591903687,11.5917558670044,7.29111003875732
337,0.285992294549942,73.1527501344681,510.922557830811,11.7401304244995,4.10623216629028
338,0.285290688276291,72.9687944054604,508.548044204712,11.7217216491699,6.87016725540161
339,0.288133770227432,73.1607058644295,508.88282585144,11.6164884567261,12.4652118682861
340,0.28756782412529,73.1837067008018,508.021747589111,11.6015195846558,12.5068387985229
341,0.288265258073807,73.2547646760941,508.071296691895,11.6087198257446,12.1508502960205
342,0.288630843162537,73.2796907424927,507.916973114014,11.5668897628784,10.3246555328369
