Day,Chla,PO4,NO3,SST,SSW
36,0.183200120925903,44.9582122266293,212.445074558258,14.3607339859009,9.92495441436768
37,0.181608304381371,44.7327621281147,210.37104845047,14.2629585266113,10.8897953033447
38,0.180023595690727,44.4549769163132,208.059845924377,14.1849317550659,12.5527610778809
39,0.175942912697792,44.1670134663582,205.616611003876,14.1719465255737,11.7991857528687
40,0.169459268450737,43.8947916030884,203.359554767609,14.0944185256958,11.2373046875
41,0.170218169689178,43.5231372714043,200.572565555573,14.0387802124023,6.12422609329224
42,0.173744544386864,43.1266304850578,197.785546779633,14.2479095458984,3.59517645835876
43,0.17510424554348,42.8944505751133,196.307942867279,14.3921823501587,3.2958812713623
44,0.174112930893898,42.8175602853298,195.776753425598,14.4278020858765,5.80120229721069
45,0.173127844929695,42.9067777097225,196.53460931778,14.3498573303223,6.93484401702881
46,0.172642603516579,43.0851899087429,198.081688404083,14.4282712936401,6.05589246749878
47,0.170356139540672,43.2430191338062,199.426905155182,14.4596862792969,5.3322286605835
48,0.168080672621727,43.3800473809242,200.532698631287,14.4263830184937,12.0170822143555
49,0.169507265090942,43.4403325617313,201.036024093628,14.3902063369751,12.0170822143555
50,0.172116786241531,43.5591617226601,202.191411018372,14.3444871902466,9.31713104248047
51,0.173044666647911,43.7738899886608,204.190699577332,14.3153867721558,9.47955894470215
52,0.1731798350811,44.0132611989975,206.418827533722,14.4160470962524,9.81086158752441
53,0.17501112818718,44.1771322488785,208.146689891815,14.607666015625,9.21347045898438
54,0.174789890646935,44.393485635519,210.305239200592,14.5916337966919,7.22180509567261
55,0.175075978040695,44.6972784399986,213.252435207367,14.6904993057251,6.51868486404419
56,0.178286418318748,44.7453582286835,214.081968784332,14.7057647705078,6.22074270248413
57,0.179057583212852,44.5808048546314,213.08913898468,14.6329469680786,9.0667667388916
58,0.179007351398468,44.547668248415,212.905561923981,14.5674514770508,9.78058528900146
59,0.179760560393333,44.7703295946121,214.725870609283,14.4381761550903,8.611496925354
60,0.179403439164162,44.9513663351536,216.193644523621,14.36656665802,8.07612228393555
61,0.179091185331345,45.1725016534328,217.762467861176,14.3302536010742,9.89724159240723
62,0.179932057857513,45.2353292703629,218.089755058289,14.3934440612793,9.78368377685547
63,0.17924365401268,45.2723729610443,218.21800327301,14.4037666320801,9.28519344329834
64,0.178186252713203,45.3900045156479,219.013656616211,14.4350814819336,4.95296335220337
65,0.177129417657852,45.6985679268837,221.320764541626,14.4166803359985,6.03506708145142
66,0.180110231041908,45.9754046797752,223.470311641693,14.2954034805298,7.35647678375244
67,0.185726404190063,46.5598025918007,228.033101081848,14.146842956543,6.36868953704834
68,0.190408989787102,47.4753768742085,234.947432994843,14.2135009765625,4.83369255065918
69,0.187902301549911,48.3130642771721,240.89598608017,14.07874584198,3.91158866882324
70,0.185711786150932,49.1708788275719,246.828219890594,13.9103841781616,11.7934293746948
71,0.192153260111809,49.6434491872787,250.455045700073,13.9283218383789,5.55999851226807
72,0.195991635322571,49.93342846632,252.839374542236,14.0061292648315,6.94956016540527
73,0.199249863624573,50.2914816141129,255.592838287354,14.2553253173828,5.69668674468994
74,0.200363233685493,50.6340366601944,258.089273452759,14.35107421875,5.82193183898926
75,0.196600869297981,50.8626180887222,259.610898017883,14.391074180603,9.26044750213623
76,0.199981346726418,51.3415983319283,262.405278205872,14.4463968276978,5.22904062271118
77,0.200972929596901,51.8130135536194,264.564743995667,14.4163427352905,6.84196615219116
78,0.200983852148056,52.1239325404167,266.008940696716,14.3080558776855,8.14026832580566
79,0.204276517033577,52.2921296954155,266.846013069153,14.2802381515503,2.99614691734314
80,0.20598004758358,52.3618513345718,267.010890960693,14.3493070602417,4.6278715133667
81,0.204870149493217,52.3675987124443,266.895384788513,14.4493408203125,5.16775465011597
82,0.204058483242989,52.3070445656776,266.529679298401,14.7280244827271,4.07025241851807
83,0.20523738861084,52.2813200950623,265.884890556335,14.7560110092163,4.88594007492065
84,0.204718768596649,52.2651028633118,265.174795150757,14.6376848220825,8.05776977539062
85,0.203301832079887,52.2178667783737,264.628158569336,14.4046125411987,9.68024730682373
86,0.203107878565788,52.1402743458748,264.051307678223,14.3408422470093,6.19526529312134
87,0.200199589133263,52.130614221096,263.93461894989,14.329044342041,9.77821254730225
88,0.200312301516533,52.1161466836929,264.44864654541,14.0924835205078,13.8705892562866
89,0.196180835366249,52.0536786317825,265.20734500885,13.7973604202271,13.2534856796265
90,0.194533437490463,52.0680725574493,265.499081611633,13.6885833740234,12.9976062774658
91,0.198904469609261,52.0577782392502,265.187596321106,13.5109176635742,11.6987628936768
92,0.202226996421814,51.989064514637,264.63315486908,13.4638509750366,6.59341335296631
93,0.204073175787926,51.8953454494476,263.921256065369,13.48841381073,4.43433523178101
94,0.203940704464912,51.8165752291679,263.211663246155,13.5225400924683,2.77499413490295
95,0.195976048707962,51.8015810847282,263.072476387024,13.4963102340698,8.02889156341553
96,0.193710118532181,51.8093329668045,263.236733436584,13.3979721069336,8.37177085876465
97,0.195641979575157,51.8021869659424,263.270584106445,13.3049430847168,8.1048002243042
98,0.195811316370964,51.8086987733841,263.461773872375,13.1927194595337,7.55796670913696
99,0.196878954768181,51.8423110246658,263.856718063354,13.0821218490601,8.11184310913086
100,0.198094129562378,51.8335115909576,263.546563148499,12.9844388961792,7.52193880081177
101,0.193306982517242,51.8919423222542,263.578639984131,12.904803276062,6.33742523193359
102,0.187442809343338,52.1132135391235,265.339909553528,12.8756799697876,6.84911870956421
103,0.195194110274315,52.2634890675545,266.985554695129,12.881251335144,10.5848703384399
104,0.1982252150774,52.5043976306915,269.454672813416,12.7218246459961,13.3579015731812
105,0.198231086134911,52.8009963035583,272.244559288025,12.6270170211792,11.6079654693604
106,0.199512496590614,53.0562421679497,274.599738121033,12.5600786209106,9.58964061737061
107,0.200376257300377,53.1797909736633,275.671902656555,12.5474510192871,11.079213142395
108,0.194106414914131,53.3745110034943,277.206387519836,12.5672912597656,8.10156059265137
109,0.18567106127739,53.53993922472,278.631160736084,12.5073308944702,6.27058172225952
110,0.191575542092323,53.4647759795189,278.141582489014,12.5343828201294,6.88509368896484
111,0.199654594063759,53.2907068729401,276.86261844635,12.5827474594116,7.74175548553467
112,0.20149053633213,53.4288761019707,278.118818283081,12.6130647659302,8.67277812957764
113,0.202041417360306,53.784618973732,281.314410209656,12.6008596420288,9.03094005584717
114,0.206007614731789,53.9383769035339,282.710388183594,12.5858201980591,8.46028423309326
115,0.208057254552841,54.1680964827538,284.681916236877,12.5735130310059,11.5693712234497
116,0.209626391530037,54.4041183590889,286.812113761902,12.5234346389771,10.1337127685547
117,0.210224136710167,54.3040460348129,286.194494247437,12.4976234436035,8.88119220733643
118,0.211090341210365,54.3848660588264,287.001174926758,12.482159614563,7.59365272521973
119,0.211850851774216,54.6175187826157,289.05350112915,12.4829263687134,5.79917287826538
120,0.212970972061157,54.5286071300507,288.423050880432,12.4978036880493,5.52463960647583
121,0.211242020130157,54.4290897250175,287.6644115448,12.4805374145508,4.95486307144165
122,0.203936845064163,54.3809193372726,287.222401618958,12.4705848693848,5.59360218048096
123,0.196237191557884,54.405460357666,287.410221099854,12.5261850357056,7.53554439544678
124,0.195690557360649,54.5977568626404,289.264823913574,12.4785795211792,11.4925241470337
125,0.197300359606743,55.2676236629486,295.436909675598,12.3204011917114,11.4925241470337
126,0.203256145119667,56.1794465780258,303.484736442566,12.2612686157227,7.12709283828735
127,0.208595424890518,56.6137048602104,307.418125152588,12.2479104995728,6.0634503364563
128,0.210485622286797,56.9348049163818,310.312963485718,12.2318124771118,4.64387989044189
129,0.213286995887756,57.3538425564766,314.142582893372,12.263897895813,4.78613996505737
130,0.209130257368088,57.3416909575462,314.307283401489,12.2571878433228,7.49808359146118
131,0.213977426290512,57.7377617359161,318.065653800964,12.2719793319702,10.1128540039062
132,0.220720499753952,58.4529903531075,325.00980091095,12.2011528015137,10.1813678741455
133,0.225164204835892,59.0518841147423,331.02862739563,12.0919523239136,10.5210332870483
134,0.220782235264778,59.5121783018112,335.924202919006,12.0338182449341,13.9844026565552
135,0.213035404682159,59.8268514871597,339.929668426514,11.9950332641602,10.978196144104
136,0.221601203083992,59.8400393128395,340.736644744873,11.9791307449341,10.978196144104
137,0.232869997620583,59.8380517959595,341.146962165833,11.9223070144653,9.37060928344727
138,0.240735605359077,59.9786162376404,342.884580612183,11.8600339889526,9.28294563293457
139,0.241350516676903,60.0502517819405,343.735281944275,11.8008155822754,7.49173450469971
140,0.242889732122421,60.0100880861282,343.47783946991,11.721305847168,5.37211608886719
141,0.244331404566765,60.0366902351379,344.004490852356,11.6101160049438,10.9515810012817
142,0.23953652381897,60.1411452889442,345.299242019653,11.4725694656372,12.3767423629761
143,0.238081693649292,60.1630023121834,345.737911224365,11.3653059005737,11.6297540664673
144,0.23847670853138,60.2979949116707,347.326113700867,11.2519559860229,10.5930671691895
145,0.235291674733162,60.5678272247314,350.25474357605,11.1340789794922,9.35595989227295
146,0.236022055149078,60.727134346962,352.087291717529,11.0811071395874,13.573037147522
147,0.239646092057228,60.7668054103851,352.752834320068,11.1158781051636,11.6201915740967
148,0.24271996319294,60.8174729347229,353.496573448181,11.1907396316528,7.42470693588257
149,0.242283076047897,60.9249404072762,354.740001678467,11.2806463241577,6.75098323822021
150,0.241778895258904,60.9546908736229,355.159247398376,11.3972406387329,7.47592449188232
151,0.234668105840683,60.9409821033478,355.109373092651,11.4587564468384,7.35391569137573
152,0.238358035683632,60.9547644853592,355.522469520569,11.5189361572266,7.89070796966553
153,0.241596698760986,60.9754380583763,356.030495643616,11.535906791687,6.35430145263672
154,0.237777307629585,60.9571653604507,355.929741859436,11.5310029983521,6.05382966995239
155,0.231921046972275,60.9564688801765,355.920606613159,11.5284910202026,7.62895154953003
156,0.227444276213646,60.9353706240654,355.851900100708,11.5760145187378,7.76321935653687
157,0.225302651524544,60.7926657795906,354.598715782166,11.6243028640747,11.2792415618896
158,0.22044326364994,60.5203250050545,352.151829719543,11.6837158203125,11.4345235824585
159,0.22249548137188,60.1631835103035,348.943140983582,11.7246465682983,4.32681751251221
160,0.214044511318207,60.303895175457,350.617137908936,11.6640396118164,9.12619113922119
161,0.211422264575958,60.4293125867844,353.094829559326,11.4477415084839,14.0620565414429
162,0.218909248709679,60.5410778522491,355.226623535156,11.3671941757202,11.6568641662598
163,0.214025720953941,60.733430981636,357.43513584137,11.2815732955933,9.86400604248047
164,0.213816747069359,60.7561883330345,358.012666702271,11.2045259475708,5.2086706161499
165,0.229680761694908,60.581813454628,356.693140983582,11.1289033889771,7.27550363540649
166,0.238789722323418,60.4112267494202,355.490303993225,11.0369729995728,8.71281147003174
167,0.245334133505821,60.1888513565063,353.718627929688,10.9407472610474,8.79250621795654
168,0.252335280179977,60.0291988253593,352.467099189758,10.9053726196289,8.49410629272461
169,0.252727180719376,60.1202508807182,353.534858703613,10.8700170516968,12.1409959793091
170,0.251956075429916,60.2334034442902,354.872241020203,10.8286590576172,12.4522609710693
171,0.259254783391953,60.2441450953484,355.346150398254,10.8005132675171,11.2235631942749
172,0.261923581361771,60.3462049365044,356.498433113098,10.7799062728882,11.6729164123535
173,0.260855346918106,60.5059650540352,358.172843933105,10.7495756149292,11.5154056549072
174,0.265527784824371,60.4816845059395,358.171277046204,10.7246065139771,11.463812828064
175,0.258795082569122,60.4646122455597,358.056894302368,10.726016998291,5.84934329986572
176,0.261770308017731,60.4423475265503,358.003206253052,10.7144804000854,8.12129497528076
177,0.266739666461945,60.2072939276695,355.929594039917,10.6923675537109,8.224853515625
178,0.25889652967453,60.1514112949371,355.49763584137,10.6767272949219,7.33829879760742
179,0.256746590137482,60.2739238739014,356.78325176239,10.6725950241089,10.7239866256714
180,0.258579194545746,60.3210127353668,357.330065727234,10.7030944824219,10.8613929748535
181,0.255658715963364,60.3390872478485,357.553923606873,10.7461729049683,8.39561939239502
182,0.25513619184494,60.2853167057037,357.060620307922,10.8395767211914,8.5120096206665
183,0.253980547189713,60.200674533844,356.293939590454,10.9107713699341,10.048698425293
184,0.255754590034485,60.0981616973877,355.362233161926,10.9875154495239,13.0263214111328
185,0.25914067029953,59.8967543244362,353.661303520203,11.017237663269,14.2667808532715
186,0.248354852199554,59.9241775274277,354.076439857483,11.0279817581177,12.0228681564331
187,0.245836719870567,59.9300834536552,354.321258544922,11.018406867981,11.9547920227051
188,0.246736124157906,59.9442905187607,354.927407264709,10.9935760498047,14.911937713623
189,0.248186007142067,60.0394648313522,356.610480308533,10.9005002975464,13.6359548568726
190,0.253542959690094,60.0038424134254,356.655801773071,10.8430490493774,8.04674053192139
191,0.258209824562073,59.8026502132416,354.858079910278,10.8071889877319,6.77040863037109
192,0.253096073865891,59.572981595993,352.623078346252,10.7925386428833,14.5434226989746
193,0.244298458099365,59.6809020638466,353.787216186523,10.7335195541382,12.3816728591919
194,0.249187141656876,59.7024250030518,354.076439857483,10.6789321899414,10.8566617965698
195,0.255523979663849,59.3956905603409,351.249598503113,10.6189241409302,4.09321355819702
196,0.25865426659584,59.081164598465,348.251552581787,10.562313079834,8.77414321899414
197,0.254139274358749,59.0532431006432,348.107044219971,10.465087890625,9.38931846618652
198,0.248982608318329,59.0014374256134,347.646142959595,10.3791275024414,9.33029556274414
199,0.240150049328804,59.011561870575,347.708256721497,10.3173952102661,10.8942537307739
200,0.242110043764114,59.040559232235,347.990651130676,10.253249168396,9.93837738037109
201,0.248286798596382,58.8863879442215,346.49859046936,10.2083749771118,6.58327484130859
202,0.249002277851105,58.7223413586617,344.769190788269,10.1852073669434,7.39108991622925
203,0.243234291672707,58.576448559761,343.268615722656,10.1902170181274,10.0342044830322
204,0.232027277350426,58.5407015681267,342.871424674988,10.2040023803711,10.4900522232056
205,0.228869020938873,58.4751871228218,342.207271575928,10.1892328262329,6.31282758712769
206,0.230463936924934,58.4206068515778,341.665306091309,10.1670455932617,9.52352619171143
207,0.235176905989647,58.4603062272072,342.160737991333,10.1110486984253,11.7792949676514
208,0.240283027291298,58.5599651932716,343.391246795654,10.0827808380127,6.80039548873901
209,0.2438845038414,58.5373550653458,343.425452232361,10.0756225585938,4.25500822067261
210,0.24113729596138,58.4270337224007,342.32434463501,10.0645055770874,3.66336345672607
211,0.238776609301567,58.3748599886894,341.547493934631,10.0584573745728,9.17164421081543
212,0.234634235501289,58.4729674458504,342.623945236206,10.0119180679321,11.6914625167847
213,0.235474973917007,58.7394079566002,345.473107337952,9.938645362854,14.2379531860352
214,0.239189773797989,59.0515500307083,348.561618804932,9.8706636428833,15.1268291473389
215,0.242236241698265,59.3616083264351,351.783020019531,9.80381870269775,13.4894456863403
216,0.238584861159325,59.4152373075485,352.217106819153,9.7821741104126,11.2365550994873
217,0.233425661921501,59.4954288005829,352.863639831543,9.80730724334717,7.67219829559326
218,0.239347562193871,59.4594439864159,352.46718788147,9.85938930511475,6.36925458908081
219,0.235282674431801,59.2856580018997,350.62609577179,9.88721084594727,7.25793886184692
220,0.224788516759872,59.1791984438896,349.363835334778,9.94216346740723,8.58047199249268
221,0.227582335472107,59.2994064092636,350.55685710907,9.9670991897583,8.06074523925781
222,0.23063987493515,59.3235114216805,350.886228561401,10.0448188781738,6.78676319122314
223,0.225838556885719,59.2644238471985,350.218143463135,10.0614366531372,11.045184135437
224,0.222993239760399,59.3806454539299,351.32347869873,10.1084089279175,11.2111730575562
225,0.227452576160431,59.5184126496315,352.667542457581,10.156195640564,12.0204162597656
226,0.237211808562279,59.4986167550087,352.507483482361,10.2150831222534,7.79432678222656
227,0.248608633875847,59.4577792286873,352.330927848816,10.3013868331909,5.36615514755249
228,0.254562228918076,59.4482097029686,352.46680355072,10.2837400436401,3.98333406448364
229,0.248525872826576,59.4574451446533,352.494741439819,10.2403879165649,4.21209669113159
230,0.24972477555275,59.3804416060448,351.808977127075,10.3588943481445,3.89187002182007
231,0.251013904809952,59.4681924581528,352.759663581848,10.2669858932495,5.97996854782104
232,0.24166838824749,59.5520022511482,353.653646469116,10.1998338699341,9.94862461090088
233,0.236705243587494,59.496414065361,353.319249153137,10.1801834106445,11.6212196350098
234,0.231912359595299,59.5236673951149,353.607940673828,10.1682806015015,9.18090057373047
235,0.223833546042442,59.4560068845749,352.797919273376,10.1904554367065,9.21846961975098
236,0.237936541438103,59.4234082102776,352.611459732056,10.1836099624634,12.6784048080444
237,0.250720322132111,59.6598038077354,355.459498405457,10.1441698074341,12.2976684570312
238,0.252041697502136,59.8634535074234,357.873509407043,10.0701274871826,11.8732929229736
239,0.247980490326881,60.0788074731827,360.35862159729,10.027943611145,9.78831100463867
240,0.252198666334152,60.1871356368065,361.81757068634,10.0129442214966,7.61947298049927
241,0.260201662778854,60.1342087984085,361.69127368927,9.99800395965576,8.91587734222412
242,0.259340912103653,60.1246449351311,361.89387512207,9.9752950668335,12.1944255828857
243,0.258841812610626,60.2538448572159,363.687753677368,9.92862987518311,10.1541767120361
244,0.246418133378029,60.3779202699661,365.238942146301,9.88360500335693,8.90762519836426
245,0.242051690816879,60.630476474762,368.43231678009,9.8434534072876,14.0997972488403
246,0.242566227912903,61.0360431671143,373.46143245697,9.81592273712158,14.1773252487183
247,0.245069861412048,61.5320616960526,379.590620994568,9.78783798217773,12.1567659378052
248,0.241906180977821,61.9603744149208,384.754134178162,9.79830169677734,9.22725772857666
249,0.252194881439209,62.2213336825371,388.084478378296,9.84002017974854,11.23863697052
250,0.262970328330994,62.2440174221992,388.862156867981,9.91147708892822,11.6300449371338
251,0.260267615318298,62.1339055895805,388.16997718811,10.020112991333,9.08956813812256
252,0.266706198453903,62.6224100589752,394.128138542175,10.0155153274536,13.2561159133911
253,0.270018666982651,63.417229950428,402.922808647156,10.0015172958374,12.1564426422119
254,0.274609565734863,63.4751963615417,403.675535202026,10.0515565872192,7.7194766998291
255,0.279966711997986,63.4296703338623,403.519733428955,10.1243143081665,9.4034366607666
256,0.280772030353546,63.4971269965172,404.618653297424,10.1594038009644,16.2005386352539
257,0.277981132268906,63.2549104094505,402.387169837952,10.2197284698486,9.71180438995361
258,0.275164365768433,63.0004346370697,399.967748641968,10.2746543884277,7.21513795852661
259,0.27062663435936,62.9204243421555,398.951962471008,10.3102827072144,8.69859790802002
260,0.263926059007645,62.8084892034531,397.516339302063,10.3313226699829,10.2744722366333
261,0.253488034009933,62.6906651258469,396.067885398865,10.3507061004639,10.3646306991577
262,0.2505983710289,62.7399623394012,395.997138977051,10.3591356277466,11.0208644866943
263,0.249580919742584,62.8311333060265,396.375143051147,10.3395166397095,11.0554285049438
264,0.247907117009163,62.7903750538826,395.628477096558,10.3933038711548,9.79776000976562
265,0.242949843406677,62.7219954133034,394.709010124207,10.3947782516479,10.7188758850098
266,0.237196609377861,62.7081847190857,394.341205596924,10.4195184707642,11.0550107955933
267,0.236473515629768,62.6515659689903,393.427799224854,10.4446859359741,5.56967306137085
268,0.238621219992638,62.499608695507,391.643469810486,10.5472030639648,6.21505737304688
269,0.236309379339218,62.3588687181473,389.78067779541,10.5037908554077,7.72986125946045
270,0.233898550271988,62.261848449707,388.217131614685,10.5216093063354,7.33844327926636
271,0.231410056352615,62.1510231494904,386.63099861145,10.6260452270508,7.09666585922241
272,0.225576847791672,62.1225693821907,385.747008323669,10.5860109329224,9.38524055480957
273,0.222428143024445,62.1453097462654,385.54091835022,10.6167240142822,13.5542583465576
274,0.220000252127647,62.1281751990318,385.096632003784,10.6407709121704,11.0891046524048
275,0.221242353320122,62.0171743631363,383.861747741699,10.6385793685913,8.43765640258789
276,0.221299439668655,61.8202403187752,381.873427391052,10.6369791030884,6.51018285751343
277,0.216501876711845,61.7300885915756,380.635971069336,10.599178314209,6.88182830810547
278,0.210647419095039,61.7599919438362,380.554640769958,10.5614900588989,8.90142250061035
279,0.214318037033081,61.6978126764297,379.787191390991,10.5571813583374,9.35203647613525
280,0.214704647660255,61.6045692563057,378.551006317139,10.5357332229614,13.3800945281982
281,0.217617675662041,61.5029793977737,377.555294036865,10.4791765213013,9.33738994598389
282,0.21960161626339,61.3547876477242,376.505805015564,10.4609804153442,4.99785709381104
283,0.218547567725182,61.2233227491379,375.492088317871,10.4286003112793,7.17095327377319
284,0.217012107372284,61.1735668778419,375.294335365295,10.3931617736816,9.24381637573242
285,0.217702016234398,61.0909008979797,374.969635009766,10.3633222579956,8.43941211700439
286,0.218037784099579,61.0174363851547,374.813123703003,10.3522939682007,8.55356311798096
287,0.217203751206398,60.9219789505005,373.91739654541,10.3397369384766,10.0169248580933
288,0.216796681284904,61.0301032662392,375.433581352234,10.2598552703857,13.2226972579956
289,0.220186039805412,61.1549997329712,377.9514503479,10.1775817871094,11.984808921814
290,0.223605260252953,61.1552318930626,378.701338768005,10.2049207687378,8.5594367980957
291,0.224857211112976,60.9665197134018,376.880113601685,10.2351875305176,9.43375778198242
292,0.223806783556938,60.8361646533012,375.678163528442,10.2445182800293,10.6140508651733
293,0.21978560090065,60.9205067157745,376.796152114868,10.2201566696167,10.3261785507202
294,0.22324013710022,60.9624597430229,377.784650802612,10.3357524871826,9.67801284790039
295,0.225043952465057,60.8315554261208,376.657438278198,10.3069143295288,8.68775653839111
296,0.226632356643677,60.9365653991699,377.881797790527,10.2241640090942,8.55637645721436
297,0.224064022302628,60.9528335928917,377.991479873657,10.2255229949951,11.1097192764282
298,0.220305442810059,60.9133380651474,377.317068099976,10.2016372680664,15.7517280578613
299,0.2218327075243,61.2006843090057,380.462312698364,10.1784467697144,14.8027658462524
300,0.228131115436554,61.266453564167,381.764986991882,10.1332235336304,10.381854057312
301,0.226329788565636,61.3278797268867,382.587218284607,10.1501207351685,8.05387878417969
302,0.229647427797318,61.3277325034142,382.934830665588,10.1703939437866,11.4640674591064
303,0.237102702260017,61.5056690573692,385.301953315735,10.1872129440308,7.14947986602783
304,0.240373119711876,61.6873088479042,387.286371231079,10.2649984359741,4.71726274490356
305,0.242359936237335,61.6071853041649,386.790111541748,10.4963111877441,4.482346534729
306,0.242930755019188,61.6152372956276,387.343873023987,10.5467023849487,6.28828477859497
307,0.245617926120758,61.6679432988167,387.944315910339,10.5535011291504,7.3680567741394
308,0.245509460568428,61.573793888092,386.888145446777,10.5713386535645,6.55525588989258
309,0.24521441757679,61.5778934955597,386.78647518158,10.6298484802246,6.34659576416016
310,0.245725736021996,61.7154455184937,388.146680831909,10.6971273422241,7.92630434036255
311,0.246772795915604,62.026319205761,391.075340270996,10.6946868896484,9.11958885192871
312,0.247295960783958,62.4117389321327,394.603792190552,10.6618156433105,9.01587200164795
313,0.2478878647089,62.9448521137238,399.548355102539,10.6339073181152,8.9179162979126
314,0.248024493455887,63.3379670977592,403.231987953186,10.6847105026245,4.88645696640015
315,0.244846761226654,63.3851352334023,403.19529914856,10.7616167068481,6.62574148178101
316,0.241283029317856,63.4458649158478,403.352874755859,10.9902191162109,7.59098291397095
317,0.237293645739555,63.7255442142487,406.111157417297,11.0829153060913,6.48998117446899
318,0.233981981873512,64.3816795945168,411.681440353394,11.0228042602539,10.9294776916504
319,0.234070390462875,64.8129311203957,415.144260406494,11.0230493545532,11.5990238189697
320,0.240361407399178,65.0736355781555,417.2649974823,11.0597562789917,10.5473594665527
321,0.250080347061157,65.2064594626427,418.653909683228,11.130916595459,9.57587814331055
322,0.252711862325668,65.180616080761,418.248736381531,11.2181425094604,10.9113998413086
323,0.251948297023773,65.2984288334846,418.917826652527,11.2067909240723,10.5947322845459
324,0.255779206752777,65.4446670413017,420.180471420288,11.2163076400757,9.63909435272217
325,0.259214788675308,65.6942504644394,422.7538022995,11.1958961486816,9.81919765472412
326,0.263167589902878,65.9312802553177,425.082817077637,11.1943130493164,10.7609367370605
327,0.266154944896698,66.084375679493,426.461795806885,11.2135725021362,7.41229104995728
328,0.268096446990967,66.108061671257,426.358085632324,11.2544965744019,6.86617279052734
329,0.269674718379974,65.9794789552689,424.762846946716,11.3954668045044,7.12046241760254
330,0.269236981868744,65.9385281801224,423.871170043945,11.4089765548706,9.03482151031494
331,0.268490195274353,65.8947348594666,423.23693561554,11.5652084350586,6.48215579986572
332,0.266198366880417,65.7784679532051,421.903012275696,11.6845426559448,6.11459064483643
333,0.264820456504822,65.6705418229103,420.329296112061,11.80615234375,11.1999998092651
334,0.267544269561768,65.7938867807388,420.229606628418,11.7141923904419,9.08016395568848
335,0.268747508525848,66.0327625274658,421.513271331787,11.6541986465454,8.26041889190674
336,0.266985356807709,66.0946756601334,421.640957832336,11.7801294326782,6.31439161300659
337,0.264253526926041,66.0794550180435,420.884121894836,11.9017362594604,4.54936838150024
338,0.261519491672516,65.9444737434387,418.544493675232,11.9159231185913,8.29538249969482
339,0.263298243284225,65.9319710731506,417.047880172729,11.903302192688,12.3875598907471
340,0.2633096575737,65.8743783831596,415.558421134949,11.9755525588989,11.9181861877441
341,0.265190035104752,65.9347853064537,415.172346115112,12.0042276382446,12.0468692779541
342,0.268004834651947,66.0092124342918,414.911001205444,11.9870414733887,10.0694532394409
