Day,Chla,PO4,NO3,SST,SSW
62,0.197132289409637,50.325682759285,254.991153717041,13.5292158126831,9.62136077880859
63,0.195656627416611,50.2834239602089,254.783260345459,13.5230836868286,8.92366886138916
64,0.19404099881649,50.4124256968498,255.698026657104,13.5369186401367,5.29715967178345
65,0.193427219986916,50.9761273860931,259.40167427063,13.5474586486816,6.52744579315186
66,0.197402060031891,51.3279122114182,261.793955802917,13.5172729492188,7.03237867355347
67,0.202121213078499,51.6055756807327,263.783429145813,13.4348602294922,6.07117033004761
68,0.204978182911873,52.0156496763229,266.427949905396,13.4490814208984,4.48791742324829
69,0.198239892721176,52.2294124960899,267.615265846252,13.3621759414673,3.05038046836853
70,0.193681761622429,52.2884321212769,268.016625404358,13.1824350357056,12.2209339141846
71,0.200700893998146,52.1895489096642,267.57984828949,13.1403875350952,5.35181283950806
72,0.203774228692055,52.1492210030556,267.467446327209,13.2045412063599,6.76791667938232
73,0.205308794975281,52.2654086351395,268.373668670654,13.4619112014771,5.24913501739502
74,0.206068620085716,52.5030612945557,269.993534088135,13.6261892318726,5.77374649047852
75,0.204053699970245,52.620307803154,270.751789093018,13.6688356399536,9.00509834289551
76,0.205424517393112,52.6409134268761,270.948684692383,13.7350540161133,6.59189653396606
77,0.204216673970222,52.6986193656921,271.169852256775,13.7176961898804,7.53428983688354
78,0.203874155879021,52.7052840590477,271.238351821899,13.6180639266968,7.99886703491211
79,0.206515938043594,52.6323008537292,271.004205703735,13.6449174880981,3.08229112625122
80,0.207562208175659,52.6054665446281,270.95595741272,13.7190322875977,4.02178335189819
81,0.20626026391983,52.6483935117722,271.148743629456,13.7641906738281,4.93888378143311
82,0.205942422151566,52.6172161102295,271.065343856812,14.0313377380371,4.24595355987549
83,0.207238361239433,52.5632983446121,270.74714756012,14.1544160842896,4.65922737121582
84,0.20689645409584,52.5428172945976,270.271109580994,14.0556497573853,8.07417964935303
85,0.20548252761364,52.556174993515,270.350547790527,13.9282274246216,8.05183506011963
86,0.205074995756149,52.5431287288666,270.426822662354,13.9329462051392,5.52205038070679
87,0.202918708324432,52.5406202673912,270.254021644592,13.9251718521118,7.05877304077148
88,0.202358424663544,52.3570269346237,269.276934623718,13.7723550796509,13.6613187789917
89,0.19632014632225,52.1776634454727,268.399359703064,13.5709762573242,12.8620414733887
90,0.195057407021523,52.4078190326691,270.415440559387,13.5149011611938,12.3999462127686
91,0.201071962714195,52.7297401428223,273.09520149231,13.3982038497925,11.4774951934814
92,0.20512929558754,52.9804900288582,275.083817481995,13.3884763717651,7.53112363815308
93,0.20767118036747,53.2067838311195,276.829654693604,13.4426927566528,5.12974214553833
94,0.208629682660103,53.3888822793961,278.231072425842,13.525505065918,3.76725196838379
95,0.202278584241867,53.5990154743195,279.76056098938,13.4853363037109,13.136287689209
96,0.201347082853317,53.9443111419678,282.498917579651,13.4236259460449,8.85426044464111
97,0.204215168952942,54.2857846617699,285.248331069946,13.3546562194824,8.32513427734375
98,0.205441623926163,54.6347892284393,287.994522094727,13.2719087600708,7.963294506073
99,0.20774182677269,55.1176822185516,291.787452697754,13.1699953079224,8.78756999969482
100,0.209882453083992,55.507892370224,295.062335014343,13.0511198043823,7.59885263442993
101,0.205945312976837,55.6584623456001,296.221565246582,12.9215574264526,6.12622594833374
102,0.199301585555077,55.9887072443962,298.84509563446,12.8365325927734,7.30354595184326
103,0.207782447338104,56.4916962385178,303.224485397339,12.8439168930054,10.1070108413696
104,0.213573291897774,57.0861506462097,308.41188621521,12.7500333786011,12.7049283981323
105,0.215177491307259,57.8218999505043,314.817970275879,12.6942186355591,11.1884336471558
106,0.2176733314991,58.5631304979324,321.419235229492,12.635199546814,8.11573600769043
107,0.21889890730381,59.0245854854584,325.711500167847,12.6039733886719,10.8079690933228
108,0.211936175823212,59.3581995368004,328.644505500793,12.5873689651489,8.12326049804688
109,0.203656777739525,59.74799066782,332.116786003113,12.4540109634399,6.56909799575806
110,0.211639150977135,60.1917561888695,336.279767990112,12.4623975753784,6.90438270568848
111,0.219494298100471,60.4207849502563,338.693365097046,12.4573926925659,6.87869215011597
112,0.220935180783272,60.651818215847,340.942202568054,12.4562826156616,8.08606815338135
113,0.223870605230331,61.0375720262527,344.839641571045,12.4287767410278,9.09160232543945
114,0.228829637169838,61.2872970104218,347.717864990234,12.3583955764771,8.97952365875244
115,0.230156034231186,61.4515247941017,349.91738986969,12.2812347412109,11.8450078964233
116,0.231759309768677,61.8115597963333,354.026447296143,12.1533689498901,10.3601446151733
117,0.23394687473774,62.084313929081,357.061418533325,12.0344886779785,9.45257472991943
118,0.234938725829124,62.1781688928604,358.27619934082,11.93519115448,8.80795001983643
119,0.234957680106163,62.3068535327911,359.845894813538,11.8820266723633,5.77202367782593
120,0.236358314752579,62.3397976160049,360.463277816772,11.8686609268188,5.44737434387207
121,0.233360514044762,62.4155554175377,361.359211921692,11.8391342163086,4.95403623580933
122,0.227218717336655,62.5074511766434,362.216180801392,11.8355255126953,6.12420845031738
123,0.218931049108505,62.5514709949493,362.557200431824,11.8959732055664,8.34032821655273
124,0.21776182949543,62.7687162160873,364.875867843628,11.9192552566528,10.8999576568604
125,0.220099747180939,63.1285643577576,369.457356452942,11.86341381073,10.8999576568604
126,0.227844819426537,63.5331797599792,374.400707244873,11.8329553604126,7.50417995452881
127,0.235893175005913,63.7924516201019,377.504710197449,11.8089227676392,6.38075399398804
128,0.239299237728119,63.9026653766632,378.894686698914,11.7736330032349,5.34852170944214
129,0.242829695343971,64.0005972981453,380.159341812134,11.7479257583618,5.05791807174683
130,0.237768992781639,63.9824491739273,380.096814155579,11.7278137207031,7.37171506881714
131,0.243827521800995,63.9465606212616,380.134301185608,11.7172365188599,9.83036708831787
132,0.248755812644958,64.0242323279381,381.606967926025,11.6381912231445,9.5933666229248
133,0.251234859228134,64.0321314334869,382.279990196228,11.5589294433594,10.5812015533447
134,0.243254750967026,63.9753711223602,381.868460655212,11.5232963562012,14.6234712600708
135,0.232164487242699,63.9432141184807,381.562474250793,11.5047597885132,10.6822328567505
136,0.241924196481705,63.7307593226433,379.755558013916,11.503303527832,10.6822328567505
137,0.254094749689102,63.609764277935,378.718988418579,11.4781637191772,9.24290180206299
138,0.262520372867584,63.738029897213,380.289570808411,11.4547452926636,9.22109317779541
139,0.262596040964127,63.7001651525497,380.118395805359,11.4245939254761,7.45545530319214
140,0.263568133115768,63.5525792837143,378.745536804199,11.3625946044922,5.33446264266968
141,0.264758318662643,63.5702800750732,379.10470867157,11.2722501754761,10.9195232391357
142,0.26069763302803,63.6650013923645,380.415335655212,11.1648712158203,11.7813749313354
143,0.25972318649292,63.6818358302116,381.121321678162,11.0815019607544,10.9290151596069
144,0.260954678058624,63.8259562849998,383.084690093994,11.0215215682983,10.3078632354736
145,0.258650749921799,64.2100057005882,387.481197357178,10.9493675231934,9.27617359161377
146,0.260875016450882,64.6034774184227,392.109515190125,10.921067237854,13.9065847396851
147,0.267817705869675,64.8394200205803,395.035188674927,10.9489126205444,10.9710083007812
148,0.272628009319305,65.1052489876747,398.25762462616,11.0006551742554,7.64132404327393
149,0.272616744041443,65.1852762699127,399.355214118958,11.0603952407837,7.09623146057129
150,0.271046161651611,64.9436768889427,396.944100379944,11.1612930297852,7.2722430229187
151,0.260483980178833,64.6941557526588,394.400067329407,11.228419303894,7.26335334777832
152,0.262466669082642,64.5555108785629,393.266882896423,11.2989311218262,8.16812992095947
153,0.263464450836182,64.3082943558693,391.043086051941,11.2988357543945,6.57052516937256
154,0.256673812866211,63.9693406224251,387.585291862488,11.2793855667114,6.2448468208313
155,0.247322082519531,63.8019022345543,385.85964679718,11.2624444961548,7.77243757247925
156,0.236548885703087,63.3818283677101,381.718985557556,11.263201713562,7.2787127494812
157,0.228605985641479,62.3563376069069,371.584065437317,11.2791585922241,11.2637233734131
158,0.22370433807373,61.005143225193,358.381505966187,11.3150434494019,12.0248804092407
159,0.222393184900284,59.7792416810989,346.438220977783,11.3240213394165,6.47502613067627
160,0.218095704913139,60.2016144990921,350.708253860474,11.2645263671875,9.3077278137207
161,0.218265026807785,61.306277513504,363.050976753235,11.0710830688477,13.4955396652222
162,0.22945973277092,61.6272303462029,367.220492362976,10.995059967041,11.3047542572021
163,0.224351927638054,61.7705693840981,368.852538108826,10.9232864379883,10.7924976348877
164,0.221449285745621,61.8065032362938,369.406713485718,10.8455810546875,4.86833238601685
165,0.238271042704582,61.6554406285286,368.162753105164,10.7711210250854,6.18722105026245
166,0.24951933324337,61.5838956832886,367.793352127075,10.6789627075195,8.41172504425049
167,0.256381541490555,61.4621588587761,366.924823760986,10.5759935379028,8.52487754821777
168,0.262394338846207,61.2846413254738,365.530353546143,10.5347318649292,8.26787662506104
169,0.26259833574295,61.454254090786,367.509036064148,10.4968366622925,12.5245389938354
170,0.261404722929001,61.8684503436089,372.008543968201,10.4480676651001,12.7712364196777
171,0.267843842506409,61.979977786541,373.552607536316,10.4146242141724,11.4278793334961
172,0.269028455018997,61.8757888674736,372.66663646698,10.3901357650757,11.7289838790894
173,0.268581956624985,62.0026332139969,374.037603378296,10.3738422393799,11.9763870239258
174,0.27391505241394,61.9183421134949,373.396155357361,10.3576879501343,12.068021774292
175,0.266039162874222,61.6657462716103,370.95556640625,10.367527961731,6.42062520980835
176,0.269591718912125,61.574909389019,370.233704566956,10.3622074127197,8.54362392425537
177,0.275406390428543,61.275247335434,367.498215675354,10.3397035598755,8.24912357330322
178,0.266613513231277,60.9580487012863,364.493251800537,10.3248529434204,9.09320735931396
179,0.26547235250473,61.0306072235107,365.306377410889,10.3247804641724,12.1557292938232
180,0.266442835330963,61.1149719357491,366.249377250671,10.3415422439575,10.7440271377563
181,0.263319283723831,61.1389693617821,366.534728050232,10.362678527832,7.52151536941528
182,0.262640714645386,61.051507294178,365.705815315247,10.3965654373169,8.03897953033447
183,0.261401414871216,60.8709093928337,364.002461433411,10.4364652633667,9.6568603515625
184,0.262663573026657,60.6485170125961,361.926898002625,10.4796876907349,14.3793888092041
185,0.262992471456528,60.3475639224052,359.217514038086,10.5133743286133,14.6858596801758
186,0.254219323396683,60.3797152638435,359.642702102661,10.5137634277344,11.4420957565308
187,0.253127992153168,60.5094248056412,361.138724327087,10.4923601150513,11.4420957565308
188,0.25630396604538,60.7723546028137,364.328019142151,10.452052116394,15.5558834075928
189,0.259858846664429,61.0304656624794,367.775465965271,10.33362865448,13.8772039413452
190,0.266008496284485,61.0936471819878,368.89611530304,10.2482061386108,8.61155796051025
191,0.271198362112045,61.0612013936043,368.761333465576,10.1872911453247,7.58389854431152
192,0.266481846570969,60.9370240569115,367.536560058594,10.1253395080566,14.5134315490723
193,0.258964776992798,61.0297125577927,368.596839904785,10.0620384216309,12.5149974822998
194,0.264187812805176,61.1353906989098,369.680327415466,9.98929595947266,11.1048955917358
195,0.269492596387863,61.0791569948196,369.182944297791,9.9114236831665,3.75959634780884
196,0.271418482065201,60.8636954426765,367.06915473938,9.88241958618164,7.48139953613281
197,0.265897154808044,60.9022679924965,367.481748580933,9.87298393249512,8.75143146514893
198,0.260775536298752,60.9888240695,368.219929695129,9.84941387176514,9.52494335174561
199,0.249986663460732,60.9683147072792,367.835155487061,9.82506275177002,11.0737962722778
200,0.251249015331268,60.9786826372147,367.827498435974,9.78263187408447,10.531699180603
201,0.258098483085632,60.9510612487793,367.532894134521,9.76164627075195,7.71265888214111
202,0.258824199438095,60.8627781271935,366.564321517944,9.75315189361572,7.87168312072754
203,0.25407201051712,60.7904517650604,365.722784996033,9.76315975189209,7.60849523544312
204,0.246237576007843,60.795242190361,365.640006065369,9.77961826324463,9.50598335266113
205,0.243454605340958,60.8271104097366,365.861262321472,9.76385116577148,6.85740232467651
206,0.24035170674324,61.0657596588135,368.350720405579,9.71944332122803,10.25075340271
207,0.247322410345078,61.6846305131912,375.438725471497,9.64143943786621,12.6913728713989
208,0.257913887500763,61.9305220246315,378.331523895264,9.58631420135498,7.8960542678833
209,0.26495498418808,61.994377374649,379.176755905151,9.57458782196045,5.17631578445435
210,0.261623799800873,61.9612011313438,378.829793930054,9.58792877197266,4.38406753540039
211,0.260199010372162,61.8331053853035,377.412293434143,9.61939716339111,9.17974472045898
212,0.25921893119812,61.9221585988998,378.55023765564,9.60246276855469,11.743109703064
213,0.255914837121964,62.1209102869034,381.000080108643,9.56982421875,14.2881145477295
214,0.260744571685791,62.6612770557404,387.225026130676,9.54208183288574,15.353141784668
215,0.267247825860977,63.5883149504662,397.989775657654,9.50802230834961,13.7768726348877
216,0.262770503759384,63.9506149291992,402.117280960083,9.50929927825928,11.4275646209717
217,0.256886899471283,64.0172109007835,402.767154693604,9.56247615814209,8.97936725616455
218,0.268503785133362,64.2820546030998,405.985008239746,9.63580989837646,7.36113309860229
219,0.266094565391541,64.3405136466026,406.675354957581,9.6607494354248,7.28385305404663
220,0.255033284425735,64.0142664313316,402.686001777649,9.71530628204346,8.01571750640869
221,0.262430936098099,64.2886909842491,406.004283905029,9.73452854156494,7.32309436798096
222,0.2708820104599,64.8260793089867,412.572023391724,9.80440139770508,9.03975868225098
223,0.265717566013336,64.7626429796219,411.764958381653,9.83651542663574,12.4200124740601
224,0.262852162122726,64.5842137932777,409.567739486694,9.87032413482666,11.5514144897461
225,0.269110381603241,64.5401147007942,409.125256538391,9.90488910675049,12.0854864120483
226,0.279321998357773,64.334919154644,406.94882106781,9.94946765899658,9.43438243865967
227,0.290415644645691,64.1085404157639,404.808217048645,10.0062847137451,5.4972038269043
228,0.296865612268448,64.2809674143791,407.428909301758,10.0015277862549,4.42901277542114
229,0.292838841676712,64.6224975585938,411.558484077454,9.99240875244141,5.22294616699219
230,0.293799847364426,64.5874866843224,411.363421440125,10.0856485366821,4.74546480178833
231,0.293207377195358,64.791798889637,413.944823265076,10.044075012207,6.56542491912842
232,0.28535133600235,65.462418794632,422.088969230652,10.0102491378784,9.69016170501709
233,0.280114382505417,65.5458378791809,423.221385002136,10.0059394836426,10.3720588684082
234,0.270797073841095,65.4643157124519,422.100292205811,9.99406909942627,10.2685861587524
235,0.262065589427948,65.2356493473053,419.149459838867,10.0360956192017,9.89860916137695
236,0.279360234737396,64.9771645665169,416.311472892761,10.0408735275269,12.491114616394
237,0.293221026659012,65.4404881596565,422.564268112183,10.0091285705566,12.3050098419189
238,0.294855028390884,65.8660772442818,428.150072097778,9.93630504608154,11.7298402786255
239,0.289642512798309,66.1704674363136,431.956247329712,9.87391376495361,9.58523273468018
240,0.29401820898056,66.3259524106979,434.225247383118,9.8369722366333,9.50350093841553
241,0.299877941608429,66.177687048912,432.988264083862,9.79513835906982,15.3633794784546
242,0.295510739088058,65.9727066755295,430.570202827454,9.74200344085693,12.2113943099976
243,0.292937040328979,65.9443038702011,430.400919914246,9.66978931427002,9.96543884277344
244,0.277852445840836,65.8699163794518,429.352524757385,9.6217794418335,8.61804294586182
245,0.270901679992676,65.7732528448105,428.087278366089,9.62866306304932,13.5011148452759
246,0.268100082874298,65.7880941033363,428.640625953674,9.64181613922119,13.9253444671631
247,0.269074231386185,65.7309034466743,428.337950706482,9.64768981933594,11.9201488494873
248,0.261859506368637,65.6576088070869,427.475719451904,9.69807052612305,8.8925313949585
249,0.269620656967163,65.452418923378,425.089114189148,9.76917457580566,11.0946760177612
250,0.27891281247139,65.1978185772896,422.353477478027,9.85714340209961,11.4412050247192
251,0.276353895664215,64.9272784590721,419.343753814697,9.96355533599854,8.99688816070557
252,0.278123497962952,64.5979395508766,415.283654212952,9.94468784332275,14.626690864563
253,0.279903560876846,64.4976350665092,414.262635231018,9.89952945709229,12.6764583587646
254,0.281378418207169,64.3785992264748,413.002089500427,9.92263698577881,7.26590871810913
255,0.284582376480103,64.1256353259087,410.165669441223,9.97385406494141,9.19328594207764
256,0.284587413072586,63.8778015971184,407.471037864685,9.99500942230225,9.88772678375244
257,0.281302899122238,63.628269135952,404.766886711121,10.0411348342896,9.78098011016846
258,0.278465062379837,63.3413815498352,401.571265220642,10.0832242965698,6.57700490951538
259,0.274747103452682,63.148954808712,399.67885017395,10.0983953475952,8.70764827728271
260,0.268345296382904,63.0848050117493,398.96346282959,10.1054096221924,10.5749206542969
261,0.259538322687149,63.0493411421776,398.4651927948,10.106029510498,10.8694829940796
262,0.259684801101685,63.1318938732147,400.055435180664,10.1020669937134,11.3082647323608
263,0.261729896068573,63.3776268362999,403.959319114685,10.0518178939819,11.1960458755493
264,0.262238055467606,63.4709551930428,405.773330688477,10.1143808364868,9.66197109222412
265,0.256220281124115,63.4980896115303,406.143086433411,10.1014890670776,10.7430963516235
266,0.249677911400795,63.4706664085388,405.503116607666,10.14759349823,11.137713432312
267,0.248611971735954,63.4030398726463,404.803959846497,10.1747312545776,5.98826694488525
268,0.252297222614288,63.2869711518288,404.192016601562,10.25172996521,6.16380548477173
269,0.253493428230286,63.3100116252899,405.328393936157,10.1916627883911,7.37461805343628
270,0.256236463785172,63.5348898172379,408.781960487366,10.1824102401733,7.79474210739136
271,0.258405238389969,63.7102103233337,411.516621589661,10.2723875045776,7.45579481124878
272,0.256496638059616,63.9227670431137,414.151947975159,10.2154664993286,8.66022872924805
273,0.255096226930618,64.1408050060272,416.535862922668,10.2342157363892,12.9627227783203
274,0.250200778245926,64.2951235175133,418.05272769928,10.2454385757446,10.9575233459473
275,0.253529340028763,64.450885951519,419.9228515625,10.2044744491577,8.27210903167725
276,0.258246630430222,64.7413975000381,423.616979598999,10.1893720626831,6.23721170425415
277,0.255536258220673,64.9970623850822,426.337243080139,10.1382627487183,8.0290994644165
278,0.251722902059555,65.369668006897,429.910691261292,10.0875549316406,10.0141096115112
279,0.255431592464447,65.5645805597305,431.801066398621,10.0864496231079,9.48858737945557
280,0.253656357526779,65.5815055966377,431.63680934906,10.0675992965698,13.2093563079834
281,0.256949692964554,65.7976579666138,433.817265510559,10.0123205184937,7.97139596939087
282,0.26199796795845,66.1985531449318,438.251644134521,10.011248588562,5.21195983886719
283,0.26202791929245,66.3313034176826,439.571761131287,9.99836730957031,6.2664680480957
284,0.260796099901199,66.4816355705261,440.852055549622,9.98648357391357,8.73393249511719
285,0.263286501169205,66.747028529644,443.49282169342,9.98848247528076,8.61284828186035
286,0.265843629837036,67.0425230264664,446.458849906921,10.0135183334351,8.9513988494873
287,0.264395147562027,66.7790496349335,443.3785572052,10.0212774276733,10.157000541687
288,0.259475976228714,66.7367002367973,442.48549079895,9.96268939971924,13.1627073287964
289,0.263719946146011,67.4159270524979,449.502453804016,9.91877269744873,11.708384513855
290,0.270075261592865,67.7940195798874,453.499552726746,9.98201751708984,8.3444881439209
291,0.270787447690964,67.1567741036415,446.785205841064,10.027304649353,9.38109970092773
292,0.270117551088333,66.7295598983765,442.232069015503,10.0543746948242,10.6341943740845
293,0.269905716180801,67.1422839164734,446.350291252136,10.0623273849487,10.4396638870239
294,0.275511682033539,67.4934458732605,450.220856666565,10.2078132629395,9.00448989868164
295,0.277275323867798,67.3049715161324,448.432506561279,10.2029104232788,7.91578483581543
296,0.278598010540009,67.8245288133621,453.759892463684,10.1879138946533,8.91901588439941
297,0.275414019823074,67.7612793445587,452.849117279053,10.222149848938,10.5013475418091
298,0.27001279592514,67.4223312735558,448.907716751099,10.233790397644,15.4408388137817
299,0.26548570394516,67.8790071606636,453.420971870422,10.2434129714966,15.2318668365479
300,0.268847405910492,68.1056520342827,455.811331748962,10.2355041503906,10.893443107605
301,0.267635226249695,68.2092520594597,456.619668006897,10.2659349441528,9.0866813659668
302,0.270894944667816,68.123517036438,455.643793106079,10.2970552444458,12.4104518890381
303,0.278652369976044,68.6873093247414,461.766861915588,10.3185157775879,7.94035911560059
304,0.284247815608978,68.9854991436005,464.89776802063,10.3585577011108,5.74045419692993
305,0.286386013031006,68.4021601080894,459.047869682312,10.5129327774048,5.32998609542847
306,0.286433011293411,68.2026892900467,457.431167602539,10.5619382858276,6.49559450149536
307,0.289360255002975,67.8883218765259,454.189012527466,10.5810422897339,7.76249074935913
308,0.288005799055099,66.8874967098236,443.605105400085,10.5912752151489,7.27930116653442
309,0.286474198102951,66.2554323673248,436.918696403503,10.6192674636841,7.32001161575317
310,0.284937292337418,66.0240706801414,434.557782173157,10.6700677871704,8.87033462524414
311,0.283283442258835,66.179918050766,435.979717254639,10.6541290283203,9.02068614959717
312,0.281292170286179,66.4133974909782,438.092442512512,10.6157283782959,9.10293388366699
313,0.280262529850006,67.2126680612564,445.890069961548,10.5775938034058,8.4838399887085
314,0.278203368186951,67.8310859203339,451.781239509583,10.6276893615723,5.30746412277222
315,0.272218078374863,67.3004415631294,445.586153030396,10.711971282959,6.97798871994019
316,0.266493052244186,66.9529318809509,441.335543632507,10.9710817337036,8.1391658782959
317,0.261787623167038,67.4446922540665,445.928621292114,11.1262969970703,5.30776500701904
318,0.257386147975922,68.8828617334366,459.092156410217,11.005802154541,12.1810340881348
319,0.258518904447556,69.6754959225655,466.063857078552,10.9651536941528,11.8273992538452
320,0.263986170291901,69.9845689535141,468.451851844788,11.0087766647339,10.6603670120239
321,0.273479521274567,69.9743708968163,468.154557228088,11.0641508102417,10.1022167205811
322,0.279166549444199,69.5772808790207,463.886682510376,11.1594324111938,10.2766895294189
323,0.282281935214996,69.5740363001823,463.299602508545,11.1171045303345,9.97970199584961
324,0.28817954659462,69.5775470137596,462.954828262329,11.1023778915405,8.64493846893311
325,0.291054606437683,69.8651197552681,465.67370223999,11.0178842544556,9.10917949676514
326,0.294974744319916,70.3922817111015,470.724931716919,10.9527702331543,11.4553251266479
327,0.297464609146118,70.9056386351585,475.664084434509,10.9400434494019,6.66094541549683
328,0.300598680973053,70.7856684923172,473.972792625427,10.9705018997192,6.59755325317383
329,0.302841901779175,70.1012322306633,466.445615768433,11.1268587112427,7.50486278533936
330,0.304280191659927,69.9713641405106,464.499749183655,11.0907287597656,8.79156494140625
331,0.303786367177963,70.1567694544792,466.203842163086,11.2290372848511,6.311683177948
332,0.299412310123444,70.3802263736725,468.684194564819,11.3749208450317,5.17513370513916
333,0.297502487897873,70.5042508244514,469.692205429077,11.4137964248657,2.44132232666016
334,0.296666502952576,71.4020535349846,479.036498069763,11.3153638839722,9.08473777770996
335,0.293438494205475,72.2866514325142,489.099991798401,11.225733757019,8.32114791870117
336,0.289896488189697,72.7323535084724,494.7463722229,11.3077898025513,7.04610967636108
337,0.287132441997528,72.8649169206619,496.784271240234,11.4062356948853,4.49327707290649
338,0.285795539617538,72.6914593577385,493.720889091492,11.3995218276978,7.6029224395752
339,0.287733018398285,72.4989703297615,488.731595993042,11.3509788513184,12.792290687561
340,0.286955863237381,72.3914065957069,486.365508079529,11.352162361145,12.4750757217407
341,0.287837237119675,72.6742228865623,489.359681129456,11.3655710220337,12.1193151473999
342,0.287213772535324,72.8532296419144,491.131031990051,11.3109169006348,10.4639196395874
