Day,Chla,PO4,NO3,SST,SSW
1,0.296505451202393,76.8024370074272,512.270908355713,11.939567565918,8.92232418060303
2,0.296869605779648,76.6998448967934,510.304553985596,12.0030736923218,8.59546756744385
3,0.294888138771057,76.2977775931358,506.424705505371,12.4015092849731,7.87053251266479
4,0.293618559837341,76.1456504464149,503.69093132019,12.4263114929199,5.41529989242554
5,0.294405966997147,75.609524846077,498.872192382812,12.7337532043457,5.41529989242554
6,0.293925344944,75.0486826896667,494.352758407593,12.5721960067749,10.1985836029053
7,0.294137299060822,75.0098893046379,492.655376434326,12.3754816055298,9.36627197265625
8,0.293819427490234,74.5509031414986,488.71737575531,12.3986587524414,8.80348587036133
9,0.29150527715683,73.7533992528915,482.86070728302,12.389479637146,8.91474628448486
10,0.290437340736389,73.4709566831589,479.793570518494,12.4757852554321,10.1165933609009
11,0.283320069313049,73.3210492134094,477.305590629578,12.4415817260742,6.66511106491089
12,0.28334453701973,72.8413951396942,473.281322479248,12.5850448608398,6.45960664749146
13,0.28182989358902,72.3387062549591,469.233284950256,12.8536100387573,10.69993019104
14,0.281450212001801,72.2999921441078,467.607565879822,12.7765350341797,8.37888717651367
15,0.281713664531708,72.3897191882133,466.46802520752,12.8472366333008,8.7466869354248
16,0.282384037971497,72.2677275538445,464.436718940735,12.7588386535645,9.73468494415283
17,0.27886551618576,71.9505345821381,462.209699630737,12.7686700820923,9.89080333709717
18,0.280097752809525,71.7169815301895,460.290115356445,13.2344398498535,6.82813310623169
19,0.280784726142883,71.6487321257591,458.698069572449,13.143196105957,8.6869010925293
20,0.281733781099319,71.5288695693016,457.343421936035,13.0901155471802,10.1800394058228
21,0.282709956169128,71.4492443203926,455.774140357971,13.1385889053345,8.91414260864258
22,0.282658100128174,71.0212090611458,452.919745445251,13.1044807434082,10.9156169891357
23,0.280913561582565,70.3250572085381,448.546504974365,13.0290117263794,10.3857316970825
24,0.278013646602631,69.6895331144333,443.544795036316,13.1783571243286,7.68054628372192
25,0.265257775783539,69.3134054541588,439.48655796051,13.0957117080688,8.40241718292236
26,0.267330557107925,69.0273955464363,436.261076927185,13.2100219726562,8.29529571533203
27,0.271156400442123,68.6575475335121,432.552935600281,13.2861700057983,8.54941177368164
28,0.270716160535812,68.6617717146873,432.179040908813,13.2615785598755,9.95778656005859
29,0.271827816963196,68.5347518324852,430.919855117798,13.280125617981,8.4108247756958
30,0.27053028345108,68.1918287277222,427.594566345215,13.296181678772,7.66821193695068
31,0.269611895084381,68.2570317387581,427.940611839294,13.307201385498,9.97506618499756
32,0.272418797016144,68.5458841919899,430.259042739868,13.2780332565308,13.6127948760986
33,0.273802936077118,68.322659432888,428.443257331848,13.2799291610718,9.35873126983643
34,0.272460728883743,67.9459598660469,425.357820510864,13.2760047912598,9.01299381256104
35,0.271826595067978,67.857654094696,424.475101470947,13.3505792617798,11.1837339401245
36,0.269991219043732,67.7553904056549,423.327489852905,13.3345108032227,10.3300189971924
37,0.269035547971725,67.6822599768639,422.119686126709,13.2919273376465,11.2972354888916
38,0.267313241958618,67.6976278424263,421.164387702942,13.2285966873169,12.9646635055542
39,0.261379539966583,67.7334031462669,420.220707893372,13.2071809768677,11.1689758300781
40,0.255877286195755,67.5905057787895,418.154664039612,13.1472063064575,11.0354013442993
41,0.261044323444366,67.0804896950722,413.614624023438,13.1106672286987,5.89690494537354
42,0.261229485273361,65.9328430891037,404.135608673096,13.303882598877,3.05282759666443
43,0.25613859295845,64.4088310003281,390.102835655212,13.2894334793091,3.08756113052368
44,0.249532788991928,62.8212693333626,375.1693983078,13.3767318725586,5.37669801712036
45,0.243273615837097,61.2883785367012,360.738783836365,13.3778524398804,6.48126602172852
46,0.236221924424171,59.5846065878868,344.904770851135,13.4216260910034,6.25342416763306
47,0.226004764437675,57.7861529588699,328.154661178589,13.4630422592163,5.73518991470337
48,0.220008507370949,56.9260564446449,319.923538208008,13.4614410400391,12.096978187561
49,0.224642470479012,57.0847463607788,321.134327888489,13.4066858291626,12.096978187561
50,0.225046724081039,56.7020785808563,317.550236701965,13.3418264389038,9.18665027618408
51,0.21955195069313,55.465435385704,306.402545928955,13.3055753707886,9.74159336090088
52,0.214584738016129,54.449100792408,297.077055931091,13.4160375595093,10.1237163543701
53,0.215155780315399,54.2247605323792,294.60844039917,13.555079460144,9.72041320800781
54,0.210098251700401,53.3009615540504,285.998456001282,13.5353240966797,7.49222660064697
55,0.201758980751038,51.1702528595924,267.296537399292,13.5903768539429,6.23001766204834
56,0.201525747776031,50.3499859571457,260.502781867981,13.5789756774902,6.58369636535645
57,0.202273115515709,50.2742564678192,260.291281700134,13.4596242904663,6.33880281448364
58,0.200900301337242,49.8484691977501,256.773384094238,13.3924741744995,9.19263553619385
59,0.198817282915115,49.2465969920158,251.51109790802,13.2268218994141,8.61326885223389
60,0.196427568793297,48.8651466369629,248.110775947571,13.0801343917847,8.46979904174805
61,0.192679733037949,48.6308008432388,245.90406703949,12.9864168167114,10.1743116378784
62,0.194055899977684,48.8784930109978,247.754989147186,12.997673034668,10.0006942749023
63,0.194503381848335,49.319908618927,251.178119659424,13.0351495742798,9.52572917938232
64,0.193583771586418,49.377076625824,251.469708442688,13.1145086288452,5.84568071365356
65,0.187711745500565,48.7765181064606,246.457828521729,13.0708608627319,6.65572309494019
66,0.188827022910118,48.490774333477,244.140846252441,13.0928611755371,6.70739650726318
67,0.191826477646828,48.0335944890976,240.607087612152,13.0317192077637,5.39814043045044
68,0.190580636262894,47.2275686264038,234.308542251587,12.9612989425659,3.96860265731812
69,0.183362603187561,46.8764038383961,231.455965518951,12.8479766845703,2.63505911827087
70,0.179799139499664,47.0994672179222,232.816363334656,12.7403345108032,12.868145942688
71,0.187959298491478,47.4854078888893,235.837158679962,12.6974487304688,6.11426067352295
72,0.191036701202393,47.6179429888725,236.948554515839,12.6923828125,7.01340484619141
73,0.19104291498661,47.4562491476536,235.798843860626,12.7856550216675,5.46573781967163
74,0.189148485660553,47.1580564975739,233.547123908997,12.842700958252,5.87320232391357
75,0.185417607426643,47.1742850542068,233.554174900055,12.8711729049683,10.2241334915161
76,0.187382504343987,47.2076000273228,233.829976558685,12.9327926635742,4.16731119155884
77,0.186735436320305,47.1742029488087,233.556096553802,12.8951377868652,6.56630802154541
78,0.188247963786125,47.2510224580765,234.12917804718,12.883448600769,8.11244869232178
79,0.191343396902084,47.3586201667786,234.989635467529,12.9013862609863,3.60953521728516
80,0.192512765526772,47.404123544693,235.375562667847,13.0321197509766,4.68605184555054
81,0.191696003079414,47.419805675745,235.439686775208,13.1279859542847,5.46902704238892
82,0.192262411117554,47.5253111124039,236.165643215179,13.4483976364136,4.24551200866699
83,0.193278104066849,47.5305941700935,236.155621051788,13.5274238586426,5.14064598083496
84,0.192979782819748,47.6347038149834,236.685140132904,13.4468307495117,7.99300146102905
85,0.19288732111454,47.9377689957619,238.571878910065,13.3550062179565,6.4636549949646
86,0.193347230553627,48.2257494330406,240.392335414886,13.3403635025024,6.62331247329712
87,0.191404640674591,48.5600316524506,242.515969753265,13.3509292602539,9.81107902526855
88,0.195878639817238,50.0214850902557,252.581606864929,13.249382019043,14.0857028961182
89,0.198260188102722,52.036210000515,267.329442024231,13.0825986862183,13.0479593276978
90,0.201188072562218,53.0681049823761,275.324615478516,13.0301132202148,12.8471260070801
91,0.208855345845222,53.9081904292107,282.196478843689,12.9187002182007,12.3153066635132
92,0.213542282581329,54.6627277135849,288.030708312988,12.8700227737427,8.07558822631836
93,0.216494992375374,55.1700711250305,291.89252281189,12.8729410171509,6.13560676574707
94,0.218682006001472,55.8241000771523,296.941032409668,12.9164352416992,4.23186635971069
95,0.213850304484367,57.0265704393387,306.451119422913,12.8938493728638,10.6000003814697
96,0.216059058904648,58.0062180757523,314.743410110474,12.8298921585083,9.48708820343018
97,0.221456825733185,58.6455303430557,320.171401977539,12.7510652542114,8.8057279586792
98,0.224084421992302,59.4646760821342,327.248143196106,12.6750259399414,8.26374053955078
99,0.225981265306473,59.7625204920769,330.149042129517,12.5838823318481,9.04438495635986
100,0.225169494748116,59.3454024195671,326.662482261658,12.4946126937866,7.45689821243286
101,0.217045456171036,58.6435484886169,320.658555984497,12.397777557373,5.56141471862793
102,0.210913926362991,58.4297800064087,319.412910461426,12.3313283920288,6.44732666015625
103,0.220210865139961,58.6801674962044,322.465472221375,12.3209886550903,10.2868404388428
104,0.224261060357094,59.3355157971382,329.262716293335,12.2341814041138,13.0039949417114
105,0.226882681250572,60.3634357452393,339.601745605469,12.1741342544556,11.1258840560913
106,0.230425506830215,60.9920290112495,346.31384563446,12.108039855957,9.06112861633301
107,0.231121271848679,61.0852837562561,347.989261627197,12.0634117126465,12.1731691360474
108,0.230635538697243,61.6676035523415,354.091310501099,12.0304336547852,8.42200088500977
109,0.225744694471359,62.1859604120255,359.184225082397,11.9351348876953,5.92933034896851
