Day,Chla,PO4,NO3,SST,SSW
109,0.197487190365791,56.6028046607971,304.004588127136,12.3667249679565,6.12888860702515
110,0.204128041863441,57.0608225464821,308.100578308105,12.373950958252,6.28071594238281
111,0.212336793541908,57.3000606894493,310.416111946106,12.3885765075684,7.65446329116821
112,0.212864011526108,57.4185132980347,311.535194396973,12.4112730026245,8.58474826812744
113,0.213101699948311,57.6424798369408,313.811201095581,12.4056825637817,9.14650249481201
114,0.216628208756447,57.8344592452049,315.822108268738,12.3727579116821,8.76238536834717
115,0.218067213892937,57.9682514071465,317.191242218018,12.3387079238892,11.6940050125122
116,0.219221770763397,58.2555636763573,319.962739944458,12.2653799057007,10.2510175704956
117,0.220590174198151,58.500617146492,322.328591346741,12.2023820877075,9.23412990570068
118,0.2216607183218,58.5837757587433,323.202707290649,12.1513891220093,8.35467433929443
119,0.222006738185883,58.6811697483063,324.223430633545,12.1267881393433,6.02479362487793
120,0.223033621907234,58.7403932213783,324.895891189575,12.1218309402466,5.70137739181519
121,0.221128791570663,58.8214057683945,325.732460975647,12.0906600952148,4.85324001312256
122,0.214610278606415,58.9437824487686,326.8048620224,12.0672960281372,5.69706773757935
123,0.206991717219353,59.0411311388016,327.62868976593,12.1201868057251,7.91517162322998
124,0.207069456577301,59.254367351532,329.757113456726,12.0908041000366,11.4708919525146
125,0.208303704857826,59.5908239483833,333.700819969177,11.9713897705078,11.4708919525146
126,0.213247716426849,59.9410516023636,337.458539962769,11.9108247756958,7.29944372177124
127,0.218849554657936,60.186722278595,340.06959438324,11.8825082778931,6.38163375854492
128,0.221150696277618,60.3180173039436,341.488927841187,11.8590116500854,5.05142974853516
129,0.224001333117485,60.4606994986534,343.093153953552,11.8743028640747,4.76007032394409
130,0.220029503107071,60.6422090530396,345.08194732666,11.8554944992065,7.36586141586304
131,0.225360468029976,60.7245919108391,346.233490943909,11.8729753494263,9.99480056762695
132,0.2302166223526,60.8167991042137,347.788020133972,11.8092546463013,9.90235614776611
133,0.23330469429493,60.8977720141411,349.224471092224,11.7052612304688,10.3709669113159
134,0.227743119001389,60.9865364432335,350.478660583496,11.6553678512573,14.2865438461304
135,0.217829510569572,61.126109957695,352.384822845459,11.6216535568237,10.9102487564087
136,0.226208984851837,61.096263229847,352.727320671082,11.6089553833008,10.9102487564087
137,0.238946989178658,61.0565808415413,352.849242210388,11.5640096664429,9.41854000091553
138,0.247422203421593,61.1446771025658,354.192064285278,11.5023527145386,9.30504322052002
139,0.248210623860359,61.1284995079041,354.254680633545,11.4366865158081,7.43988084793091
140,0.249573215842247,61.0185009241104,353.334060668945,11.3594789505005,5.58438158035278
141,0.250665038824081,60.963331758976,353.042087554932,11.2569694519043,11.3544635772705
142,0.245774522423744,60.9795489907265,353.458642959595,11.1360397338867,12.3525342941284
143,0.244110450148582,60.9546908736229,353.532050132751,11.0445261001587,11.5428657531738
144,0.244657903909683,61.0630077123642,354.919011116028,10.9551277160645,10.5943021774292
145,0.240897744894028,61.3218718767166,357.785172462463,10.8626680374146,9.19380474090576
146,0.241140589118004,61.5085795521736,359.914394378662,10.8315162658691,13.784782409668
147,0.246084958314896,61.5896657109261,361.004740715027,10.8670053482056,11.4200344085693
148,0.249731793999672,61.7165893316269,362.52527141571,10.9234199523926,7.52547788619995
149,0.249228522181511,61.8203365802765,363.687369346619,10.9881277084351,7.14208269119263
150,0.248338550329208,61.7809882760048,363.357436180115,11.0888032913208,7.60634851455688
151,0.239485919475555,61.7260852456093,362.923378944397,11.1408281326294,7.28461790084839
152,0.242734715342522,61.7374101281166,363.298722267151,11.2057638168335,7.92753458023071
153,0.246214553713799,61.8062031269073,364.198470115662,11.2104158401489,6.57902526855469
154,0.242674127221107,61.7836552858353,364.062683105469,11.2042284011841,6.301513671875
155,0.235597461462021,61.783604323864,364.131980895996,11.2017107009888,7.87067270278931
156,0.229648619890213,61.7707222700119,364.178691864014,11.2430467605591,8.26935291290283
157,0.226698711514473,61.6861310601234,363.512528419495,11.2801904678345,11.5781288146973
158,0.225800260901451,61.4760544896126,361.723853111267,11.3362321853638,11.9276075363159
159,0.229324087500572,61.1370044946671,358.6975440979,11.3674058914185,5.05324649810791
160,0.222389116883278,61.1933854222298,359.420204162598,11.3121004104614,8.85667419433594
161,0.218016967177391,61.4437106251717,363.067207336426,11.1118307113647,13.9628705978394
162,0.226265743374825,61.5046611428261,364.501293182373,11.0343637466431,11.2546997070312
163,0.220990106463432,61.6077175736427,365.835127830505,10.9541778564453,9.71280956268311
164,0.220422923564911,61.6486456990242,366.593737602234,10.879246711731,5.00389623641968
165,0.236627399921417,61.5352779626846,365.928372383118,10.8041887283325,6.99691247940063
166,0.245924234390259,61.4324820041656,365.340375900269,10.7128229141235,8.78682994842529
167,0.252661317586899,61.3725224137306,365.423184394836,10.6203012466431,8.75709342956543
168,0.260621219873428,61.2882596254349,365.059814453125,10.5810899734497,8.4041223526001
169,0.2613725066185,61.3950249552727,366.251831054688,10.5458869934082,12.4845247268677
170,0.260555058717728,61.5638336539268,368.069065093994,10.5090923309326,12.7243099212646
171,0.266540467739105,61.6041728854179,368.773838996887,10.4873514175415,11.3895492553711
172,0.267746657133102,61.6566920280457,369.448546409607,10.4766540527344,11.665168762207
173,0.266520887613297,61.7606091499329,370.569787025452,10.471360206604,11.6779298782349
174,0.271533101797104,61.6994151473045,370.150541305542,10.4595956802368,11.6819343566895
175,0.26391464471817,61.6201239824295,369.432729721069,10.4684982299805,5.98017883300781
176,0.267980128526688,61.5423730015755,368.856085777283,10.4628105163574,8.24847507476807
177,0.273950129747391,61.3367131352425,367.063271522522,10.4357452392578,8.35824489593506
178,0.265585094690323,61.2365728616714,366.168519973755,10.4134130477905,7.32896184921265
179,0.264499217271805,61.2220996618271,366.073146820068,10.405933380127,10.8223190307617
180,0.265592902898788,61.1552771925926,365.526362419128,10.4235458374023,11.1936140060425
181,0.262466073036194,61.0663032531738,364.700435638428,10.449746131897,8.53745269775391
182,0.261403948068619,60.9407386183739,363.516312599182,10.5179834365845,8.47310924530029
183,0.259914368391037,60.8039566874504,362.246217727661,10.5698080062866,10.1442966461182
184,0.261394321918488,60.6284096837044,360.604741096497,10.6297721862793,13.5675601959229
185,0.263985812664032,60.3791376948357,358.426177024841,10.6630620956421,14.3330888748169
186,0.253128051757812,60.3883108496666,358.622924804688,10.6641130447388,11.9040899276733
187,0.250300645828247,60.4509657621384,359.564535140991,10.6513433456421,11.8253793716431
188,0.25159615278244,60.6277018785477,362.063985824585,10.6222124099731,15.2127208709717
189,0.25500825047493,60.6985786557198,363.36190032959,10.5161867141724,13.8440246582031
190,0.260750889778137,60.6324356794357,362.954007148743,10.4471158981323,8.50817584991455
191,0.265001595020294,60.523461997509,362.031376838684,10.4009962081909,7.37110805511475
192,0.259959310293198,60.4180443286896,360.990077018738,10.3753976821899,14.5076427459717
193,0.251428633928299,60.4556429386139,361.373491287231,10.3075227737427,12.7204904556274
194,0.255708396434784,60.4525795578957,361.378221511841,10.2314586639404,11.4594879150391
195,0.261586308479309,60.343673825264,360.458695411682,10.151177406311,4.14905738830566
196,0.264327347278595,60.1860031485558,358.904580116272,10.0972547531128,8.7204761505127
197,0.259294480085373,60.1697915792465,358.72013092041,10.0235443115234,9.46469116210938
198,0.253617644309998,60.1777246594429,358.761904716492,10.0022869110107,9.50079822540283
199,0.243688732385635,60.2003800868988,358.852458953857,9.95959568023682,11.1124963760376
200,0.24515300989151,60.2198418974876,358.949812889099,9.94256114959717,10.4168767929077
201,0.251502394676208,60.1598936319351,358.368970870972,9.90209579467773,7.22989892959595
202,0.252001315355301,60.1672831177711,358.53639125824,9.87588882446289,7.68980026245117
203,0.247562155127525,60.2618798613548,359.608644485474,9.89027500152588,9.52496337890625
204,0.239076986908913,60.310837328434,359.985909461975,9.91298294067383,10.736777305603
205,0.236897528171539,60.3129664063454,359.930477142334,9.9029655456543,5.99486112594604
206,0.239518254995346,60.3378528356552,360.193359375,9.8838415145874,9.19742012023926
207,0.244309902191162,60.5828666687012,363.147887229919,9.82300662994385,12.2558116912842
208,0.251391619443893,60.603868663311,363.56426525116,9.78463745117188,7.47286081314087
209,0.256024360656738,60.5083659291267,362.675012588501,9.78160190582275,4.75221586227417
210,0.252344965934753,60.4120647907257,361.611658096313,9.77707576751709,3.78519010543823
211,0.249701127409935,60.3534868359566,360.864785194397,9.780592918396,9.32072448730469
212,0.246572494506836,60.3701853752136,361.154718399048,9.73848342895508,11.8752784729004
213,0.244964763522148,60.4984000325203,362.689971923828,9.67913818359375,14.296929359436
214,0.246902287006378,61.0724866390228,369.168280601501,9.62038612365723,15.2380266189575
215,0.251887738704681,61.5344399213791,374.393996238708,9.55888366699219,13.745400428772
216,0.249612763524055,61.7088544368744,376.288599014282,9.54496002197266,11.3291034698486
217,0.243489652872086,61.7657279968262,376.791392326355,9.59446239471436,8.75918197631836
218,0.251315712928772,61.7302414774895,376.404578208923,9.67506122589111,6.85251140594482
219,0.249654158949852,61.6472753882408,375.427047729492,9.71471500396729,7.42068815231323
220,0.240308925509453,61.634733080864,375.15340423584,9.78667831420898,8.23691940307617
221,0.244063660502434,61.6936847567558,375.810284614563,9.81588745117188,7.61309862136841
222,0.24775655567646,61.7014649510384,375.938562393188,9.88716602325439,8.18512344360352
223,0.243015378713608,61.7056268453598,375.914497375488,9.92063236236572,11.8463640213013
224,0.240231215953827,61.8273919820786,377.247681617737,9.96305561065674,11.4837207794189
225,0.245811492204666,61.9298312067986,378.491937637329,10.0058012008667,12.288498878479
226,0.257434159517288,61.8811681866646,378.216934204102,10.055775642395,8.36938953399658
227,0.26991730928421,61.7848500609398,377.698738098145,10.1136312484741,5.44477653503418
228,0.275113433599472,61.7110911011696,377.299566268921,10.093523979187,4.27509546279907
229,0.26733785867691,61.7162099480629,377.34636592865,10.0613927841187,4.9251012802124
230,0.268623471260071,61.6643363237381,377.016935348511,10.1540536880493,4.58603429794312
231,0.26853683590889,61.6676092147827,377.27153968811,10.0762166976929,6.45568943023682
232,0.258442461490631,61.7237013578415,377.932943344116,10.0038251876831,10.2138938903809
233,0.254653960466385,61.7370703816414,378.366438865662,9.97686576843262,11.8956995010376
234,0.250815004110336,61.7513114213943,378.690547943115,9.95620250701904,8.95075607299805
235,0.243163794279099,61.7376932501793,378.623763084412,9.96685409545898,9.14888954162598
236,0.258363842964172,61.6825240850449,378.541871070862,9.96364498138428,12.8008041381836
237,0.271275669336319,61.6957968473434,379.369246482849,9.92604351043701,12.4844570159912
238,0.269027799367905,61.7528629302979,380.427752494812,9.84872913360596,12.0785160064697
239,0.263280123472214,61.862804889679,381.968741416931,9.80119705200195,9.95673370361328
240,0.268030911684036,61.8944975733757,382.774150848389,9.77736377716064,8.29903793334961
241,0.276146709918976,61.8006199598312,382.396265029907,9.75063133239746,15.3353204727173
242,0.274377226829529,61.7737346887589,382.612170219421,9.71395587921143,12.3180894851685
243,0.272998452186584,61.8680483102798,384.101156234741,9.65604114532471,10.3656873703003
244,0.259471327066422,61.9942981004715,385.755847930908,9.61082553863525,9.19619846343994
245,0.255395740270615,62.2337514162064,388.769030570984,9.60451412200928,14.0511980056763
246,0.254427671432495,62.7592372894287,394.938100814819,9.60435009002686,14.2206373214722
247,0.257817476987839,63.2565072178841,401.000031471252,9.59765815734863,12.0395040512085
248,0.25328865647316,63.6766093969345,405.972118377686,9.62988090515137,9.18230247497559
249,0.261868923902512,63.8805252313614,408.332677841187,9.69106578826904,11.507098197937
250,0.27270919084549,63.8035330176353,407.751392364502,9.77921009063721,11.8812131881714
251,0.271955519914627,63.5549122095108,405.462732315063,9.90348243713379,8.97793102264404
252,0.274080187082291,63.7480241060257,407.068998336792,9.89262008666992,13.7537689208984
253,0.273499250411987,64.1066604852676,410.295454978943,9.86720561981201,12.4024896621704
254,0.276386559009552,64.0073186159134,409.182817459106,9.91142272949219,7.74879217147827
255,0.28021103143692,63.794082403183,406.886618614197,9.97860527038574,9.6828784942627
256,0.280112147331238,63.6356076598167,405.141934394836,10.010856628418,11.7141771316528
257,0.277538239955902,63.3883401751518,402.675654411316,10.0685262680054,10.1537494659424
258,0.275054812431335,63.1489151716232,400.166536331177,10.1284465789795,6.89975070953369
259,0.27038162946701,63.0068445205688,398.442931175232,10.1611566543579,8.74908065795898
260,0.263581246137619,62.9085558652878,397.20077419281,10.1777276992798,10.5113000869751
261,0.254415959119797,62.8360143303871,396.152053833008,10.1925992965698,10.4051780700684
262,0.25144299864769,62.8032231330872,395.362372398376,10.1958427429199,11.0946464538574
263,0.249763280153275,62.7854940295219,394.921131134033,10.163010597229,11.2323684692383
264,0.248061254620552,62.6993626356125,393.906379699707,10.2236757278442,10.0764856338501
265,0.242682456970215,62.663077712059,393.370060920715,10.2106056213379,11.0426683425903
266,0.237186446785927,62.6402693986893,392.961665153503,10.2346830368042,11.3953247070312
267,0.236829280853271,62.5594606995583,391.9866771698,10.2562456130981,5.44323778152466
268,0.239256545901299,62.3826736211777,390.200633049011,10.3615417480469,6.24364805221558
269,0.23748816549778,62.24131077528,388.611691474915,10.3040542602539,8.03836822509766
270,0.235492557287216,62.1339792013168,387.242025375366,10.311990737915,7.99737071990967
271,0.233416095376015,62.002837061882,385.656394958496,10.4186573028564,7.50224828720093
272,0.227618560194969,61.9370451569557,384.467748641968,10.3766736984253,9.00096607208252
273,0.224125921726227,61.923970580101,383.810750007629,10.4034833908081,13.4456977844238
274,0.220348536968231,61.9048088788986,383.203359603882,10.4185562133789,11.0713348388672
275,0.222233399748802,61.8165823817253,382.197891235352,10.3977298736572,8.52358818054199
276,0.223882108926773,61.6469639539719,380.640760421753,10.3871927261353,6.65191555023193
277,0.219707727432251,61.5581315755844,379.660214424133,10.3393182754517,7.42912006378174
278,0.213790833950043,61.5747791528702,379.758603096008,10.2831449508667,9.65592384338379
279,0.217322632670403,61.5185567736626,379.325757980347,10.2708559036255,9.94047832489014
280,0.217684179544449,61.4909183979034,379.178943634033,10.2453651428223,13.416187286377
281,0.221010878682137,61.4646673202515,379.781219482422,10.1667823791504,9.21176815032959
282,0.223686754703522,61.4043623209,380.359075546265,10.1350317001343,5.06754207611084
283,0.222813829779625,61.347953081131,380.33388710022,10.0950880050659,7.06023168563843
284,0.221335038542747,61.3736775517464,381.073309898376,10.0565633773804,9.30890369415283
285,0.222782999277115,61.4110270142555,382.047470092773,10.022500038147,8.64557552337646
286,0.223895326256752,61.4317288994789,382.678984642029,10.0122623443604,8.96236228942871
287,0.223268821835518,61.3357731699944,381.670086860657,10.0083417892456,10.1705007553101
288,0.221727460622787,61.4065933227539,382.737491607666,9.93292236328125,13.1647777557373
289,0.225032538175583,61.5848356485367,385.290600776672,9.85107135772705,11.9282283782959
290,0.229506731033325,61.615939438343,386.043563842773,9.89770793914795,8.56914520263672
291,0.231806144118309,61.421394944191,384.341924667358,9.9382791519165,9.57285690307617
292,0.232123628258705,61.3237121701241,383.581954956055,9.95969104766846,10.7901029586792
293,0.230632990598679,61.4144131541252,384.557770729065,9.95706272125244,10.4774036407471
294,0.234183371067047,61.4402225613594,385.108871459961,10.0807571411133,9.33367443084717
295,0.235843405127525,61.3333722949028,384.251104354858,10.0652570724487,8.19770240783691
296,0.237142339348793,61.4697068929672,385.612285614014,10.0061597824097,8.97330760955811
297,0.233901843428612,61.4777192473412,385.507392883301,10.0202798843384,10.9987192153931
298,0.229716211557388,61.4672550559044,385.198775291443,10.0078506469727,15.6145362854004
299,0.22902923822403,61.7877548933029,388.553480148315,10.0093946456909,15.1412792205811
300,0.234715640544891,61.9663256406784,390.613286018372,9.99726390838623,10.6523056030273
301,0.232878863811493,62.0755258202553,391.570683479309,10.031720161438,8.62657356262207
302,0.236568540334702,62.2187516093254,393.082167625427,10.0638151168823,12.0621242523193
303,0.244347110390663,62.5004920363426,396.190900802612,10.0965299606323,7.64353942871094
304,0.248532146215439,62.6344031095505,397.568874359131,10.1741209030151,5.01229763031006
305,0.252642095088959,62.5977784395218,397.471343040466,10.3866720199585,4.68948745727539
306,0.253905564546585,62.6583269238472,398.439235687256,10.4463987350464,6.49522161483765
307,0.256170690059662,62.7282580733299,399.087365150452,10.4650850296021,7.70833253860474
308,0.25653350353241,62.8282171487808,399.870276451111,10.4786911010742,6.99375534057617
309,0.257016718387604,63.0310571193695,401.621257781982,10.5244026184082,6.68992471694946
310,0.257318317890167,63.2578718662262,403.695343017578,10.5853748321533,7.99344682693481
311,0.256665736436844,63.5590288043022,406.381903648376,10.5889329910278,9.17984199523926
312,0.256232708692551,63.9393863081932,409.871301651001,10.5632009506226,9.1609411239624
313,0.255328327417374,64.3065333366394,413.411815643311,10.5326929092407,8.95123863220215
314,0.253964096307755,64.5119327306747,415.304526329041,10.5684881210327,5.29158544540405
315,0.250702828168869,64.6268972754478,415.837504386902,10.6340675354004,7.3209400177002
316,0.248418033123016,64.7802758216858,417.007495880127,10.8498830795288,8.2978687286377
317,0.244229063391685,64.8854047060013,418.045011520386,10.9435758590698,6.50348520278931
318,0.23804447054863,65.334130525589,421.440455436707,10.8602457046509,11.1363515853882
319,0.236349806189537,65.7609766721725,424.898042678833,10.8567914962769,11.6234016418457
320,0.242535620927811,66.0317206382751,427.179932594299,10.9091567993164,10.4386568069458
321,0.252286672592163,66.1410453915596,428.251535415649,10.981427192688,10.0098915100098
322,0.256430208683014,66.1405867338181,428.10350894928,11.0712461471558,11.021577835083
323,0.255702257156372,66.2213727831841,428.452451705933,11.0602598190308,10.593147277832
324,0.260026931762695,66.278161406517,428.820315361023,11.0679779052734,9.02415466308594
325,0.263605147600174,66.4213702082634,430.352169036865,11.0340223312378,9.25899410247803
326,0.267468482255936,66.5561193227768,431.546284675598,11.0141954421997,11.0821733474731
327,0.270500898361206,66.6139385104179,431.573719978333,11.027946472168,6.95877885818481
328,0.272793918848038,66.547999382019,430.353824615479,11.0813398361206,6.60439920425415
329,0.272661745548248,66.3773277401924,428.376620292664,11.2312059402466,7.30760860443115
330,0.272544920444489,66.3261958956718,427.181292533875,11.221489906311,9.59538841247559
331,0.27400740981102,66.2370011210442,425.883732795715,11.3686895370483,6.28337144851685
332,0.273597776889801,66.0661652684212,423.851923942566,11.4927186965942,5.88774967193604
333,0.27399343252182,65.9221184253693,421.822450637817,11.570538520813,3.41391968727112
334,0.27829584479332,66.0003167390823,421.470048904419,11.4717607498169,9.01300048828125
335,0.280331194400787,66.2621310353279,422.761222839355,11.4037933349609,8.23650550842285
336,0.279657334089279,66.5455701947212,424.413638114929,11.5005836486816,6.67963695526123
337,0.277457147836685,66.7177933454514,425.325477600098,11.5879411697388,4.82226133346558
338,0.274743944406509,66.5028470754623,422.287993431091,11.6042127609253,8.1725549697876
339,0.27769473195076,66.2783426046371,418.959127426147,11.6032791137695,12.7264595031738
340,0.279560595750809,66.1848726868629,417.031620025635,11.6598024368286,12.27672290802
341,0.281905204057693,66.3552159070969,417.781922340393,11.6815643310547,12.1131772994995
342,0.282870471477509,66.4585328102112,418.034043312073,11.6439971923828,10.4550447463989
