Day,Chla,PO4,NO3,SST,SSW
94,0.203903943300247,51.7824986577034,262.874989509583,13.5722703933716,3.00350332260132
95,0.196678251028061,51.7787218093872,262.808825492859,13.5110712051392,12.7426843643188
96,0.194595709443092,51.8489983677864,263.429460525513,13.4363174438477,8.48897075653076
97,0.196069538593292,51.8197575211525,263.204508781433,13.3541250228882,8.13664627075195
98,0.196151360869408,51.8012753129005,263.072978973389,13.2469835281372,7.70242500305176
99,0.196934744715691,51.8049785494804,263.175536155701,13.130467414856,8.35912704467773
100,0.197521045804024,51.6620019078255,262.041110038757,13.0049743652344,7.58895921707153
101,0.192494332790375,51.4526104927063,260.23008441925,12.8823547363281,6.36940002441406
102,0.18525755405426,51.4681029319763,260.254179000854,12.8225936889648,7.27459335327148
103,0.191961348056793,51.6455638408661,261.883150100708,12.8473978042603,10.5655822753906
104,0.196708381175995,51.9883114099503,264.921018600464,12.7145662307739,12.7984638214111
105,0.19805209338665,52.6089093089104,270.237672805786,12.6328973770142,10.8691282272339
106,0.200155109167099,53.1544232368469,274.997431755066,12.572696685791,8.48435688018799
107,0.200893044471741,53.3880838751793,277.116513252258,12.5585908889771,10.5759973526001
108,0.193406119942665,53.6638164520264,279.514500617981,12.571177482605,8.03075313568115
109,0.183218508958817,53.9138358831406,281.73105430603,12.4995527267456,6.74152803421021
110,0.190012007951736,54.0032231807709,282.564017295837,12.5107069015503,8.01694774627686
111,0.198742181062698,53.9695146679878,282.474645614624,12.5497217178345,7.03301763534546
112,0.201306268572807,54.2163291573524,284.656579971313,12.5761213302612,8.28878688812256
113,0.205284476280212,54.9377977848053,290.962885856628,12.5667390823364,9.18250942230225
114,0.21061235666275,55.4435500502586,295.560486793518,12.5258932113647,8.8234395980835
115,0.213245362043381,55.9367713332176,300.10765171051,12.4941282272339,11.773323059082
116,0.216006696224213,56.6875204443932,306.788354873657,12.4180727005005,10.1993646621704
117,0.218759268522263,56.9946059584618,309.577177047729,12.3637504577637,9.10450458526611
118,0.220837816596031,57.2414317727089,311.854602813721,12.3246660232544,8.372633934021
119,0.22235694527626,57.6797330379486,315.776047706604,12.3145179748535,5.68017673492432
120,0.224407121539116,57.8579697012901,317.457642555237,12.3142156600952,5.36473894119263
121,0.222284808754921,57.9909408092499,318.675527572632,12.2830858230591,5.11257457733154
122,0.21533890068531,58.1139913201332,319.648327827454,12.2619895935059,6.07843017578125
123,0.207850426435471,58.2856991887093,321.090662002563,12.3011560440063,7.88855314254761
124,0.206653416156769,58.6367082595825,324.32391834259,12.2614698410034,10.9711532592773
125,0.207628473639488,59.2010554671288,330.015679359436,12.1215410232544,10.9711532592773
126,0.213798090815544,59.7733867168427,335.739753723145,12.0589551925659,7.13505601882935
127,0.219608426094055,59.9162331223488,337.430099487305,12.0374069213867,6.05342197418213
128,0.221676498651505,59.9958866834641,338.37389755249,12.0236549377441,4.92128229141235
129,0.224245145916939,60.09008705616,339.457237243652,12.0386934280396,4.99991464614868
130,0.219023793935776,59.7170907258987,336.164232254028,12.0635175704956,7.42627573013306
131,0.223599508404732,59.7980466485023,337.377002716064,12.0870866775513,9.73981952667236
132,0.230478063225746,60.3206163644791,343.13676071167,12.0243520736694,9.63388919830322
133,0.235067024827003,60.9338021278381,349.805520057678,11.9320917129517,10.3937654495239
134,0.230489611625671,61.5356573462486,356.37308216095,11.8850479125977,14.3010540008545
135,0.222458779811859,61.8560722470284,360.200543403625,11.8546190261841,10.715576171875
136,0.233408108353615,61.902249455452,361.403143882751,11.8511352539062,10.7619886398315
137,0.244950249791145,61.9287666678429,362.239743232727,11.813777923584,9.13312816619873
138,0.252760887145996,61.9810876250267,363.386260986328,11.78111743927,9.1359920501709
139,0.251729428768158,61.7871206998825,361.821325302124,11.7505311965942,7.45316362380981
140,0.251988410949707,61.6102486848831,360.218873023987,11.6844320297241,5.06844663619995
141,0.253341168165207,61.6292405128479,360.591555595398,11.5787839889526,10.5686292648315
142,0.247695043683052,61.6553330421448,361.125952720642,11.4497299194336,11.8427515029907
143,0.244820728898048,61.6121172904968,360.977867126465,11.3422384262085,11.1052217483521
144,0.244289666414261,61.54943972826,360.584962844849,11.2578964233398,10.4341907501221
145,0.239703372120857,61.5947902202606,361.254141807556,11.1551275253296,9.35061931610107
146,0.239689469337463,61.6811141371727,362.388213157654,11.1043281555176,13.5152673721313
147,0.244304373860359,61.7006382346153,362.882551193237,11.1475267410278,10.9143934249878
148,0.247515425086021,61.7124104499817,363.239919662476,11.2293367385864,7.47289371490479
149,0.245605498552322,61.4557263255119,360.963292121887,11.322606086731,6.68451404571533
150,0.242537960410118,60.8998841047287,355.763090133667,11.4541397094727,7.29789113998413
151,0.234555125236511,60.6270790100098,353.213942527771,11.5469923019409,7.35806035995483
152,0.236479640007019,60.2838727831841,350.116827964783,11.6377334594727,8.11442947387695
153,0.23436214029789,59.3813702464104,341.603547096252,11.6656007766724,6.28208541870117
154,0.227069988846779,58.7696227431297,335.766863822937,11.6551055908203,5.9157509803772
155,0.218612924218178,58.4927859902382,333.129201889038,11.6402359008789,7.37205600738525
156,0.208229035139084,57.8732922673225,327.268926620483,11.6472082138062,6.15857362747192
157,0.199328944087029,56.6036823391914,315.10255241394,11.6728315353394,11.0774450302124
158,0.193063840270042,55.476998090744,304.275304794312,11.7108316421509,11.421612739563
159,0.19268698990345,54.7941529750824,297.733965873718,11.721661567688,4.68511915206909
160,0.185591399669647,54.9981084465981,299.963054656982,11.6602592468262,8.94771385192871
161,0.188170254230499,55.2146798372269,303.245209693909,11.4644508361816,13.5937223434448
162,0.197672232985497,55.5598905682564,307.802101135254,11.3889074325562,11.5569200515747
163,0.194548681378365,56.1007273197174,313.474645614624,11.3167457580566,10.9353981018066
164,0.191649824380875,56.3318058848381,316.128449440002,11.2480964660645,4.91581439971924
165,0.205391600728035,56.1385354399681,314.543883323669,11.1798467636108,6.16538763046265
166,0.214163914322853,55.9465333819389,312.918962478638,11.0924959182739,8.26651382446289
167,0.219073340296745,55.7769659161568,311.520619392395,10.9925680160522,8.44776153564453
168,0.224754557013512,55.7008230686188,311.049045562744,10.9490690231323,8.19866943359375
169,0.226134523749352,55.9448686242104,313.692856788635,10.9029703140259,12.2210454940796
170,0.226950570940971,56.2778881192207,317.190946578979,10.8438997268677,12.4558334350586
171,0.235013663768768,56.4438655972481,319.257197380066,10.7989540100098,11.1458292007446
172,0.238603249192238,56.6326400637627,321.432272911072,10.7651720046997,11.4416952133179
173,0.239700317382812,56.9520923495293,324.711264610291,10.7318811416626,11.7047357559204
174,0.245372802019119,57.0530253648758,325.939378738403,10.7038602828979,11.8021421432495
175,0.240345329046249,57.0923680067062,326.463014602661,10.7146673202515,6.19863748550415
176,0.243722841143608,57.1389302611351,327.099141120911,10.7085008621216,8.40003204345703
177,0.248112857341766,56.8644943833351,324.660710334778,10.690203666687,8.12632656097412
178,0.241540178656578,56.7987251281738,324.152240753174,10.6783876419067,8.12477111816406
179,0.240549653768539,57.034033536911,326.509932518005,10.6686658859253,11.4098863601685
180,0.24236923456192,57.2599083185196,328.769353866577,10.6835222244263,10.5646667480469
181,0.240478441119194,57.4964454770088,331.105818748474,10.7020769119263,7.51193428039551
182,0.240699291229248,57.5872540473938,332.017953872681,10.7526121139526,8.09158706665039
183,0.24038165807724,57.5631830096245,331.857924461365,10.8124914169312,9.96447563171387
184,0.242223665118217,57.5638568401337,331.935411453247,10.871711730957,14.161642074585
185,0.243699431419373,57.4995994567871,331.485744476318,10.9096937179565,14.7603158950806
186,0.236430302262306,57.6674965023994,333.242963790894,10.9252815246582,11.5124530792236
187,0.235471352934837,57.8443571925163,335.161424636841,10.9181470870972,11.5063600540161
188,0.237992137670517,57.9376742243767,336.463478088379,10.8880157470703,15.2472677230835
189,0.239361271262169,58.020946085453,337.756484985352,10.7550706863403,13.6624994277954
190,0.244166135787964,57.9992589354515,337.722900390625,10.6653175354004,8.25470066070557
191,0.248448699712753,57.9198828339577,337.118584632874,10.5982046127319,7.03196477890015
192,0.242999017238617,57.8235760331154,336.307587623596,10.5453338623047,14.5082216262817
193,0.238384440541267,58.429898917675,343.210020065308,10.4661130905151,12.3552274703979
194,0.247089892625809,58.7620463967323,346.748523712158,10.3666753768921,10.8363704681396
195,0.25501674413681,58.6620816588402,345.868672370911,10.2679405212402,3.66210556030273
196,0.258943051099777,58.4771236777306,344.13244342804,10.210994720459,7.46966123580933
197,0.25569561123848,58.6136281490326,345.453063011169,10.1277322769165,8.71028423309326
198,0.251074105501175,58.7670463323593,346.858442306519,10.0482444763184,9.37274646759033
199,0.241784632205963,58.8569319248199,347.467310905457,10.0208396911621,10.852144241333
200,0.243148967623711,58.9923548698425,348.648980140686,9.96706867218018,10.0729522705078
201,0.249706909060478,58.9874795079231,348.551389694214,9.93593883514404,7.16870355606079
202,0.250456839799881,58.9301756024361,347.883688926697,9.98978710174561,7.58681535720825
203,0.245461702346802,58.8877978920937,347.364665031433,10.0056772232056,7.97490644454956
204,0.236082151532173,58.9218348264694,347.523334503174,10.0311403274536,9.90887260437012
205,0.23155677318573,58.9787819981575,347.904294967651,10.018726348877,7.18749904632568
206,0.231744393706322,59.0829709172249,348.79688835144,9.97736930847168,10.3233003616333
207,0.23741514980793,59.2593106627464,350.59854221344,9.9175443649292,12.1271944046021
208,0.243182718753815,59.4570487737656,352.754460334778,9.88098812103271,7.21012687683105
209,0.248065084218979,59.5868149399757,354.27179813385,9.87588977813721,4.58122539520264
210,0.246287688612938,59.608049094677,354.472803115845,9.8746509552002,4.37066078186035
211,0.245257437229156,59.5940288901329,354.225914955139,9.89326095581055,9.2125768661499
212,0.242764562368393,59.7041180729866,355.447081565857,9.85647583007812,11.6756916046143
213,0.241344645619392,59.9578633904457,358.279599189758,9.80056095123291,14.1118249893188
214,0.245234578847885,60.232327580452,361.06259727478,9.75854778289795,15.0779943466187
215,0.248904675245285,60.6372657418251,365.301558494568,9.71051120758057,13.579252243042
216,0.245564207434654,60.8395791053772,367.355569839478,9.69653987884521,11.5490217208862
217,0.240406528115273,60.9956416487694,368.902737617493,9.73036670684814,8.21459770202637
218,0.248254835605621,61.1158496141434,370.175049781799,9.79898548126221,6.80213642120361
219,0.246261790394783,61.1303681135178,370.253009796143,9.82338237762451,7.18589162826538
220,0.237174272537231,61.0768297314644,369.50554561615,9.88337421417236,8.51240539550781
221,0.241943910717964,61.2258991599083,371.081922531128,9.92017459869385,7.75528049468994
222,0.247398570179939,61.4202737808228,373.236953735352,10.009970664978,8.19570541381836
223,0.244476109743118,61.4459359645844,373.433671951294,10.0363512039185,11.9316091537476
224,0.242480754852295,61.4466041326523,373.318964004517,10.0844192504883,11.3254909515381
225,0.248019248247147,61.4626175165176,373.469976425171,10.1339340209961,11.9278678894043
226,0.257984489202499,61.3928845524788,372.838787078857,10.1906499862671,9.13422203063965
227,0.26881217956543,61.2782087922096,371.962631225586,10.2666273117065,5.39960289001465
228,0.273525655269623,61.2655419111252,372.154234886169,10.2547006607056,4.13048028945923
229,0.268891185522079,61.388513147831,373.429119110107,10.2339506149292,4.65530633926392
230,0.269860774278641,61.3708066940308,373.382910728455,10.350040435791,4.24116706848145
231,0.268698871135712,61.4315760135651,374.109916687012,10.2989110946655,6.22624540328979
232,0.259704023599625,61.7129823565483,377.248568534851,10.2734689712524,10.1617832183838
233,0.254511058330536,61.7921432852745,378.298382759094,10.2766275405884,11.0612010955811
234,0.245469376444817,61.8063899874687,378.396771430969,10.2759704589844,9.82874298095703
235,0.238486140966415,61.7369797825813,377.483098983765,10.3290929794312,9.60404682159424
236,0.255716174840927,61.6243878006935,376.462346076965,10.3366346359253,12.4330606460571
237,0.26794046163559,61.8694695830345,379.750798225403,10.3120813369751,12.1955823898315
238,0.26905757188797,62.1854791045189,383.704822540283,10.2466535568237,11.6419448852539
239,0.265379220247269,62.4973720312119,387.456807136536,10.1899766921997,9.48511123657227
240,0.271000117063522,62.7389204502106,390.631319999695,10.1586694717407,8.87732219696045
241,0.277863830327988,62.7556189894676,391.366751670837,10.1241216659546,15.7227869033813
242,0.276315063238144,62.7815812826157,391.892102241516,10.0838594436646,12.072057723999
243,0.276479542255402,63.1246516108513,396.233295440674,10.0216608047485,9.69233226776123
244,0.264574557542801,63.3915564417839,399.454194068909,9.97169399261475,8.31163883209229
245,0.260859310626984,63.8774901628494,405.282451629639,9.95251369476318,13.4334831237793
246,0.262858152389526,64.7975009679794,416.673246383667,9.94181537628174,13.8795461654663
247,0.26815864443779,65.4004773497581,424.235013008118,9.9304084777832,11.9909152984619
248,0.262753516435623,65.9722650051117,431.105250358582,9.95905780792236,8.9495153427124
249,0.272997111082077,66.2339660525322,434.46589756012,10.011622428894,10.8368539810181
250,0.283467829227448,66.1983606219292,434.447686195374,10.0796966552734,11.1639938354492
251,0.277819663286209,65.9294173121452,431.416883468628,10.1549386978149,9.36503601074219
252,0.281629770994186,65.8189657330513,430.349242210388,10.1528997421265,14.0990619659424
253,0.283895671367645,65.7824769616127,430.14013671875,10.140040397644,12.49072265625
254,0.286562502384186,65.614393055439,428.2752161026,10.1600723266602,7.35889387130737
255,0.28930190205574,65.1975241303444,423.593801498413,10.2059469223022,8.83943557739258
256,0.288193821907043,64.8030558228493,419.286104202271,10.2270965576172,8.91007423400879
257,0.284509211778641,64.4537228345871,415.549699783325,10.2661380767822,9.61671543121338
258,0.280060946941376,64.0192437171936,410.556859016418,10.3084344863892,6.85145473480225
259,0.274266958236694,63.7012353539467,406.695310592651,10.338942527771,8.68135070800781
260,0.266999244689941,63.5413393378258,404.457559585571,10.3607664108276,10.327709197998
261,0.255853205919266,63.4182095527649,402.425307273865,10.3761901855469,10.7150373458862
262,0.252422660589218,63.3378821611404,401.209580421448,10.3832836151123,11.1817255020142
263,0.25194126367569,63.3000117540359,400.804229736328,10.3545837402344,11.036205291748
264,0.250561594963074,63.2192653417587,400.114858627319,10.3989543914795,9.40427303314209
265,0.245648503303528,63.1864401698112,399.778864860535,10.4001340866089,10.4236917495728
266,0.24054017663002,63.2247295975685,400.13519859314,10.4346132278442,10.7957048416138
267,0.239873364567757,63.1860154867172,399.932685852051,10.4655618667603,6.06580257415771
268,0.242708772420883,63.0346980690956,398.68603515625,10.548056602478,6.23167133331299
269,0.241585657000542,62.8926783800125,397.240212440491,10.5060234069824,7.30176115036011
270,0.240985006093979,62.8577750921249,397.312466621399,10.5176677703857,7.22201919555664
271,0.240300118923187,62.8630128502846,398.023241996765,10.6199731826782,7.02685451507568
272,0.236424133181572,62.9333800077438,399.037845611572,10.561580657959,8.987868309021
273,0.234552219510078,63.034975528717,400.235508918762,10.5833358764648,13.1837320327759
274,0.231756284832954,63.0822455883026,400.828767776489,10.6082258224487,11.0898962020874
275,0.233757331967354,62.9970484972,400.316040992737,10.5824022293091,8.27770042419434
276,0.235450729727745,62.8569087386131,399.720003128052,10.5630464553833,6.11258316040039
277,0.232746839523315,62.896930873394,400.664215087891,10.5132503509521,7.72280502319336
278,0.229604914784431,63.1270638108253,403.272490501404,10.4635143280029,9.80638217926025
279,0.233375146985054,63.1970572471619,404.235593795776,10.4552812576294,9.1686487197876
280,0.233291104435921,63.263290822506,404.995031356812,10.4289884567261,13.2046251296997
281,0.237434536218643,63.5397765040398,408.231362342834,10.3489999771118,7.90762138366699
282,0.241633996367455,63.8994377851486,412.475792884827,10.3144598007202,5.05663824081421
283,0.241855889558792,64.0772780776024,414.427808761597,10.2819757461548,6.11751794815063
284,0.241522386670113,64.333356320858,417.011753082275,10.2494745254517,8.54664134979248
285,0.243958026170731,64.5433762669563,419.230494499207,10.2197065353394,8.40557479858398
286,0.246128216385841,64.7227340936661,421.086161613464,10.2126512527466,8.62429904937744
287,0.245442569255829,64.6015465259552,419.623605728149,10.2064905166626,9.98241996765137
288,0.242761433124542,64.723424911499,420.561904907227,10.1289367675781,13.0229024887085
289,0.247254937887192,65.1569980382919,425.081191062927,10.0492944717407,11.5846242904663
290,0.252799242734909,65.4416432976723,428.143479347229,10.0946569442749,8.282790184021
291,0.253435611724854,65.0413596630096,423.961694717407,10.1376180648804,9.18480110168457
292,0.251940369606018,64.6796599030495,420.012459754944,10.1556663513184,10.410041809082
293,0.249193042516708,64.9612700939178,422.630284309387,10.1553411483765,10.3970918655396
294,0.255148261785507,65.2275690436363,425.609025001526,10.3089761734009,9.56174468994141
295,0.258140325546265,65.012973845005,423.621000289917,10.289740562439,8.38945293426514
296,0.262313783168793,65.3909304738045,427.560390472412,10.2467164993286,8.6099967956543
297,0.261472165584564,65.5359116196632,428.909125328064,10.2726402282715,10.7631673812866
298,0.256718754768372,65.3134512901306,426.278381347656,10.2697601318359,15.5066356658936
299,0.254744321107864,65.8106929063797,431.289965629578,10.2813930511475,14.7385234832764
300,0.259709686040878,66.0547894239426,433.957102775574,10.2837362289429,10.4967737197876
301,0.258088976144791,66.2512874603271,435.782821655273,10.3140268325806,9.10613059997559
302,0.26105335354805,66.2001216411591,435.160856246948,10.3511714935303,12.2596311569214
303,0.269503980875015,66.8253287672997,441.883155822754,10.3841562271118,7.49878692626953
304,0.275057703256607,67.3983508348465,447.940415382385,10.4257545471191,5.24036598205566
305,0.276386916637421,67.0511582493782,444.628223419189,10.5950231552124,5.05279970169067
306,0.276134073734283,66.9285154342651,443.804691314697,10.6582622528076,6.18896627426147
307,0.279562413692474,66.86647772789,443.259296417236,10.696533203125,7.28035449981689
308,0.278174787759781,66.0111433267593,434.188883781433,10.7332229614258,6.78247976303101
309,0.27566921710968,65.2637520432472,426.208669662476,10.7913656234741,6.76074314117432
310,0.274374127388,65.078312754631,424.221206665039,10.869873046875,8.39569187164307
311,0.274681806564331,65.4356467723846,427.746347427368,10.8733291625977,9.14749145507812
312,0.27357429265976,65.6715440750122,429.963492393494,10.8513517379761,9.02840328216553
313,0.27293398976326,66.3104996085167,436.334218025208,10.8265352249146,8.46631336212158
314,0.272495031356812,67.0364189147949,443.483597755432,10.8780431747437,4.89255332946777
315,0.267116636037827,66.6151842474937,438.63369846344,10.9647417068481,6.75939273834229
316,0.260122954845428,66.0843190550804,432.737532615662,11.2209548950195,7.91790962219238
317,0.254122048616409,66.4799255132675,436.470152854919,11.3437871932983,5.16801309585571
318,0.250901520252228,67.8556609153748,448.834959983826,11.2517433166504,11.8243961334229
319,0.253142237663269,68.3600655198097,452.911733627319,11.2393369674683,11.9815282821655
320,0.257514446973801,68.5819482803345,454.521695137024,11.2859535217285,10.7134561538696
321,0.265765458345413,68.7419632077217,456.050562858582,11.350154876709,9.78066158294678
322,0.268803715705872,68.3368664979935,451.768881797791,11.4376554489136,10.5359554290771
323,0.269830077886581,68.2092463970184,449.951677322388,11.395920753479,10.2424278259277
324,0.27519953250885,68.3401224017143,450.999481201172,11.3722352981567,9.10455322265625
325,0.279320418834686,68.7325295805931,454.893579483032,11.293830871582,9.47542095184326
326,0.284510761499405,69.1167658567429,458.423864364624,11.2430124282837,11.315149307251
327,0.288403809070587,69.5309111475945,462.066019058228,11.2233581542969,7.25213575363159
328,0.290487736463547,69.4963815808296,461.115007400513,11.2354545593262,7.08290243148804
329,0.291534245014191,68.7856149673462,453.331481933594,11.3707551956177,7.55539751052856
330,0.292202234268188,68.539457321167,450.108839035034,11.3692474365234,8.79882907867432
331,0.292098760604858,68.7725234031677,452.136804580688,11.5162315368652,6.83186960220337
332,0.289327412843704,68.9667847752571,454.150638580322,11.6224975585938,5.81978797912598
333,0.289110720157623,68.9601483941078,453.89461517334,11.6974792480469,2.22289395332336
334,0.291244655847549,69.8122948408127,462.682337760925,11.5974149703979,8.99987030029297
335,0.290568649768829,70.7770049571991,473.162209510803,11.5172681808472,8.31238842010498
336,0.288081675767899,71.2783518433571,478.875286102295,11.6409883499146,6.8656907081604
337,0.285515457391739,71.5155231952667,481.622364044189,11.7929944992065,4.29322910308838
338,0.284060955047607,71.4259320497513,479.372314453125,11.8034009933472,7.87564563751221
339,0.285558104515076,71.2903958559036,475.091195106506,11.7796669006348,12.7313575744629
340,0.284446567296982,71.1436253786087,472.563126564026,11.8321838378906,12.3971843719482
341,0.283836394548416,71.3245460391045,474.507278442383,11.8672943115234,12.2077255249023
342,0.285142868757248,71.4959368109703,476.234076499939,11.8345518112183,10.3153085708618
