Day,Chla,PO4,NO3,SST,SSW
92,0.202635988593102,52.0658472180367,264.966044425964,13.5776796340942,7.19650888442993
93,0.204126805067062,51.9978016614914,264.601137161255,13.6282005310059,4.59708690643311
94,0.203951805830002,51.8203067779541,263.223311424255,13.6905784606934,3.27103114128113
95,0.197278201580048,51.8251821398735,263.26798248291,13.6304702758789,13.3071451187134
96,0.195467472076416,51.9446086883545,264.302305221558,13.561240196228,8.56960105895996
97,0.196986630558968,51.9682890176773,264.543871879578,13.4829206466675,8.17825222015381
98,0.197266921401024,51.9870260357857,264.709370613098,13.378758430481,7.78818035125732
99,0.198258951306343,52.0788821578026,265.527995109558,13.2603788375854,8.51379776000977
100,0.199052676558495,52.0383504033089,265.196849822998,13.1313943862915,7.64285326004028
101,0.194368779659271,51.8201538920403,263.253703117371,12.9837083816528,6.36947345733643
102,0.186598896980286,51.8085062503815,263.019497871399,12.8836793899536,7.74852991104126
103,0.193069964647293,52.0294716954231,265.017929077148,12.8935203552246,10.4341402053833
104,0.198277205228806,52.4568557739258,268.774230003357,12.7768583297729,12.3948774337769
105,0.199767708778381,53.173154592514,274.914150238037,12.7092161178589,10.6554822921753
106,0.202214136719704,53.866990506649,280.912134170532,12.6530427932739,7.92151641845703
107,0.203533723950386,54.2187583446503,283.999285697937,12.6255254745483,10.4626417160034
108,0.195703685283661,54.5477744936943,286.794316291809,12.611424446106,8.17809104919434
109,0.184557914733887,54.8948311805725,289.888917922974,12.5124578475952,6.92527437210083
110,0.192006915807724,55.1131635904312,291.86644744873,12.5305509567261,7.719970703125
111,0.201585620641708,55.1743066310883,292.624732017517,12.5461044311523,6.59122753143311
112,0.204304382205009,55.494387447834,295.493672370911,12.5607328414917,7.98100233078003
113,0.2085140645504,56.1972492933273,301.518322944641,12.5558156967163,9.13849353790283
114,0.213874489068985,56.6954535245895,305.901792526245,12.513614654541,8.97787857055664
115,0.216763660311699,57.2136235237122,310.51985168457,12.4706888198853,11.6969318389893
116,0.219743654131889,57.8656989336014,317.00085067749,12.3905143737793,10.2037544250488
117,0.222795963287354,58.0685219168663,319.109850883484,12.3262901306152,9.20685386657715
118,0.225367441773415,58.3315083384514,321.551770210266,12.2729606628418,8.74269771575928
119,0.226729184389114,58.7562707066536,325.431234359741,12.2545957565308,5.6614990234375
120,0.228384256362915,58.9147001504898,326.987182617188,12.2456083297729,5.19172382354736
121,0.225802809000015,58.9966866374016,327.781653404236,12.2021331787109,5.14811277389526
122,0.218844547867775,59.0603891015053,328.251571655273,12.175726890564,6.34343290328979
123,0.210938468575478,59.1950815916061,329.403381347656,12.2042846679688,8.18802833557129
124,0.20871376991272,59.3681201338768,331.125242233276,12.1724586486816,10.6023454666138
125,0.209424763917923,59.7343498468399,335.196250915527,12.0618467330933,10.6023454666138
126,0.215497002005577,60.1292541623116,339.413157463074,12.0201797485352,7.24541759490967
127,0.221037536859512,60.0740396976471,339.324672698975,12.0113258361816,5.97346115112305
128,0.222678899765015,60.0005865097046,338.9747838974,12.0050668716431,5.07889127731323
129,0.224562913179398,59.8963579535484,338.318672180176,12.0128364562988,5.14785957336426
130,0.217864140868187,59.1257506608963,331.371657371521,12.0388031005859,7.3903923034668
131,0.221669048070908,59.0017828345299,330.646750450134,12.052604675293,9.6854305267334
132,0.228402271866798,59.5634913444519,336.775229454041,11.9893951416016,9.57253551483154
133,0.234367609024048,60.4091769456863,345.644932746887,11.9098100662231,10.5993366241455
134,0.231188997626305,61.4606243371964,356.542217254639,11.8700799942017,14.4263896942139
135,0.223897084593773,62.0184484124184,362.795899391174,11.8468780517578,10.6059074401855
136,0.236406430602074,62.1803149580956,365.253546714783,11.8501272201538,10.6544599533081
137,0.249337419867516,62.446970641613,368.536056518555,11.8231763839722,8.96277618408203
138,0.256462842226028,62.4019202589989,368.543210983276,11.8101806640625,9.03679084777832
139,0.252407729625702,61.6684246063232,361.584873199463,11.7984209060669,7.45410251617432
140,0.25064343214035,61.1691388487816,356.798979759216,11.7405939102173,4.97371053695679
141,0.252394676208496,61.2811022996902,358.103102684021,11.6409063339233,10.245566368103
142,0.246491089463234,61.2697830796242,358.185792922974,11.5157651901245,11.4176759719849
143,0.242499575018883,61.0684832930565,356.484656333923,11.4110689163208,10.6603288650513
144,0.240884393453598,60.7820996642113,353.882737159729,11.3358764648438,10.2929430007935
145,0.236873969435692,60.7719016075134,353.916233062744,11.2391195297241,9.52629852294922
146,0.237742856144905,60.9510499238968,355.929002761841,11.1859588623047,13.4698629379272
147,0.241938516497612,60.9612253308296,356.233717918396,11.2090425491333,10.7645416259766
148,0.244724079966545,60.9598436951637,356.381685256958,11.2701654434204,7.54667711257935
149,0.241967484354973,60.5021938681602,352.048799514771,11.3446092605591,6.6779088973999
150,0.237567827105522,59.5765715837479,343.1284532547,11.4617462158203,7.18335628509521
151,0.227824985980988,58.9676892757416,337.298599243164,11.5561294555664,7.40518617630005
152,0.227844014763832,58.4492135047913,332.434420585632,11.6462602615356,8.24722766876221
153,0.225447580218315,57.4619895219803,322.998627662659,11.6701688766479,6.28813028335571
154,0.216583669185638,56.5813609957695,314.540306091309,11.6526937484741,5.92510604858398
155,0.207179233431816,56.1060160398483,309.989061355591,11.633770942688,7.41372108459473
156,0.196479007601738,55.4036524891853,303.321691513062,11.6216888427734,9.39999961853027
157,0.188867434859276,54.1918617486954,291.695804595947,11.631443977356,10.9512481689453
158,0.18481171131134,53.2497051358223,282.674201965332,11.6627492904663,11.5557107925415
159,0.184817120432854,52.7700963616371,278.077754020691,11.6645917892456,5.50554895401001
160,0.178541421890259,53.0509760975838,281.021343231201,11.5983095169067,9.23960781097412
161,0.182865798473358,53.6376842856407,287.945593833923,11.4045562744141,13.4805879592896
162,0.193191662430763,54.1051810979843,293.801198005676,11.3290815353394,11.3733282089233
163,0.189833328127861,54.4645649194717,297.701031684875,11.2644920349121,11.0425643920898
164,0.185899376869202,54.6907398104668,300.230430603027,11.1931686401367,5.02048969268799
165,0.199036493897438,54.6484753489494,300.004207611084,11.1265640258789,5.92325496673584
166,0.208435103297234,54.636969268322,300.086188316345,11.0378580093384,8.05957794189453
167,0.21374149620533,54.6280282735825,300.232618331909,10.9394416809082,8.33975028991699
168,0.218990907073021,54.6281698346138,300.500615119934,10.9013795852661,8.22795104980469
169,0.220663636922836,54.938460290432,303.818483352661,10.8619890213013,12.3030519485474
170,0.222128704190254,55.4356056451797,308.969284057617,10.8068895339966,12.5210561752319
171,0.230467155575752,55.6933656334877,311.903856277466,10.7637071609497,11.2032918930054
172,0.23418216407299,55.8270671963692,313.554290771484,10.7308616638184,11.5312576293945
173,0.235708877444267,56.134447157383,316.768685340881,10.695743560791,11.8647489547729
174,0.241171345114708,56.2189137935638,317.841943740845,10.6603078842163,11.988245010376
175,0.235974684357643,56.153110563755,317.402446746826,10.6702165603638,6.43580865859985
176,0.239100739359856,56.1815586686134,317.901544570923,10.6601600646973,8.56639766693115
177,0.243637233972549,55.9952077269554,316.329986572266,10.6372594833374,8.08432388305664
178,0.238187417387962,55.8668175339699,315.212648391724,10.6233329772949,8.97008323669434
179,0.237740352749825,56.0654219985008,317.249985694885,10.612099647522,12.0329151153564
180,0.239082723855972,56.3052150607109,319.675822257996,10.6197805404663,10.1875352859497
181,0.2374017983675,56.5337511897087,321.986330032349,10.6291389465332,6.89664649963379
182,0.23777212202549,56.6130819916725,322.843742370605,10.6574087142944,7.86318302154541
183,0.237332060933113,56.5649852156639,322.491547584534,10.6992835998535,9.64664554595947
184,0.238592237234116,56.5319731831551,322.282176017761,10.7427711486816,14.2109575271606
185,0.238078355789185,56.4602527022362,321.754223823547,10.7806167602539,14.8226499557495
186,0.2323067933321,56.6731491684914,323.948042869568,10.7877311706543,11.0804033279419
187,0.232532232999802,57.0055118203163,327.368941307068,10.771842956543,11.0804033279419
188,0.236845955252647,57.4087965488434,331.704487800598,10.7317934036255,15.2980661392212
189,0.239772260189056,57.7777895331383,335.919768333435,10.5902891159058,13.6790523529053
190,0.245986461639404,57.9754370450974,338.146196365356,10.493091583252,8.32618427276611
191,0.252186149358749,58.1599023938179,340.146963119507,10.4331731796265,7.13965320587158
192,0.247834116220474,58.2339614629745,340.931855201721,10.3513059616089,14.5892305374146
193,0.242830753326416,58.8320681452751,347.529897689819,10.2529382705688,12.3542280197144
194,0.252220660448074,59.2560830712318,351.919812202454,10.1457204818726,10.7775058746338
195,0.260889291763306,59.3269485235214,352.659087181091,10.0403156280518,3.47144937515259
196,0.264603942632675,59.1705575585365,351.15363407135,9.99169445037842,6.68560981750488
197,0.261052012443542,59.3412348628044,352.933972358704,9.9420690536499,8.24499607086182
198,0.256543844938278,59.6051442623138,355.488293647766,9.88890743255615,9.38059329986572
199,0.24670746922493,59.6736881136894,356.021271705627,9.86459445953369,10.793719291687
200,0.247866243124008,59.773171544075,356.905557632446,9.82898330688477,10.1040868759155
201,0.254491209983826,59.8041167855263,357.145468711853,9.82644557952881,7.35035371780396
202,0.255168586969376,59.7551026940346,356.511470794678,9.88930034637451,7.61934471130371
203,0.250513464212418,59.6942880749702,355.709875106812,9.9089937210083,7.20708751678467
204,0.241788640618324,59.6833878755569,355.395699501038,9.93350887298584,8.65375328063965
205,0.237414941191673,59.7818973660469,356.19268321991,9.92288303375244,7.59255599975586
206,0.234062671661377,60.102074444294,359.301416397095,9.87102699279785,11.0007944107056
207,0.241157591342926,60.5171653628349,363.608078956604,9.80175876617432,12.4031753540039
208,0.2491794526577,60.7983338832855,366.614905357361,9.76582050323486,7.4107518196106
209,0.25514480471611,60.9491246938705,368.303270339966,9.76120662689209,4.75983142852783
210,0.253505796194077,60.9998998045921,368.820963859558,9.77725982666016,4.69076871871948
211,0.252795338630676,60.9467634558678,368.179841041565,9.8160924911499,9.09508323669434
212,0.251177281141281,61.0788625478745,369.70791053772,9.80913543701172,11.638970375061
213,0.24833782017231,61.4667284488678,374.244314193726,9.78052806854248,14.0464029312134
214,0.254395067691803,61.9504311680794,379.670059204102,9.75733852386475,15.074556350708
215,0.261457741260529,62.7055403590202,388.212549209595,9.73396873474121,13.574728012085
216,0.259038895368576,62.8917554020882,390.206841468811,9.73908615112305,11.6011085510254
217,0.253501266241074,62.8474014997482,389.509192466736,9.78004550933838,8.72343921661377
218,0.263141721487045,63.0539107322693,391.938961029053,9.85483074188232,7.130286693573
219,0.259234189987183,63.1868082284927,393.445478439331,9.87413120269775,7.08036708831787
220,0.246824756264687,62.997071146965,391.07412815094,9.92692947387695,8.49931526184082
221,0.253083229064941,63.1900754570961,393.301679611206,9.95946884155273,7.71793127059937
222,0.261510401964188,63.6609414219856,398.892716407776,10.0425577163696,8.55699253082275
223,0.258927017450333,63.7259915471077,399.595864295959,10.0730361938477,11.9952917098999
224,0.257176727056503,63.648829460144,398.60204410553,10.112998008728,11.2953872680664
225,0.263841062784195,63.6265987157822,398.404291152954,10.1575307846069,11.8159236907959
226,0.273767858743668,63.5175174474716,397.372303962708,10.2111930847168,9.74567222595215
227,0.284877508878708,63.3442750573158,395.910132408142,10.2802352905273,5.39767646789551
228,0.290347933769226,63.4158143401146,397.312821388245,10.2844285964966,4.1712794303894
229,0.287520438432693,63.682424724102,400.443727493286,10.278416633606,4.79514455795288
230,0.288495004177094,63.6871981620789,400.747319221497,10.3799619674683,4.33312654495239
231,0.287667632102966,63.850180208683,402.852003097534,10.3573999404907,6.24208068847656
232,0.278462618589401,64.4026872515678,409.337170600891,10.3478097915649,9.38193321228027
233,0.271620690822601,64.5183709263802,410.781781196594,10.3634519577026,9.77702522277832
234,0.259830117225647,64.5115250349045,410.625122070312,10.3768186569214,10.4877214431763
235,0.253289401531219,64.2766809463501,407.692530632019,10.4403772354126,9.99224090576172
236,0.271738588809967,64.0695205330849,405.517011642456,10.4659872055054,12.2058076858521
237,0.284390777349472,64.5984095335007,412.388579368591,10.4474620819092,12.0861806869507
238,0.287059962749481,65.1242917776108,419.076230049133,10.3663530349731,11.4240894317627
239,0.284131556749344,65.6159275770187,425.126128196716,10.2861480712891,9.24640655517578
240,0.289766579866409,65.973142683506,429.833529472351,10.2285528182983,9.34443759918213
241,0.296770423650742,65.9668347239494,430.336352348328,10.1675243377686,15.0120096206665
242,0.294327735900879,65.910952091217,429.798939704895,10.0974817276001,11.9468126296997
243,0.293521165847778,66.1830550432205,433.304036140442,10.0021896362305,9.47617721557617
244,0.279748737812042,66.2830424308777,434.435417175293,9.93314743041992,7.99634313583374
245,0.273606300354004,66.5856772661209,438.014896392822,9.93228626251221,13.1190967559814
246,0.274080604314804,67.1833026409149,445.777815818787,9.93332576751709,13.7096900939941
247,0.278047949075699,67.4417364597321,449.400606155396,9.92996311187744,11.9101495742798
248,0.272287398576736,67.5268995761871,450.536303520203,9.96824359893799,8.79435443878174
249,0.280719846487045,67.3367661237717,448.410333633423,10.0348024368286,10.6505680084229
250,0.29008412361145,67.0138484239578,444.915229797363,10.1072759628296,10.9370241165161
251,0.283594518899918,66.6371375322342,440.495928764343,10.1775331497192,9.32001495361328
252,0.285473495721817,66.0104072093964,433.037251472473,10.1666479110718,14.5330438613892
253,0.286934107542038,65.7021042704582,429.711134910583,10.1389074325562,12.6498126983643
254,0.289680957794189,65.4994454979897,427.568490982056,10.1516771316528,7.11637163162231
255,0.292513400316238,65.060787498951,422.641163825989,10.1955842971802,8.78717422485352
256,0.291769236326218,64.6614947915077,418.262040138245,10.2132387161255,9.27803134918213
257,0.287853956222534,64.3268615007401,414.554046630859,10.2547540664673,9.46036052703857
258,0.283191710710526,63.912461400032,409.641885757446,10.2884225845337,6.66323232650757
259,0.277789831161499,63.6166781187057,406.156567573547,10.3062429428101,8.59309005737305
260,0.270852625370026,63.4901565313339,404.584359169006,10.3194732666016,10.3375539779663
261,0.260172218084335,63.4110805392265,403.372859954834,10.3245306015015,10.8630294799805
262,0.258698552846909,63.5044655203819,405.076982498169,10.3214111328125,11.2443962097168
263,0.261913925409317,63.8007301092148,409.809808731079,10.2779350280762,11.07399559021
264,0.262592107057571,64.0030378103256,412.965252876282,10.3277101516724,9.12955665588379
265,0.257572561502457,64.0788295865059,413.844838142395,10.3155336380005,10.2824096679688
266,0.251995205879211,64.1732111573219,414.698643684387,10.3546075820923,10.7160348892212
267,0.251369208097458,64.233550131321,415.412878036499,10.3807144165039,6.31963109970093
268,0.254583775997162,64.1735735535622,415.039397239685,10.4493675231934,6.19747495651245
269,0.254275411367416,64.1050919890404,414.380890846252,10.4018812179565,7.03581380844116
270,0.255515933036804,64.2448353767395,416.385116577148,10.4004011154175,7.1491756439209
271,0.256069362163544,64.3885537981987,418.633037567139,10.4937267303467,6.98245143890381
272,0.252861201763153,64.5153075456619,420.162053108215,10.42138671875,8.82824420928955
273,0.250613659620285,64.6382448077202,421.388718605042,10.4413709640503,13.0800247192383
274,0.246644824743271,64.7340646386147,422.285391807556,10.4631977081299,11.0778474807739
275,0.249499291181564,64.7776880860329,422.99498462677,10.429368019104,8.18625640869141
276,0.25267368555069,64.8867014050484,424.840511322021,10.4123392105103,5.98377799987793
277,0.250583589076996,65.1549991965294,427.789747238159,10.3652334213257,8.01110076904297
278,0.247950226068497,65.5299887061119,431.511665344238,10.3291654586792,9.89881801605225
279,0.251639902591705,65.708259344101,433.315802574158,10.336633682251,8.93933200836182
280,0.251308411359787,65.9328883886337,435.366827964783,10.319995880127,13.697940826416
281,0.256374955177307,66.4005324244499,440.313046455383,10.26087474823,7.61478185653687
282,0.261137574911118,66.8701526522636,445.520698547363,10.2508382797241,5.11341619491577
283,0.261659026145935,67.0694196224213,447.574148178101,10.2326917648315,6.02656412124634
284,0.26192831993103,67.4138206243515,450.984787940979,10.2169952392578,8.42652988433838
285,0.264882147312164,67.7724003791809,454.668745994568,10.2106876373291,8.39805603027344
286,0.26759797334671,68.0880305171013,457.864544868469,10.2275056838989,8.66186332702637
287,0.267389088869095,68.0082014203072,456.767901420593,10.2295389175415,10.1188583374023
288,0.264220267534256,68.241069316864,458.825194358826,10.1691408157349,13.0893678665161
289,0.268355548381805,68.9146676659584,465.760501861572,10.1205701828003,11.3442783355713
290,0.273961812257767,69.3789198994637,470.616166114807,10.1768236160278,8.25503921508789
291,0.275027960538864,69.0167841315269,466.697618484497,10.2231950759888,9.15241241455078
292,0.273950219154358,68.6260133981705,462.3390417099,10.2502717971802,10.334659576416
293,0.269400179386139,69.0388280153275,466.318904876709,10.2548046112061,10.4168319702148
294,0.274239957332611,69.4017678499222,470.301547050476,10.4073791503906,9.42304515838623
295,0.276921927928925,69.2444199323654,468.796803474426,10.3823099136353,8.1871976852417
296,0.279371291399002,69.9573948979378,476.223876953125,10.3587331771851,8.61311149597168
297,0.278095215559006,70.1853987574577,478.404835700989,10.383846282959,10.5970058441162
298,0.274011343717575,69.8712465167046,474.714284896851,10.3860244750977,15.4312162399292
299,0.270260393619537,70.4874107241631,481.018462181091,10.3906555175781,14.6559658050537
300,0.274590820074081,70.963197350502,486.176979064941,10.3860054016113,10.572190284729
301,0.273627728223801,71.1773905158043,488.155099868774,10.4068269729614,9.02067375183105
302,0.276863604784012,71.0612028837204,486.804679870605,10.4423580169678,12.2427911758423
303,0.283797711133957,71.8788141012192,495.774161338806,10.4597902297974,7.52102184295654
304,0.288285583257675,72.4953633546829,502.419624328613,10.487193107605,5.64052104949951
305,0.290031164884567,71.9819271564484,497.276746749878,10.6346368789673,5.4585485458374
306,0.288534581661224,71.8054628372192,495.901700019836,10.6924924850464,6.24779844284058
307,0.291848480701447,71.6641792654991,494.502233505249,10.7259721755981,7.3375244140625
308,0.293383985757828,70.4848682880402,481.848853111267,10.7602577209473,6.89545154571533
309,0.292362749576569,69.2551842331886,468.657912254333,10.8177843093872,7.12452602386475
310,0.290533244609833,68.8425621390343,464.306016921997,10.9012489318848,8.88095951080322
311,0.289481461048126,69.190100133419,467.76171207428,10.9026260375977,9.01425457000732
312,0.287026256322861,69.3154042959213,468.803750991821,10.8855199813843,9.00192260742188
313,0.284205973148346,70.0701397657394,476.263847351074,10.8715362548828,8.29644393920898
314,0.282459020614624,70.9076827764511,484.371008872986,10.9404382705688,4.97431039810181
315,0.278681010007858,70.3099384903908,477.562885284424,11.0436067581177,6.71987009048462
316,0.272428095340729,69.5030349493027,468.735606193542,11.3217191696167,7.85087537765503
317,0.265662372112274,69.9148699641228,472.733532905579,11.4611320495605,4.57933664321899
318,0.260971248149872,71.4642044901848,487.053371429443,11.3046636581421,12.413067817688
319,0.264175593852997,71.995222568512,491.590750694275,11.2412147521973,12.1732931137085
320,0.268296331167221,72.1701070666313,492.65998840332,11.2777900695801,10.9492483139038
321,0.276418417692184,72.2833389043808,493.702234268188,11.3244972229004,9.89059925079346
322,0.279403239488602,71.8849918246269,489.253073692322,11.4187498092651,10.2238388061523
323,0.280868858098984,71.7673149704933,487.402166366577,11.3685083389282,9.95980644226074
324,0.285497188568115,71.8953371047974,488.506880760193,11.349907875061,8.99906158447266
325,0.288197457790375,72.3085820674896,492.98010635376,11.2587966918945,9.49891567230225
326,0.292316228151321,72.6503160595894,496.518846511841,11.198169708252,11.4530305862427
327,0.294623374938965,72.9885619878769,500.08443069458,11.1795434951782,7.17909908294678
328,0.296312481164932,72.963160276413,499.504564285278,11.1891050338745,7.08841514587402
329,0.298145651817322,72.410070002079,493.011917114258,11.3322906494141,7.65601301193237
330,0.298462182283401,72.2075301408768,490.336324691772,11.3255224227905,8.69010734558105
331,0.297229021787643,72.3108923435211,491.695140838623,11.4780073165894,6.82714605331421
332,0.293447494506836,72.3408862948418,492.769345283508,11.6056127548218,5.26278781890869
333,0.293186902999878,72.2322976589203,491.844083786011,11.6662321090698,2.69440269470215
334,0.294332981109619,72.6579377055168,497.380634307861,11.5701112747192,9.10165786743164
335,0.29261839389801,72.984099984169,502.762210845947,11.4888906478882,8.41030597686768
336,0.289943218231201,72.9983353614807,504.632009506226,11.6013422012329,7.06371307373047
337,0.287702858448029,72.8928950428963,504.319814682007,11.7482404708862,4.1822338104248
338,0.287110775709152,72.7759656310081,502.143911361694,11.7396192550659,7.43130016326904
339,0.289294272661209,72.9336419701576,501.678575515747,11.6762189865112,12.6282634735107
340,0.288228750228882,72.9068812727928,500.900808334351,11.691780090332,12.5106935501099
341,0.287947595119476,72.9879900813103,501.446380615234,11.7145719528198,12.1927766799927
342,0.288659632205963,73.0657353997231,502.03807258606,11.6758880615234,10.3179731369019
