Day,Chla,PO4,NO3,SST,SSW
77,0.202592775225639,52.0705753564835,267.417808532715,13.6533536911011,7.334801197052
78,0.202434957027435,52.1280094981194,267.85851764679,13.5428380966187,8.19303035736084
79,0.205078586935997,52.071860730648,267.64412021637,13.5503015518188,3.1748948097229
80,0.206180602312088,52.0881175994873,267.73083114624,13.6519136428833,4.14179229736328
81,0.205078139901161,52.1862986683846,268.207312583923,13.7196645736694,5.0022873878479
82,0.204735904932022,52.1340003609657,267.923794746399,14.0429887771606,4.0730414390564
83,0.20619723200798,52.1127945184708,267.788362503052,14.1394853591919,4.66082191467285
84,0.205942615866661,52.1407896280289,267.674984931946,13.9903707504272,8.09994983673096
85,0.204226180911064,52.0952352881432,267.321873664856,13.8469610214233,8.21390438079834
86,0.203667104244232,52.048220038414,266.947239875793,13.8339643478394,5.63772249221802
87,0.20112632215023,52.0636615157127,266.869575500488,13.8156127929688,7.93990087509155
88,0.200172781944275,51.7517912387848,264.875046730042,13.6574258804321,13.8400020599365
89,0.193973988294601,51.4358043670654,263.036763191223,13.4596519470215,13.0285959243774
90,0.192286372184753,51.5161204338074,263.723207473755,13.4011344909668,12.6350164413452
91,0.197787895798683,51.7813774943352,265.806250572205,13.2894525527954,11.6687870025635
92,0.201792985200882,52.0245510339737,267.691540718079,13.2828321456909,7.34119415283203
93,0.204413220286369,52.2355335950851,269.274894714355,13.3414659500122,5.14878511428833
94,0.205402016639709,52.4318730831146,270.708123207092,13.4176015853882,3.55873918533325
95,0.198892652988434,52.6292657852173,272.071433067322,13.3671445846558,10.3202514648438
96,0.197866573929787,52.9778003692627,274.671992301941,13.3171539306641,8.81339263916016
97,0.200959578156471,53.3581295609474,277.587850570679,13.2526063919067,8.30011367797852
98,0.202321797609329,53.7239855527878,280.431632041931,13.1736345291138,7.8875412940979
99,0.204704239964485,54.1555088758469,283.889367103577,13.0747404098511,8.65395832061768
100,0.206839635968208,54.5261383056641,286.889275550842,12.9546384811401,7.57131624221802
101,0.202474907040596,54.7069910168648,288.165371894836,12.8109617233276,6.1669864654541
102,0.195875152945518,54.9994617700577,290.377254486084,12.7237882614136,6.90596866607666
103,0.204135820269585,55.407820045948,293.837886810303,12.7277984619141,10.1869192123413
104,0.209373757243156,55.8822420239449,297.861238479614,12.6286745071411,12.7999858856201
105,0.210565909743309,56.483955681324,302.955158233643,12.5875205993652,11.0424880981445
106,0.212820544838905,57.1624237298965,309.030717849731,12.5444288253784,8.48074054718018
107,0.213988035917282,57.5967612862587,312.95872592926,12.5284833908081,10.9722881317139
108,0.208010852336884,57.8641134500504,315.216757774353,12.5297975540161,8.04726505279541
109,0.200790658593178,58.1946980953217,318.129925727844,12.4285354614258,6.29848670959473
110,0.208065420389175,58.6388543248177,322.164629936218,12.4317693710327,6.56924867630005
111,0.215873539447784,58.8641968369484,324.429224967957,12.4402313232422,7.29070997238159
112,0.216642469167709,58.9798012375832,325.620206832886,12.4486513137817,8.36507606506348
113,0.21794793009758,59.2251831293106,328.180174827576,12.4305067062378,9.16958141326904
114,0.221895143389702,59.4294953346252,330.479093551636,12.3744659423828,8.90226554870605
115,0.223460853099823,59.5451280474663,331.857126235962,12.3203811645508,11.823091506958
116,0.2248724848032,59.8833909630775,335.331476211548,12.2245512008667,10.3123750686646
117,0.226606279611588,60.1799216866493,338.336942672729,12.1379098892212,9.34221363067627
118,0.227465882897377,60.2620497345924,339.343741416931,12.0635757446289,8.56000518798828
119,0.227415844798088,60.3667709231377,340.537797927856,12.0207948684692,5.84201049804688
120,0.228656530380249,60.4229366779327,341.243133544922,12.0049104690552,5.59300422668457
121,0.226450726389885,60.5098041892052,342.174899101257,11.9620742797852,4.93560266494751
122,0.220033377408981,60.6254312396049,343.202481269836,11.9321823120117,5.90689086914062
123,0.211751773953438,60.7052037119865,343.846442222595,11.9839658737183,8.06258010864258
124,0.211350694298744,60.9203028678894,346.026336669922,11.9647245407104,11.3220481872559
125,0.212741121649742,61.254375576973,350.128003120422,11.8652086257935,11.3220481872559
126,0.218604445457458,61.6178533434868,354.327319145203,11.8199510574341,7.37882995605469
127,0.225498646497726,61.8762758374214,357.260856628418,11.7985219955444,6.40056848526001
128,0.228583976626396,62.0020669698715,358.740736961365,11.7761917114258,5.19443559646606
129,0.232137531042099,62.1318048238754,360.306056976318,11.7757978439331,4.8956184387207
130,0.22838431596756,62.2671881318092,361.840571403503,11.764289855957,7.34998273849487
131,0.234179839491844,62.3018196225166,362.588212966919,11.7739858627319,9.85447692871094
132,0.238820225000381,62.3585233092308,363.837820053101,11.7030153274536,9.68492221832275
133,0.241142958402634,62.3637157678604,364.509275436401,11.6076955795288,10.4134674072266
134,0.234243661165237,62.3259019851685,364.410325050354,11.5625562667847,14.454966545105
135,0.22381180524826,62.3609411716461,365.051359176636,11.5338659286499,10.819993019104
136,0.233194813132286,62.2723409533501,364.733222007751,11.5284147262573,10.819993019104
137,0.245774373412132,62.2056034207344,364.404027938843,11.4946794509888,9.36840724945068
138,0.254257619380951,62.3095092177391,365.765357017517,11.4507217407227,9.27822494506836
139,0.254598587751389,62.302787899971,365.93103313446,11.4021635055542,7.42719602584839
140,0.255729675292969,62.1993803977966,365.056030273438,11.3342027664185,5.44570779800415
141,0.257222920656204,62.1762040257454,365.041721343994,11.2388763427734,11.226019859314
142,0.252610206604004,62.232047021389,365.876369476318,11.1251487731934,12.1887216567993
143,0.250965684652328,62.2357049584389,366.315304756165,11.0366544723511,11.3180742263794
144,0.251798301935196,62.356162071228,367.863595962524,10.9625005722046,10.4681148529053
145,0.248606488108635,62.6588195562363,371.228825569153,10.8811979293823,9.20565319061279
146,0.249652564525604,62.9305204749107,374.352340698242,10.8512115478516,13.8305740356445
147,0.255547821521759,63.0745333433151,376.157364845276,10.8907203674316,11.0939674377441
148,0.25977885723114,63.2618299126625,378.393164634705,10.9539642333984,7.54540348052979
149,0.259641289710999,63.3773946762085,379.76575756073,11.0236215591431,7.11685085296631
150,0.258623570203781,63.2804989814758,378.86438369751,11.1323928833008,7.45626497268677
151,0.248837307095528,63.1543058156967,377.665951728821,11.1985473632812,7.21303462982178
152,0.251686275005341,63.1030040979385,377.429558753967,11.274561882019,7.98961591720581
153,0.254330366849899,63.0178692936897,376.853506088257,11.2793197631836,6.56316375732422
154,0.249133184552193,62.8378602862358,375.116242408752,11.2683382034302,6.24540042877197
155,0.240624904632568,62.7391469478607,374.168601036072,11.2599058151245,7.77902889251709
156,0.231933206319809,62.491392493248,371.868174552917,11.281177520752,7.9036922454834
157,0.226296290755272,61.8677368760109,365.867648124695,11.3091268539429,11.4274921417236
158,0.22286131978035,61.0115644335747,357.704876899719,11.3553609848022,11.9218444824219
159,0.223546743392944,60.1930868625641,349.916916847229,11.3743371963501,5.57536602020264
160,0.217625454068184,60.4101452231407,352.189198493958,11.3152055740356,8.87085151672363
161,0.215101972222328,60.9342381358147,358.588778495789,11.1141700744629,13.7013654708862
162,0.224339038133621,61.0497123003006,360.59374332428,11.0375022888184,11.2887620925903
163,0.219065368175507,61.1995178461075,362.293519973755,10.9560279846191,10.3642406463623
164,0.217137441039085,61.2117090821266,362.757407188416,10.8767547607422,4.82956075668335
165,0.233122035861015,61.006326675415,361.142597198486,10.8008832931519,6.45629072189331
166,0.242776408791542,60.8445563912392,359.94868850708,10.7062215805054,8.57538604736328
167,0.24891197681427,60.7149770855904,359.351763725281,10.6033697128296,8.5894718170166
168,0.256046116352081,60.5607944726944,358.293346405029,10.5585517883301,8.27864265441895
169,0.257174402475357,60.6974574923515,359.820735931396,10.5172452926636,12.4543428421021
170,0.256584018468857,60.9835466742516,362.824251174927,10.4673223495483,12.7002410888672
171,0.262982964515686,61.0713541507721,364.020702362061,10.4370193481445,11.4001579284668
172,0.264746755361557,61.1089301109314,364.571862220764,10.4204416275024,11.6197805404663
173,0.264410257339478,61.2916174530983,366.522045135498,10.4132509231567,11.8077297210693
174,0.269797265529633,61.2512555718422,366.365918159485,10.4018449783325,11.875373840332
175,0.262222856283188,61.1228597164154,365.208727836609,10.4206495285034,6.16915035247803
176,0.265954554080963,61.0486251115799,364.677878379822,10.4215278625488,8.38718509674072
177,0.271470665931702,60.7336235046387,361.822744369507,10.4007997512817,8.31708145141602
178,0.263074517250061,60.5365082621574,359.992945671082,10.3878717422485,8.13223934173584
179,0.262058436870575,60.6223848462105,360.89733505249,10.3876647949219,11.4438705444336
180,0.263163447380066,60.6922253966331,361.682020187378,10.4043645858765,11.0365324020386
181,0.260286897420883,60.7331421971321,362.133667945862,10.4262685775757,8.10288715362549
182,0.25972455739975,60.6848132610321,361.711229324341,10.4740619659424,8.24716377258301
183,0.258941322565079,60.5621194839478,360.593920707703,10.5229225158691,9.9179801940918
184,0.260712474584579,60.4136729240417,359.21506023407,10.5738954544067,14.2176504135132
185,0.262339860200882,60.1934152841568,357.275756835938,10.6069955825806,14.6142406463623
186,0.252485930919647,60.2367442846298,357.784255981445,10.6075248718262,11.7067623138428
187,0.250004321336746,60.3505706787109,359.237558364868,10.5904197692871,11.6800308227539
188,0.251976937055588,60.5311799049377,361.780763626099,10.5545921325684,15.4477491378784
189,0.256108582019806,60.6260767579079,363.334553718567,10.4381971359253,13.8742427825928
190,0.262069046497345,60.617441534996,363.604856491089,10.3579626083374,8.57705974578857
191,0.266431927680969,60.5277824401855,362.909188270569,10.3042640686035,7.50569534301758
192,0.261397659778595,60.3895226120949,361.566691398621,10.2596416473389,14.5259094238281
193,0.253630220890045,60.5090454220772,362.873504638672,10.1906681060791,12.6368446350098
194,0.258728057146072,60.5794352293015,363.607605934143,10.1120271682739,11.3039236068726
195,0.264493405818939,60.4718828201294,362.68136882782,10.0274877548218,3.93526983261108
196,0.266629755496979,60.295769572258,360.985110282898,9.97960948944092,8.11690139770508
197,0.26159855723381,60.3071171045303,361.088081359863,9.95725917816162,9.13453102111816
198,0.256147831678391,60.3420487046242,361.328435897827,9.92157077789307,9.54083061218262
199,0.24554531276226,60.3744548559189,361.417482376099,9.9221248626709,11.1284408569336
200,0.246952831745148,60.4126593470573,361.669189453125,9.8659839630127,10.4867753982544
201,0.253594309091568,60.3574052453041,361.080542564392,9.83614444732666,7.51637077331543
202,0.254150301218033,60.2930346131325,360.350875854492,9.82492923736572,7.81022882461548
203,0.249122768640518,60.3625410795212,361.097482681274,9.83824253082275,8.48014640808105
204,0.241162225604057,60.4822960495949,362.349809646606,9.85886859893799,10.6033306121826
205,0.238668665289879,60.506474673748,362.560541152954,9.84982585906982,6.3526930809021
206,0.239866673946381,60.5616211891174,363.141826629639,9.8188533782959,9.63515186309814
207,0.245402827858925,60.8493864536285,366.564735412598,9.74980640411377,12.4469909667969
208,0.253259152173996,60.889085829258,367.155481338501,9.70651721954346,7.68144083023071
209,0.258299946784973,60.8162158727646,366.488017082214,9.7016077041626,4.9453067779541
210,0.254685908555984,60.7325306534767,365.538069725037,9.70059490203857,4.06033182144165
211,0.25226017832756,60.6567105650902,364.564648628235,9.71189403533936,9.30096244812012
212,0.24970968067646,60.6595247983932,364.658041000366,9.67529201507568,11.8159770965576
213,0.247162520885468,60.7576209306717,365.824632644653,9.6233959197998,14.3769407272339
214,0.249029129743576,61.2687581777573,371.593998908997,9.57360553741455,15.3733654022217
215,0.253688663244247,61.7371553182602,376.862404823303,9.5182991027832,13.7761697769165
216,0.250608384609222,62.0176273584366,379.901662826538,9.50700950622559,11.3743801116943
217,0.244581550359726,62.0909389853477,380.559666633606,9.55661869049072,8.80391407012939
218,0.252746880054474,62.090967297554,380.542283058167,9.63296413421631,7.08165168762207
219,0.251692831516266,62.0486348867416,380.012882232666,9.66499423980713,7.36121845245361
220,0.242558985948563,61.9963762164116,379.27641582489,9.73143672943115,8.13388442993164
221,0.246768206357956,62.057326734066,379.922475814819,9.75739192962646,7.45133352279663
222,0.251233518123627,62.1430504322052,380.915113449097,9.82920169830322,8.97684097290039
223,0.246599420905113,62.1362328529358,380.768535614014,9.86301326751709,12.4347095489502
224,0.243881314992905,62.1804055571556,381.187012672424,9.9044075012207,11.5766258239746
225,0.250496655702591,62.2353312373161,381.856516838074,9.94553279876709,12.208794593811
226,0.261519819498062,62.1740353107452,381.41169834137,9.99424457550049,8.8721170425415
227,0.27277398109436,62.0615565776825,380.6155128479,10.0515336990356,5.46615886688232
228,0.277562707662582,62.0194619894028,380.498085021973,10.0342226028442,4.35605573654175
229,0.271001368761063,62.0941552519798,381.323716163635,10.0115423202515,5.09607601165771
230,0.272438436746597,62.0527911186218,381.080966949463,10.1067562103271,4.69326877593994
231,0.271853744983673,62.0895403623581,381.606524467468,10.0410795211792,6.52921962738037
232,0.26218381524086,62.30129301548,384.040491104126,9.98578262329102,10.3894624710083
233,0.257781058549881,62.3611280322075,384.978524208069,9.97003650665283,11.8197212219238
234,0.252557218074799,62.37468957901,385.186920166016,9.95297527313232,9.47366046905518
235,0.245999500155449,62.3436707258224,384.87638092041,9.9804220199585,9.44951248168945
236,0.262487143278122,62.2687056660652,384.498761177063,9.97910785675049,12.7007293701172
237,0.275451838970184,62.4596092104912,387.246134757996,9.9458179473877,12.412486076355
238,0.275337517261505,62.7411344647408,390.843914031982,9.87923049926758,11.9273281097412
239,0.269625276327133,63.0482652783394,394.59515953064,9.83328533172607,9.79791736602783
240,0.274541705846786,63.2662239670753,397.508859634399,9.8118896484375,8.96137142181396
241,0.282492011785507,63.2137501239777,397.45599937439,9.78501224517822,15.9404621124268
242,0.280450224876404,63.1710213422775,397.23438835144,9.74739360809326,12.3029193878174
243,0.279767900705338,63.4069582819939,400.227704048157,9.68824672698975,10.1634330749512
244,0.266541957855225,63.5739266872406,402.173334121704,9.64631366729736,8.92221546173096
245,0.262487649917603,63.8949248194695,405.959021568298,9.64202880859375,13.7622804641724
246,0.262759149074554,64.5906350016594,414.430972099304,9.64410018920898,14.0933046340942
247,0.265702843666077,64.934373497963,418.834012985229,9.64133548736572,12.0182723999023
248,0.259383827447891,65.1502031087875,421.323914527893,9.68217754364014,9.04632377624512
249,0.267355054616928,65.1216983795166,420.993981361389,9.74531650543213,11.2836513519287
250,0.276604980230331,64.9414572119713,419.149459838867,9.83208465576172,11.6278343200684
251,0.27427864074707,64.6593940258026,416.090748786926,9.9475212097168,9.08009624481201
252,0.27546438574791,64.4993111491203,414.046227455139,9.93524646759033,14.2326211929321
253,0.275616973638535,64.5130482316017,414.182044029236,9.90648651123047,12.5398473739624
254,0.278333127498627,64.3887010216713,412.838719367981,9.93852233886719,7.54628276824951
255,0.281522691249847,64.1305276751518,409.996297836304,9.99494171142578,9.44429016113281
256,0.281086891889572,63.8938319683075,407.494186401367,10.0211944580078,10.3823957443237
257,0.278268396854401,63.6579459905624,405.002185821533,10.0708894729614,10.0391283035278
258,0.275357604026794,63.3790594339371,401.897532463074,10.1223592758179,6.76204061508179
259,0.270479500293732,63.1778502464294,399.557579040527,10.1501846313477,8.76507377624512
260,0.263678431510925,63.0777099728584,398.156338691711,10.1653203964233,10.5460090637207
261,0.254210442304611,62.9974222183228,396.907056808472,10.1770544052124,10.5767316818237
262,0.251297116279602,62.9406732320786,396.084943771362,10.1812314987183,11.1451625823975
263,0.250249415636063,62.9265001416206,395.874005317688,10.1440305709839,11.1856050491333
264,0.249167874455452,62.8498759865761,394.978839874268,10.2076711654663,9.96163940429688
265,0.244240179657936,62.8187268972397,394.507147789001,10.1995639801025,10.9242372512817
266,0.238890528678894,62.7884894609451,394.02144241333,10.236008644104,11.2755880355835
267,0.238297179341316,62.7049627900124,393.092544555664,10.2618398666382,5.69082498550415
268,0.240963384509087,62.5120151042938,391.272797584534,10.3589601516724,6.19288301467896
269,0.239723533391953,62.3470738530159,389.837470054626,10.3003950119019,7.69609022140503
270,0.238778054714203,62.2484511137009,389.434632301331,10.3016729354858,7.88466596603394
271,0.238229036331177,62.159363925457,389.32160949707,10.3993873596191,7.47271537780762
272,0.234348401427269,62.1447378396988,389.703900337219,10.347071647644,8.80508613586426
273,0.232277169823647,62.1842786669731,390.488496780396,10.3667907714844,13.2249116897583
274,0.228629887104034,62.2123020887375,391.015148162842,10.3798913955688,11.0345506668091
275,0.23121652007103,62.1789389848709,391.236877441406,10.3403100967407,8.40307712554932
276,0.234521120786667,62.1342906355858,391.970712661743,10.3187866210938,6.43828439712524
277,0.231840550899506,62.194476723671,393.173224449158,10.2639970779419,7.79473781585693
278,0.227859809994698,62.4275767803192,395.837671279907,10.1975374221802,9.95610809326172
279,0.231564328074455,62.520814538002,396.974551200867,10.1817903518677,9.79369735717773
280,0.230697333812714,62.5416240096092,396.82631778717,10.1581344604492,13.3136558532715
281,0.234128788113594,62.7252343297005,398.958170890808,10.0748643875122,8.46516609191895
282,0.238229796290398,62.9631531238556,402.019779205322,10.0406875610352,5.12934446334839
283,0.237907275557518,63.0335372686386,402.873407363892,10.0062942504883,6.58520698547363
284,0.236638695001602,63.1289494037628,403.784212112427,9.97782611846924,8.96917629241943
285,0.238587036728859,63.282712996006,405.457233428955,9.95535182952881,8.61889839172363
286,0.240345105528831,63.4216353297234,406.949264526367,9.95958805084229,8.95818710327148
287,0.238845229148865,63.2332345843315,404.711454391479,9.95902633666992,10.1324071884155
288,0.235198080539703,63.2325947284698,404.468143463135,9.8927583694458,13.1198282241821
289,0.239143058657646,63.6081618070602,408.557540893555,9.82924270629883,11.8079242706299
290,0.245013609528542,63.7843826413155,410.555972099304,9.88814926147461,8.41241836547852
291,0.246068775653839,63.3794501423836,406.435591697693,9.93537425994873,9.44457721710205
292,0.245782509446144,63.1194874644279,403.728868484497,9.96193408966064,10.743688583374
293,0.246107146143913,63.3366930484772,405.884106636047,9.96901798248291,10.5200338363647
294,0.252071648836136,63.5059264302254,407.909027099609,10.1094179153442,9.21306991577148
295,0.254187136888504,63.3378481864929,406.385096549988,10.1059665679932,8.05818557739258
296,0.256394743919373,63.6011347174644,408.991539001465,10.0724878311157,8.94936370849609
297,0.253299713134766,63.5964179039001,408.684813499451,10.104115486145,10.7902145385742
298,0.247787326574326,63.4744545817375,407.069146156311,10.10631275177,15.5486831665039
299,0.24502569437027,63.8639739155769,410.931492805481,10.1182832717896,15.2266292572021
300,0.249331623315811,64.078563451767,413.226804733276,10.1120433807373,10.787335395813
301,0.24758292734623,64.2093658447266,414.368119239807,10.1494455337524,9.13681030273438
302,0.250789731740952,64.2571002244949,414.827039718628,10.1865730285645,12.4124126434326
303,0.258363991975784,64.6395471692085,418.984227180481,10.222020149231,7.83006048202515
304,0.263326317071915,64.8414415121078,421.088171958923,10.2816820144653,5.33304738998413
305,0.266354024410248,64.5810881257057,418.676792144775,10.459813117981,4.99017763137817
306,0.267425745725632,64.52591329813,418.521374702454,10.5190467834473,6.45930242538452
307,0.270061492919922,64.4367977976799,417.595108032227,10.5446739196777,7.69353342056274
308,0.268924623727798,64.1310542821884,414.245813369751,10.5598192214966,7.119215965271
309,0.268145978450775,64.0320351719856,412.970367431641,10.5952224731445,6.89910459518433
310,0.267717003822327,64.0807151794434,413.390973091125,10.6490488052368,8.25121784210205
311,0.267212450504303,64.3088605999947,415.568945884705,10.6421165466309,9.16765975952148
312,0.266398847103119,64.5560657978058,417.963829040527,10.6068000793457,9.14590072631836
313,0.265944093465805,64.9008348584175,421.378134727478,10.5645942687988,8.66569042205811
314,0.2644062936306,65.1773148775101,423.94859790802,10.5971641540527,5.28639793395996
315,0.259025007486343,65.1191842556,422.678769111633,10.6628904342651,7.16572189331055
316,0.254695862531662,65.1201412081718,422.079745292664,10.8956260681152,8.26208209991455
317,0.250371992588043,65.2561700344086,423.086307525635,11.014458656311,5.94202947616577
318,0.245633691549301,66.0272020101547,429.539486885071,10.9207963943481,11.6512765884399
319,0.245147451758385,66.5964925289154,434.402098655701,10.9180269241333,11.7516679763794
320,0.250267446041107,66.8634483218193,436.515740394592,10.9748382568359,10.4797592163086
321,0.259428590536118,66.9022020697594,436.836301803589,11.0469169616699,10.0421657562256
322,0.263778120279312,66.7041921615601,434.772238731384,11.1392402648926,10.6874923706055
323,0.265504419803619,66.705641746521,434.319171905518,11.1110048294067,10.3064565658569
324,0.271043598651886,66.7444407939911,434.347375869751,11.1012392044067,8.78343391418457
325,0.275564432144165,66.9542115926743,436.147876739502,11.0357551574707,9.1428689956665
326,0.28202897310257,67.2165411710739,438.148495674133,10.9880981445312,11.3220901489258
327,0.287460952997208,67.4642163515091,439.903970718384,10.9825859069824,6.78265810012817
328,0.290999799966812,67.3482438921928,438.130520820618,11.0229444503784,6.6116681098938
329,0.292011171579361,66.9196310639381,433.413866043091,11.1772689819336,7.45282793045044
330,0.293838977813721,66.8652376532555,431.98285484314,11.1587781906128,9.17292404174805
331,0.295454323291779,66.960768699646,432.258538246155,11.3062868118286,6.4108829498291
332,0.293696314096451,67.0034974813461,432.518345832825,11.4356851577759,5.73536062240601
333,0.292971074581146,67.0047941803932,431.987082481384,11.4968147277832,2.20000004768372
334,0.293627917766571,67.7930399775505,438.705361366272,11.3977956771851,9.05558681488037
335,0.2920783162117,68.8461804389954,448.999157905579,11.3219537734985,8.26263809204102
336,0.289066880941391,69.5510977506638,456.056653022766,11.4205446243286,6.86631107330322
337,0.285755008459091,69.9320498108864,459.611416816711,11.5227384567261,4.64571762084961
338,0.283119440078735,69.6397092938423,455.402315139771,11.532527923584,8.06679248809814
339,0.285933911800385,69.0684765577316,447.377902984619,11.5201082229614,12.8376703262329
340,0.286342531442642,68.9164739847183,444.581748962402,11.5603609085083,12.4153995513916
341,0.287450134754181,69.314458668232,448.009062767029,11.5849485397339,12.1441078186035
342,0.287372440099716,69.5901855826378,450.333022117615,11.5398092269897,10.5059614181519
