Day,Chla,PO4,NO3,SST,SSW
75,0.193149641156197,48.7060546875,245.275730609894,13.0139808654785,9.63817501068115
76,0.19390033185482,48.6953809857368,245.118066310883,13.1017532348633,7.04902935028076
77,0.19249127805233,48.6821931600571,244.79497718811,13.0779485702515,7.58620500564575
78,0.192860096693039,48.7167340517044,244.745250701904,13.0638656616211,8.28725528717041
79,0.196831375360489,49.06554043293,247.146667480469,13.1021842956543,3.81483173370361
80,0.199234396219254,49.4669508934021,249.976967811584,13.1739730834961,4.33679533004761
81,0.198190554976463,49.53514367342,250.289901733398,13.2145538330078,5.39289617538452
82,0.198137730360031,49.5636993646622,250.305836677551,13.5154485702515,4.32731676101685
83,0.199930042028427,49.735916852951,251.472783088684,13.5924654006958,4.88476943969727
84,0.198460847139359,49.5174825191498,249.590538024902,13.4961080551147,8.45619010925293
85,0.197398066520691,49.5824646949768,249.781668663025,13.3889284133911,7.38988208770752
86,0.198247790336609,50.0304317474365,252.827401161194,13.3773965835571,5.70003843307495
87,0.19570554792881,50.0288689136505,252.581547737122,13.4036111831665,7.32253885269165
88,0.198126047849655,50.6047958135605,256.884071350098,13.3189582824707,13.9985332489014
89,0.199205458164215,52.4925574660301,271.18238735199,13.1446304321289,12.7666158676147
90,0.204349488019943,54.3941807746887,286.049542427063,13.1033325195312,12.2653112411499
91,0.214742749929428,56.1079752445221,300.535884857178,12.9892282485962,11.5235424041748
92,0.222417995333672,57.8068321943283,314.994821548462,12.9475326538086,8.30523014068604
93,0.226979613304138,58.8223966956139,323.898464202881,12.9679870605469,5.93286514282227
94,0.228627130389214,59.3362745642662,328.482229232788,13.0316896438599,4.41943836212158
95,0.222783029079437,60.0951266288757,335.376413345337,13.0117998123169,10
96,0.225425645709038,61.0539421439171,344.599996566772,12.9334840774536,9.23705291748047
97,0.231885313987732,61.8174770474434,351.923625946045,12.8464956283569,8.5077543258667
98,0.236763700842857,62.8325885534286,361.783779144287,12.7589149475098,8.16557598114014
99,0.241663038730621,63.8005262613297,371.517310142517,12.653826713562,9.31571578979492
100,0.244546458125114,64.2135617136955,375.771792411804,12.5573883056641,7.4991307258606
101,0.238399967551231,64.0863153338432,374.280027389526,12.4815244674683,5.43388748168945
102,0.229384586215019,64.0577030181885,373.557426452637,12.4458665847778,6.51178073883057
103,0.237964168190956,64.198369383812,375.278429985046,12.4543657302856,9.88292121887207
104,0.242576777935028,64.703311920166,381.201587677002,12.3555536270142,12.5328617095947
105,0.247244045138359,65.7628735899925,393.118708610535,12.2510747909546,10.6809320449829
106,0.254566192626953,66.8121975660324,405.013213157654,12.1494379043579,8.23104858398438
107,0.256772965192795,67.1426689624786,409.052056312561,12.079197883606,11.5998563766479
108,0.252935349941254,67.4070709943771,412.112659454346,12.0270490646362,8.32699966430664
109,0.250757217407227,67.9247879981995,417.947775840759,11.8691682815552,6.19030237197876
110,0.257956951856613,68.2164263725281,421.290625572205,11.8802719116211,5.336501121521
111,0.262589782476425,68.1173902750015,420.613257408142,11.841251373291,6.83148288726807
112,0.263647258281708,68.3797085285187,423.827799797058,11.8074426651001,8.25365352630615
113,0.267746865749359,68.9102339744568,430.09845161438,11.758770942688,9.08806037902832
114,0.275010585784912,69.1327396035194,433.014073371887,11.6891641616821,8.99932479858398
115,0.280186057090759,69.57813590765,438.209692955017,11.6251382827759,11.6360425949097
116,0.284650206565857,70.3273844718933,446.827689170837,11.5365600585938,10.4312076568604
117,0.287686705589294,70.5789497494698,449.851840019226,11.4641809463501,9.87687969207764
118,0.290555864572525,70.7729279994965,452.165599822998,11.4337768554688,8.91484069824219
119,0.290670692920685,70.922926068306,454.01408290863,11.4626817703247,6.01635932922363
120,0.289129674434662,70.623467862606,450.871765136719,11.5073165893555,5.77939319610596
121,0.284753561019897,70.5334520339966,450.030672073364,11.535454750061,4.51127672195435
122,0.277565330266953,70.3724122047424,448.142573356628,11.5792551040649,6.06925630569458
123,0.264344960451126,69.9931985139847,443.553279876709,11.6659803390503,9.0837459564209
124,0.263539791107178,70.0789278745651,444.454032897949,11.7074937820435,10.9828958511353
125,0.264562159776688,70.5675965547562,450.451721191406,11.663556098938,10.9828958511353
126,0.272346675395966,71.0966101288795,456.943451881409,11.6170120239258,8.46187782287598
127,0.282266348600388,71.2755206227303,459.322104454041,11.5629081726074,7.24444770812988
128,0.28633376955986,71.3595286011696,460.56307888031,11.5012664794922,6.13453149795532
129,0.289657294750214,71.3681694865227,460.886064529419,11.4520845413208,4.87658023834229
130,0.278866797685623,70.9392848610878,455.966276168823,11.4015998840332,6.17109680175781
131,0.286226183176041,70.6852507591248,453.368141174316,11.3810186386108,9.73443508148193
132,0.292500972747803,71.0849964618683,458.599355697632,11.3098211288452,9.6713924407959
133,0.296171903610229,71.4886945486069,463.979069709778,11.2532396316528,11.1073532104492
134,0.290052324533463,71.840705871582,468.420395851135,11.2212133407593,15.0882558822632
135,0.274258881807327,72.109739780426,471.769572257996,11.2059669494629,10.8934879302979
136,0.284778267145157,71.9315314292908,470.343350410461,11.1873626708984,10.9065952301025
137,0.304176896810532,71.9364011287689,471.534982681274,11.1563272476196,9.57248783111572
138,0.318457633256912,72.085028886795,474.27694606781,11.1372232437134,9.38127040863037
139,0.323061555624008,71.8152531981468,471.711183547974,11.1098289489746,7.43935251235962
140,0.327002644538879,71.4777263998985,468.345628738403,11.0583295822144,5.7669563293457
141,0.328479468822479,71.4155867695808,468.323840141296,10.9903783798218,11.512134552002
142,0.321579813957214,71.5056139230728,469.849781036377,10.9185380935669,11.9580812454224
143,0.322345644235611,71.5829402208328,471.310917854309,10.8747568130493,11.8188199996948
144,0.323913782835007,71.836821436882,474.924454689026,10.8486070632935,10.6991767883301
145,0.319501668214798,72.3883602023125,481.824817657471,10.8177261352539,8.81793880462646
146,0.320263743400574,73.0291107296944,489.944248199463,10.816517829895,14.5576524734497
147,0.32921701669693,73.4457418322563,495.629416465759,10.8397283554077,11.3718910217285
148,0.333037346601486,73.7449508905411,499.845613479614,10.859130859375,8.05035877227783
149,0.333210021257401,73.7348943948746,500.212205886841,10.8819532394409,7.9742317199707
150,0.333639144897461,73.4907865524292,497.791276931763,10.9425745010376,7.33340406417847
151,0.318969547748566,73.2178285717964,494.753999710083,10.9766082763672,7.19550228118896
152,0.320735037326813,72.9913479089737,492.533425331116,11.0246849060059,8.23048114776611
153,0.321507841348648,72.9193839430809,492.123373985291,10.9898452758789,7.08503818511963
154,0.315554082393646,72.7452525496483,490.114891052246,10.9575777053833,7.09392213821411
155,0.305039703845978,72.5556570291519,487.780052185059,10.937388420105,8.90934276580811
156,0.292374074459076,72.2668555378914,484.345140457153,10.9473028182983,9.12981605529785
157,0.291218101978302,71.9532978534698,480.601049423218,10.9208488464355,11.8233842849731
158,0.292920619249344,71.5481048822403,475.935362815857,10.9071807861328,12.469762802124
159,0.297437697649002,70.9536957740784,469.051526069641,10.8894624710083,7.82691526412964
160,0.29403167963028,70.6534108519554,465.651854515076,10.8264265060425,10.4964752197266
161,0.287609487771988,71.2844502925873,474.196088790894,10.6606454849243,13.8878154754639
162,0.300406008958817,71.2565571069717,474.562562942505,10.588924407959,11.4349117279053
163,0.289576709270477,70.7043105363846,468.117040634155,10.52769947052,10.6194448471069
164,0.288169801235199,70.3477013111115,464.093363761902,10.4535903930664,5.34958934783936
165,0.311059325933456,70.1193237304688,462.019721984863,10.3843336105347,6.60323810577393
166,0.321077913045883,69.9776381254196,461.038377761841,10.3073110580444,8.90651607513428
167,0.32431373000145,69.7940844297409,459.414136886597,10.2323198318481,9.03874969482422
168,0.32789421081543,69.3966263532639,455.111169815063,10.1999292373657,8.67717742919922
169,0.320648819208145,69.0031829476357,450.629755020142,10.1760988235474,13.046971321106
170,0.310685664415359,68.731946349144,447.55194568634,10.1424894332886,13.3099899291992
171,0.309764415025711,68.2819578051567,442.40732383728,10.1204252243042,12.021598815918
172,0.302560836076736,67.6243275403976,434.682985305786,10.0975389480591,12.8918113708496
173,0.297037899494171,67.1061632037163,428.82596206665,10.073751449585,12.3769254684448
174,0.301762670278549,66.5818154811859,423.079507827759,10.0421676635742,12.1861438751221
175,0.291775614023209,66.0640871524811,417.28782081604,10.0354051589966,6.60076665878296
176,0.296669572591782,65.6744036078453,413.236176490784,10.0277605056763,8.64975261688232
177,0.305432081222534,65.3548833727837,410.061308860779,10.001166343689,8.4570255279541
178,0.295798271894455,64.9430879950523,405.699095726013,9.98275470733643,9.73531913757324
179,0.295000106096268,64.6247512102127,402.61226940155,9.98842525482178,12.4960708618164
180,0.294947326183319,64.3642789125443,400.155508995056,10.0021133422852,10.8236179351807
181,0.290712654590607,64.1151088476181,397.724587440491,10.0225782394409,7.75567626953125
182,0.288993895053864,63.9034807682037,395.670369148254,10.0447473526001,8.28181457519531
183,0.284939050674438,63.6941346526146,393.578309059143,10.0613346099854,9.91841983795166
184,0.285649091005325,63.3743312954903,390.28663444519,10.0788602828979,13.4375648498535
185,0.286430358886719,62.9942625761032,386.551708221436,10.0752782821655,13.4619474411011
186,0.274476915597916,62.9468113183975,386.101331710815,10.0649900436401,11.9832611083984
187,0.273381948471069,62.9235103726387,386.073837280273,10.0389051437378,11.9832611083984
188,0.275927990674973,63.0457964539528,387.812460899353,9.99681758880615,15.6121788024902
189,0.277542620897293,63.0753996968269,388.539082527161,9.89919376373291,14.095178604126
190,0.280020266771317,63.0159214138985,388.225202560425,9.82462024688721,9.42050170898438
191,0.281104564666748,63.0396753549576,388.82830619812,9.76960182189941,8.55251598358154
192,0.273523539304733,62.9996249079704,388.420560836792,9.72069931030273,14.727879524231
193,0.266517728567123,63.2086992263794,391.098163604736,9.71189212799072,12.8126020431519
194,0.273149639368057,63.4670594334602,394.493045806885,9.68279933929443,11.4606494903564
195,0.279602736234665,63.5882866382599,396.134640693665,9.60851860046387,4.56616640090942
196,0.281068474054337,63.3532953262329,393.487636566162,9.56410503387451,8.2683629989624
197,0.277147233486176,63.4986048936844,395.327427864075,9.49902629852295,9.30329704284668
198,0.27357229590416,63.8473546504974,399.461939811707,9.43681240081787,9.70340538024902
199,0.262354522943497,63.842768073082,399.258451461792,9.40046405792236,11.4050989151001
200,0.266183376312256,63.8525754213333,399.422619819641,9.34142684936523,11.1583185195923
201,0.275115072727203,63.9732816815376,401.012684822083,9.31118106842041,8.31328964233398
202,0.277002274990082,63.943780362606,400.729166984558,9.30722713470459,8.27553939819336
203,0.273047626018524,63.8608992099762,399.697357177734,9.3102445602417,7.77644634246826
204,0.265000939369202,63.8238951563835,399.14199924469,9.31817626953125,10.3971128463745
205,0.265618324279785,63.9167308807373,400.282663345337,9.29255962371826,5.96867227554321
206,0.260430425405502,64.4866329431534,407.190062522888,9.25229644775391,9.48519039154053
207,0.267026335000992,65.1943022012711,415.906772613525,9.18795108795166,13.3949289321899
208,0.27791640162468,65.4363375902176,419.042970657349,9.12954902648926,9.19931221008301
209,0.285589098930359,65.6161427497864,421.444328308105,9.10570430755615,6.52565765380859
210,0.282579183578491,65.6964701414108,422.482021331787,9.13279056549072,4.00441884994507
211,0.282448559999466,65.5110818147659,420.234721183777,9.19094181060791,9.05482959747314
212,0.283369302749634,65.552536547184,421.031823158264,9.18524265289307,11.7725992202759
213,0.277730584144592,65.6072357296944,421.881016731262,9.19520664215088,14.35142993927
214,0.27842789888382,66.003589630127,426.414789199829,9.22257041931152,15.5332202911377
215,0.28502881526947,66.5191605687141,432.541583061218,9.22345066070557,14.0750894546509
216,0.281569093465805,66.5960168838501,433.372240066528,9.24806118011475,11.0608129501343
217,0.272545337677002,66.5797543525696,433.046209335327,9.29806518554688,9.63664531707764
218,0.283863365650177,66.7596784234047,435.400501251221,9.35054397583008,8.55967426300049
219,0.286325633525848,66.9358143210411,437.646530151367,9.34073543548584,7.68996047973633
220,0.279635429382324,66.7892986536026,435.772917747498,9.36434078216553,7.37429141998291
221,0.284960776567459,66.7996722459793,436.028113365173,9.34344959259033,6.72078561782837
222,0.292362421751022,67.0552125573158,439.439433097839,9.35922908782959,9.73006057739258
223,0.288020640611649,67.0692214369774,439.616373062134,9.38315963745117,12.9555969238281
224,0.283393919467926,66.8185168504715,436.468083381653,9.41351985931396,12.0067253112793
225,0.289171278476715,66.5741485357285,433.613836288452,9.45314121246338,12.5240697860718
226,0.300471782684326,66.3344630599022,430.998465538025,9.50549125671387,8.74659538269043
227,0.311501830816269,66.0396593809128,427.970589637756,9.5767936706543,5.79635381698608
228,0.315223127603531,65.9042251110077,426.90002155304,9.59676361083984,4.92273998260498
229,0.30711367726326,66.0066756606102,428.322813987732,9.60188388824463,6.30023622512817
230,0.30689662694931,65.9331998229027,427.63923740387,9.66092300415039,5.82278490066528
231,0.302666991949081,65.7870692014694,425.973252296448,9.59909820556641,7.20261383056641
232,0.294964373111725,65.9423729777336,428.064277648926,9.49999523162842,9.29888916015625
233,0.289737820625305,66.1543747782707,430.960357666016,9.43769550323486,9.78670597076416
234,0.280600488185883,66.1392107605934,430.717017173767,9.38959121704102,10.2244863510132
235,0.270621448755264,66.1069631576538,430.161067962646,9.38045692443848,9.88602733612061
236,0.286611288785934,65.8723002672195,427.509510993958,9.38841152191162,12.8874530792236
237,0.297268897294998,65.4926788806915,423.284533500671,9.3555908203125,12.7074308395386
238,0.294304758310318,65.1755991578102,419.666502952576,9.27822113037109,11.8794460296631
239,0.286184966564178,64.9019560217857,416.357356071472,9.24243927001953,9.85563850402832
240,0.287889629602432,64.6574291586876,413.670233726501,9.22666835784912,9.8401985168457
241,0.291931807994843,64.3810850381851,410.785683631897,9.19294834136963,14.145037651062
242,0.285335510969162,64.1636416316032,408.080556869507,9.14277172088623,12.7352476119995
243,0.280975490808487,63.9698785543442,405.749176979065,9.076340675354,10.6480846405029
244,0.266366988420486,63.8806441426277,404.564019203186,9.03261566162109,9.46884059906006
245,0.260828703641891,63.7654927372932,403.286562919617,9.08415508270264,14.2044124603271
246,0.256182283163071,63.7975704669952,404.209104537964,9.12189388275146,14.3260593414307
247,0.257653594017029,63.9801219105721,406.781755447388,9.14465618133545,11.9045457839966
248,0.252862066030502,64.1241121292114,408.522685050964,9.20731830596924,8.80739212036133
249,0.262194067239761,64.1343837976456,408.754140853882,9.31152725219727,11.6490688323975
250,0.274893283843994,64.0048044919968,407.586721420288,9.44114303588867,12.1534633636475
251,0.279242247343063,63.8216471672058,406.131379127502,9.59487152099609,7.80595445632935
252,0.285879641771317,63.9809995889664,409.219447135925,9.54149627685547,15.2571258544922
253,0.288715839385986,64.5256584882736,417.047791481018,9.41606712341309,12.8270139694214
254,0.293041408061981,64.6671006083488,419.244862556458,9.42817401885986,7.35627698898315
255,0.30243781208992,64.9124428629875,423.021326065063,9.48716831207275,9.65370750427246
256,0.309157997369766,65.1062738895416,425.984930038452,9.50511264801025,10.5571432113647
257,0.308439582586288,64.8754614591599,423.29026889801,9.54196453094482,9.91613960266113
258,0.311213493347168,65.0123056769371,425.64577293396,9.5828971862793,5.55667877197266
259,0.309385806322098,65.1393708586693,427.640922546387,9.58812427520752,8.37729835510254
260,0.298613756895065,64.9423405528069,425.183216094971,9.58410358428955,10.9157085418701
261,0.290210336446762,65.0564104318619,426.641189575195,9.57151031494141,10.9956493377686
262,0.291141033172607,65.5381143093109,432.654044151306,9.56098461151123,11.4209756851196
263,0.287706643342972,66.3184723258018,442.03759765625,9.48766708374023,11.4513597488403
264,0.290083140134811,66.8489807844162,448.457695007324,9.54028415679932,10.2980356216431
265,0.282616823911667,66.8994274735451,449.087169647217,9.51367092132568,11.3777799606323
266,0.278553366661072,66.4578986167908,443.828194618225,9.57172679901123,11.7720594406128
267,0.283904939889908,66.2467348575592,441.372853279114,9.63037109375,5.523268699646
268,0.294585466384888,66.5141379833221,444.828518867493,9.76279163360596,6.21138858795166
269,0.300076633691788,67.1269670128822,451.902865409851,9.70649242401123,8.1784200668335
270,0.302961587905884,67.6828828454018,458.089112281799,9.70858383178711,9.29529762268066
271,0.305404245853424,68.2204127311707,464.047066688538,9.79661655426025,8.45776462554932
272,0.302194595336914,68.9814957976341,472.161116600037,9.76490879058838,8.11842632293701
273,0.298492282629013,69.2530608177185,474.67026424408,9.77865505218506,12.7040853500366
274,0.288166344165802,68.997588455677,471.170696258545,9.77926349639893,10.8861780166626
275,0.290619045495987,69.1171112656593,472.092942237854,9.74849128723145,8.34144687652588
276,0.294928401708603,69.505407512188,476.464497566223,9.75894641876221,6.67996168136597
277,0.290654063224792,69.2560958862305,473.429230690002,9.72731304168701,7.92940759658813
278,0.286146342754364,69.5620036125183,476.085872650146,9.69796848297119,10.0246963500977
279,0.289136707782745,69.8898193240166,479.294088363647,9.7233772277832,10.3773384094238
280,0.284394681453705,69.4112694263458,473.552541732788,9.72698879241943,13.5385484695435
281,0.285545200109482,69.4191628694534,473.329186439514,9.69339847564697,8.77561664581299
282,0.28874683380127,70.1444253325462,481.168912887573,9.68640613555908,5.62891721725464
283,0.288094341754913,70.2322554588318,481.928084373474,9.66026592254639,6.84033441543579
284,0.285166561603546,70.1843851804733,480.792860031128,9.63915729522705,9.67518424987793
285,0.286329060792923,70.5447939038277,484.231023788452,9.62473678588867,9.328369140625
286,0.288427025079727,70.8786061406136,487.526275634766,9.63541412353516,9.61452674865723
287,0.288356274366379,70.1897984743118,479.80394744873,9.65406894683838,10.5063886642456
288,0.283932477235794,69.9885439872742,477.286403656006,9.6063232421875,13.4601955413818
289,0.284604400396347,70.9480729699135,487.391257286072,9.55311107635498,12.248496055603
290,0.290784955024719,71.0946848988533,488.90957069397,9.62834548950195,8.79687786102295
291,0.295293211936951,70.2868697047234,480.300236701965,9.67392253875732,9.79333305358887
292,0.29640856385231,69.9110478162766,476.273987770081,9.69339084625244,11.0022859573364
293,0.296629726886749,70.0961530208588,478.082766532898,9.69881916046143,10.2011404037476
294,0.298635900020599,70.3265237808228,480.704877853394,9.81557941436768,8.52657699584961
295,0.29831475019455,70.042025744915,477.816159248352,9.81432247161865,7.53715944290161
296,0.295525670051575,70.1784735918045,478.916320800781,9.78001499176025,9.5877161026001
297,0.291420310735703,69.7625333070755,474.161262512207,9.80827045440674,10.8478298187256
298,0.286452412605286,69.4326394796371,470.210519790649,9.81963348388672,15.3547916412354
299,0.277633398771286,69.4747397303581,470.357127189636,9.81888961791992,16.5662422180176
300,0.281157195568085,69.2291030287743,467.820248603821,9.79575061798096,11.4570817947388
301,0.282899498939514,69.2592725157738,467.924047470093,9.81204319000244,8.21728134155273
302,0.285980612039566,69.0995180606842,466.12756729126,9.83100128173828,11.8540344238281
303,0.29364749789238,69.3285241723061,468.655162811279,9.83311653137207,8.50127601623535
304,0.300999015569687,69.348076581955,468.827224731445,9.89451503753662,6.12192583084106
305,0.30748251080513,68.6267551779747,461.670276641846,10.1022100448608,5.65187406539917
306,0.309903889894485,68.287008702755,458.74046421051,10.142463684082,7.15929174423218
307,0.313265234231949,67.8324562311172,454.109130859375,10.1390924453735,8.59984302520752
308,0.312320709228516,67.0685929059982,446.058199882507,10.132532119751,8.1101770401001
309,0.310215681791306,66.7377761006355,442.354020118713,10.1662111282349,8.00034332275391
310,0.306273579597473,66.5001744031906,439.733860015869,10.2241201400757,9.12289237976074
311,0.301788449287415,66.6590398550034,440.882269859314,10.2002601623535,8.88017177581787
312,0.298848360776901,67.1343791484833,445.000019073486,10.1376399993896,9.21601581573486
313,0.29574853181839,67.9114019870758,452.021327972412,10.0748205184937,8.79184055328369
314,0.293268144130707,68.2604801654816,454.752323150635,10.1392297744751,5.77734756469727
315,0.289848327636719,67.8199195861816,449.394634246826,10.1744394302368,7.18072462081909
316,0.286714732646942,67.6588118076324,447.130867004395,10.3768453598022,8.20214366912842
317,0.282257944345474,67.9723581671715,449.831381797791,10.5769605636597,5.73284912109375
318,0.272632390260696,69.3867170810699,462.695286750793,10.3753881454468,12.17063331604
319,0.266983687877655,70.418453514576,472.144826889038,10.2745637893677,10.6102457046509
320,0.272577464580536,70.4811537265778,471.89217376709,10.2963180541992,9.80027675628662
321,0.285413324832916,69.9429443478584,465.890937805176,10.3219137191772,10.1042261123657
322,0.295392245054245,69.485005736351,460.749420166016,10.3883447647095,9.81415557861328
323,0.299814820289612,69.390335381031,459.126391410828,10.3523349761963,9.59023571014404
324,0.307876855134964,68.9549219608307,454.277674674988,10.3340768814087,7.83121299743652
325,0.309905678033829,69.3069785833359,457.683318138123,10.2306146621704,8.31682586669922
326,0.309045106172562,70.2517795562744,467.035001754761,10.1505517959595,11.5316753387451
327,0.310663670301437,70.6527200341225,470.66027545929,10.2086906433105,5.83531713485718
328,0.315488189458847,70.2700182795525,466.273317337036,10.3783292770386,5.81059885025024
329,0.315860778093338,69.6265441179276,458.991284370422,10.5913000106812,7.39131784439087
330,0.313632220029831,69.5663467049599,456.873503684998,10.4223737716675,9.46944904327393
331,0.309123516082764,69.8724526166916,459.077877044678,10.541934967041,5.31699132919312
332,0.300786137580872,70.4475697875023,465.101167678833,10.6983366012573,4.55043077468872
333,0.29479444026947,70.8813184499741,469.412767410278,10.6819887161255,4.14294576644897
334,0.291384816169739,71.8764981627464,479.710111618042,10.5814237594604,9.46094799041748
335,0.288744688034058,72.9719370603561,492.232080459595,10.4955310821533,8.28642749786377
336,0.287066966295242,73.737114071846,501.533002853394,10.5541467666626,7.1665415763855
337,0.286155164241791,74.0548053383827,505.550619125366,10.6408128738403,4.99560546875
338,0.286172300577164,73.7132355570793,501.075117111206,10.6423826217651,6.75423526763916
339,0.290407419204712,73.4047684073448,496.113939285278,10.5907640457153,12.5672807693481
340,0.291633546352386,73.8940769433975,501.929218292236,10.5822696685791,12.3923568725586
341,0.291363567113876,74.5647704601288,510.205455780029,10.6069993972778,12.2554988861084
342,0.290926516056061,75.1077815890312,517.388242721558,10.5792217254639,10.8287191390991
