Day,Chla,PO4,NO3,SST,SSW
1,0.259845674037933,64.3632766604424,419.158092498779,12.416220664978,8.22321224212646
2,0.258523344993591,64.4441646337509,417.527081489563,12.4845190048218,8.44786930084229
3,0.25751405954361,64.4528961181641,415.187128067017,12.9300165176392,6.82473134994507
4,0.256258547306061,64.450036585331,412.684307098389,12.9345397949219,6.11876153945923
5,0.256315797567368,64.3875005841255,410.256194114685,13.276421546936,8.06942653656006
6,0.255422294139862,64.2981472611427,407.897497177124,13.1516342163086,9.51737785339355
7,0.255455702543259,64.2806050181389,406.269649505615,13.0193223953247,8.85822486877441
8,0.255266040563583,64.1781601309776,404.409252166748,13.0440673828125,8.52704906463623
9,0.254412829875946,64.1072097420692,402.027111053467,13.0844583511353,7.94664812088013
10,0.254612654447556,64.1139763593674,399.73853969574,13.1802320480347,9.47737789154053
11,0.250793695449829,64.1640719771385,397.903449058533,13.2491903305054,7.07175636291504
12,0.251914620399475,64.0951260924339,396.112024307251,13.4689989089966,6.3914623260498
13,0.251674294471741,63.9513850212097,393.252041816711,13.8527936935425,9.8065710067749
14,0.251755118370056,63.973089158535,390.619937896729,13.8063650131226,7.82327508926392
15,0.252013027667999,64.0007501840591,388.753775596619,13.8764925003052,7.77279758453369
16,0.251678556203842,63.8730621337891,386.267865180969,13.7076530456543,10.0342702865601
17,0.24934746325016,63.6976623535156,382.47795009613,13.5880823135376,9.32901382446289
18,0.249985083937645,63.6130145192146,379.854537963867,13.9938592910767,6.7381157875061
19,0.250084042549133,63.4047216176987,376.998339653015,13.7971601486206,8.86628437042236
20,0.248313874006271,62.8042367100716,371.165558815002,13.5492362976074,9.98354625701904
21,0.246338620781898,62.3674869537354,366.664661407471,13.50279712677,9.09323310852051
22,0.243885964155197,61.5939918160439,359.755931854248,13.4668855667114,10.6663951873779
23,0.237881541252136,59.7719371318817,344.587904930115,13.410548210144,9.58133697509766
24,0.230717942118645,57.9147469997406,328.800395965576,13.6494255065918,8.43367576599121
25,0.217112228274345,57.5150975584984,324.334827423096,13.6264610290527,8.71518707275391
26,0.217094480991364,57.1905264258385,320.93740272522,13.8193511962891,8.62075710296631
27,0.219487860798836,55.9103220701218,310.104892730713,13.9507894515991,8.29526710510254
28,0.217249423265457,55.1890629529953,303.572541236877,13.8927583694458,9.25086212158203
29,0.214037254452705,53.971728682518,292.820592880249,13.7863473892212,7.66357946395874
30,0.207797437906265,52.031164765358,276.068768501282,13.7711362838745,7.00006818771362
31,0.204061716794968,51.2150937318802,268.891214370728,13.8050765991211,10.0072374343872
32,0.202350690960884,50.784640610218,264.987921714783,13.784984588623,12.5236024856567
33,0.1984743475914,49.6038120985031,254.529690742493,13.6892013549805,9.59195423126221
34,0.194132283329964,48.5707959532738,245.440638065338,13.6474485397339,8.68374538421631
35,0.192561849951744,48.1796684861183,241.962430000305,13.6794624328613,10.018274307251
36,0.191165909171104,47.9931533336639,240.386023521423,13.6478071212769,9.02662467956543
37,0.190112248063087,47.5765335559845,237.6934466362,13.5218238830566,10.9104642868042
38,0.189449951052666,47.0983064174652,234.768748760223,13.39781665802,13.4433355331421
39,0.185605198144913,46.6906559467316,232.080916881561,13.3652114868164,11.6134233474731
40,0.177406221628189,46.2619610130787,229.312538146973,13.3163185119629,10.8451251983643
41,0.179743736982346,45.9966161847115,227.457521438599,13.2156286239624,6.08170938491821
42,0.185842126607895,45.855805426836,226.658896923065,13.309684753418,2.86542677879333
43,0.188168779015541,45.7960440218449,226.335260868073,13.3625192642212,3.05992269515991
44,0.18852736055851,46.0349848866463,228.024645805359,13.3160982131958,4.58466053009033
45,0.190580740571022,46.6851662099361,232.634959220886,13.1858949661255,6.18011903762817
46,0.192554458975792,47.3838236927986,237.594703197479,13.0869779586792,6.19240999221802
47,0.192119270563126,47.9901805520058,241.83345746994,13.0658712387085,5.37801218032837
48,0.189959049224854,48.1961292028427,243.045873165131,13.1283826828003,10.8839101791382
49,0.190263003110886,47.9958486557007,241.31135892868,13.2021608352661,10.8839101791382
50,0.191893443465233,48.0428072810173,241.164086341858,13.2177124023438,9.02251052856445
51,0.192166015505791,48.2891234755516,242.261808872223,13.2520408630371,9.12950325012207
52,0.191307410597801,48.5803145170212,243.680151939392,13.4897546768188,9.32113647460938
53,0.192772731184959,48.8460811972618,245.160520076752,13.8384056091309,8.73548698425293
54,0.192769721150398,49.4103434681892,248.762719154358,13.9130401611328,7.32369995117188
55,0.19371272623539,50.3612089157104,255.052380561829,13.9524698257446,7.53161525726318
56,0.199427843093872,50.9516882896423,259.041290283203,13.9642601013184,6.31876754760742
57,0.2023955732584,51.2083724141121,260.78966999054,13.865665435791,5.6672625541687
58,0.203450083732605,51.6066345572472,263.35756111145,13.8124990463257,8.68473243713379
59,0.204446315765381,51.9146600365639,265.388483047485,13.6889009475708,7.94700574874878
60,0.203977763652802,52.0828118920326,266.572014808655,13.5535774230957,7.43534278869629
61,0.203067049384117,52.3209911584854,268.204326629639,13.4609785079956,9.81562900543213
62,0.203631982207298,52.3678931593895,268.577186584473,13.4647827148438,9.40353012084961
63,0.201599478721619,52.2410148382187,267.769382476807,13.4540519714355,8.82754039764404
64,0.199672043323517,52.2556862235069,267.864489555359,13.4649171829224,5.07443141937256
65,0.199155420064926,52.5827771425247,269.927458763123,13.4924287796021,6.58744144439697
66,0.202231496572495,52.7235227823257,270.847842216492,13.4614152908325,6.82260465621948
67,0.205524444580078,52.7683636546135,271.163259506226,13.3977708816528,6.04144430160522
68,0.207483515143394,52.9011139273643,271.899903297424,13.4116811752319,4.55759572982788
69,0.200088188052177,52.9506942629814,272.028003692627,13.3289556503296,3.00187134742737
70,0.195459648966789,52.9505866765976,272.120361328125,13.1938934326172,12.192211151123
71,0.202577948570251,52.8303220868111,271.663096427917,13.1707181930542,5.32927656173706
72,0.205425500869751,52.7692809700966,271.518795013428,13.2541999816895,6.9024920463562
73,0.206561386585236,52.8045693039894,271.856296539307,13.5369234085083,5.41309070587158
74,0.206872075796127,52.90981143713,272.26788520813,13.7292966842651,5.81346654891968
75,0.205076262354851,52.9457339644432,272.324973106384,13.7899198532104,8.81296920776367
76,0.206196397542953,52.9241940379143,272.344485282898,13.8393363952637,6.9106650352478
77,0.204706147313118,52.9267138242722,272.363080978394,13.8039245605469,7.92397260665894
78,0.204472839832306,52.936843931675,272.571033477783,13.7039909362793,8.03558540344238
79,0.207352891564369,52.9143244028091,272.829865455627,13.7269134521484,2.99853610992432
